Source Function,Target Function
"createDog(string,string,uint256)","approve(address,uint256)"
addMinter(address),"approve(address,uint256)"
renounceMinter(),"approve(address,uint256)"
"setApprovalForAll(address,bool)","approve(address,uint256)"
destroyDog(uint256),"approve(address,uint256)"
"approve(address,uint256)",ownerOf(uint256)
"createDog(string,string,uint256)",ownerOf(uint256)
addMinter(address),ownerOf(uint256)
renounceMinter(),ownerOf(uint256)
"setApprovalForAll(address,bool)",ownerOf(uint256)
destroyDog(uint256),ownerOf(uint256)
"approve(address,uint256)",destroyDog(uint256)
"createDog(string,string,uint256)",destroyDog(uint256)
addMinter(address),destroyDog(uint256)
renounceMinter(),destroyDog(uint256)
"setApprovalForAll(address,bool)",destroyDog(uint256)
