Source Function,Target Function
"burnFrom(address,uint256)","offerIndexedPieceForSaleByAddress(address,uint256,uint256)"
setEthartArtReward(uint256),"offerIndexedPieceForSaleByAddress(address,uint256,uint256)"
setReferrerReward(uint256),"offerIndexedPieceForSaleByAddress(address,uint256,uint256)"
setDonationReward(uint256),"offerIndexedPieceForSaleByAddress(address,uint256,uint256)"
setReferrer(address),"issuePatrons(address,uint256)"
"transfer(address,uint256)","issuePatrons(address,uint256)"
"approveFactoryContract(address,bool)","issuePatrons(address,uint256)"
donate(),"issuePatrons(address,uint256)"
"approve(address,uint256)","issuePatrons(address,uint256)"
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)","issuePatrons(address,uint256)"
"withdrawPaymentsRegistrar(address,uint256)","issuePatrons(address,uint256)"
"transferFrom(address,address,uint256)","issuePatrons(address,uint256)"
burn(uint256),"issuePatrons(address,uint256)"
withdrawPayments(),"issuePatrons(address,uint256)"
"burnFrom(address,uint256)","issuePatrons(address,uint256)"
changeOwner(address),"transferByAddress(address,uint256,address)"
donate(),"transferByAddress(address,uint256,address)"
"issuePatrons(address,uint256)","transferByAddress(address,uint256,address)"
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)","transferByAddress(address,uint256,address)"
"withdrawPaymentsRegistrar(address,uint256)","transferByAddress(address,uint256,address)"
burn(uint256),"transferByAddress(address,uint256,address)"
setEthartRevenueReward(uint256),"transferByAddress(address,uint256,address)"
withdrawPayments(),"transferByAddress(address,uint256,address)"
setPatronReward(uint256),"transferByAddress(address,uint256,address)"
"burnFrom(address,uint256)","transferByAddress(address,uint256,address)"
setEthartArtReward(uint256),"transferByAddress(address,uint256,address)"
setReferrerReward(uint256),"transferByAddress(address,uint256,address)"
setDonationReward(uint256),"transferByAddress(address,uint256,address)"
changeOwner(address),"transferIndexedByAddress(address,uint256,address)"
donate(),"transferIndexedByAddress(address,uint256,address)"
"issuePatrons(address,uint256)","transferIndexedByAddress(address,uint256,address)"
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)","transferIndexedByAddress(address,uint256,address)"
"withdrawPaymentsRegistrar(address,uint256)","transferIndexedByAddress(address,uint256,address)"
burn(uint256),"transferIndexedByAddress(address,uint256,address)"
setEthartRevenueReward(uint256),"transferIndexedByAddress(address,uint256,address)"
withdrawPayments(),"transferIndexedByAddress(address,uint256,address)"
setPatronReward(uint256),"transferIndexedByAddress(address,uint256,address)"
"burnFrom(address,uint256)","transferIndexedByAddress(address,uint256,address)"
setEthartArtReward(uint256),"transferIndexedByAddress(address,uint256,address)"
setReferrerReward(uint256),"transferIndexedByAddress(address,uint256,address)"
setDonationReward(uint256),"transferIndexedByAddress(address,uint256,address)"
setReferrer(address),"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)"
"transfer(address,uint256)","registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)"
"approveFactoryContract(address,bool)","registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)"
donate(),"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)"
"issuePatrons(address,uint256)","registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)"
"approve(address,uint256)","registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)"
"withdrawPaymentsRegistrar(address,uint256)","registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)"
"transferFrom(address,address,uint256)","registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)"
burn(uint256),"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)"
withdrawPayments(),"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)"
"burnFrom(address,uint256)","registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)"
changeOwner(address),"withdrawPaymentsRegistrar(address,uint256)"
donate(),"withdrawPaymentsRegistrar(address,uint256)"
"issuePatrons(address,uint256)","withdrawPaymentsRegistrar(address,uint256)"
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)","withdrawPaymentsRegistrar(address,uint256)"
burn(uint256),"withdrawPaymentsRegistrar(address,uint256)"
setEthartRevenueReward(uint256),"withdrawPaymentsRegistrar(address,uint256)"
withdrawPayments(),"withdrawPaymentsRegistrar(address,uint256)"
setPatronReward(uint256),"withdrawPaymentsRegistrar(address,uint256)"
"burnFrom(address,uint256)","withdrawPaymentsRegistrar(address,uint256)"
setEthartArtReward(uint256),"withdrawPaymentsRegistrar(address,uint256)"
setReferrerReward(uint256),"withdrawPaymentsRegistrar(address,uint256)"
setDonationReward(uint256),"withdrawPaymentsRegistrar(address,uint256)"
changeOwner(address),"burnFromByAddress(address,uint256,address)"
donate(),"burnFromByAddress(address,uint256,address)"
"issuePatrons(address,uint256)","burnFromByAddress(address,uint256,address)"
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)","burnFromByAddress(address,uint256,address)"
"withdrawPaymentsRegistrar(address,uint256)","burnFromByAddress(address,uint256,address)"
burn(uint256),"burnFromByAddress(address,uint256,address)"
setEthartRevenueReward(uint256),"burnFromByAddress(address,uint256,address)"
withdrawPayments(),"burnFromByAddress(address,uint256,address)"
setPatronReward(uint256),"burnFromByAddress(address,uint256,address)"
"burnFrom(address,uint256)","burnFromByAddress(address,uint256,address)"
setEthartArtReward(uint256),"burnFromByAddress(address,uint256,address)"
setReferrerReward(uint256),"burnFromByAddress(address,uint256,address)"
setDonationReward(uint256),"burnFromByAddress(address,uint256,address)"
changeOwner(address),cancelSaleByAddress(address)
donate(),cancelSaleByAddress(address)
"issuePatrons(address,uint256)",cancelSaleByAddress(address)
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)",cancelSaleByAddress(address)
"withdrawPaymentsRegistrar(address,uint256)",cancelSaleByAddress(address)
burn(uint256),cancelSaleByAddress(address)
setEthartRevenueReward(uint256),cancelSaleByAddress(address)
withdrawPayments(),cancelSaleByAddress(address)
setPatronReward(uint256),cancelSaleByAddress(address)
"burnFrom(address,uint256)",cancelSaleByAddress(address)
setEthartArtReward(uint256),cancelSaleByAddress(address)
setReferrerReward(uint256),cancelSaleByAddress(address)
setDonationReward(uint256),cancelSaleByAddress(address)
setReferrer(address),burn(uint256)
"transfer(address,uint256)",burn(uint256)
"approveFactoryContract(address,bool)",burn(uint256)
donate(),burn(uint256)
"issuePatrons(address,uint256)",burn(uint256)
"approve(address,uint256)",burn(uint256)
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)",burn(uint256)
"withdrawPaymentsRegistrar(address,uint256)",burn(uint256)
"transferFrom(address,address,uint256)",burn(uint256)
withdrawPayments(),burn(uint256)
"burnFrom(address,uint256)",burn(uint256)
changeOwner(address),"burnIndexedFromByAddress(address,address,uint256)"
donate(),"burnIndexedFromByAddress(address,address,uint256)"
"issuePatrons(address,uint256)","burnIndexedFromByAddress(address,address,uint256)"
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)","burnIndexedFromByAddress(address,address,uint256)"
"withdrawPaymentsRegistrar(address,uint256)","burnIndexedFromByAddress(address,address,uint256)"
burn(uint256),"burnIndexedFromByAddress(address,address,uint256)"
setEthartRevenueReward(uint256),"burnIndexedFromByAddress(address,address,uint256)"
withdrawPayments(),"burnIndexedFromByAddress(address,address,uint256)"
setPatronReward(uint256),"burnIndexedFromByAddress(address,address,uint256)"
"burnFrom(address,uint256)","burnIndexedFromByAddress(address,address,uint256)"
setEthartArtReward(uint256),"burnIndexedFromByAddress(address,address,uint256)"
setReferrerReward(uint256),"burnIndexedFromByAddress(address,address,uint256)"
setDonationReward(uint256),"burnIndexedFromByAddress(address,address,uint256)"
changeOwner(address),setEthartRevenueReward(uint256)
donate(),setEthartRevenueReward(uint256)
"issuePatrons(address,uint256)",setEthartRevenueReward(uint256)
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)",setEthartRevenueReward(uint256)
"withdrawPaymentsRegistrar(address,uint256)",setEthartRevenueReward(uint256)
burn(uint256),setEthartRevenueReward(uint256)
withdrawPayments(),setEthartRevenueReward(uint256)
setPatronReward(uint256),setEthartRevenueReward(uint256)
"burnFrom(address,uint256)",setEthartRevenueReward(uint256)
setEthartArtReward(uint256),setEthartRevenueReward(uint256)
setReferrerReward(uint256),setEthartRevenueReward(uint256)
setDonationReward(uint256),setEthartRevenueReward(uint256)
changeOwner(address),cancelIndexedSaleByAddress(address)
donate(),cancelIndexedSaleByAddress(address)
"issuePatrons(address,uint256)",cancelIndexedSaleByAddress(address)
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)",cancelIndexedSaleByAddress(address)
"withdrawPaymentsRegistrar(address,uint256)",cancelIndexedSaleByAddress(address)
burn(uint256),cancelIndexedSaleByAddress(address)
setEthartRevenueReward(uint256),cancelIndexedSaleByAddress(address)
withdrawPayments(),cancelIndexedSaleByAddress(address)
setPatronReward(uint256),cancelIndexedSaleByAddress(address)
"burnFrom(address,uint256)",cancelIndexedSaleByAddress(address)
setEthartArtReward(uint256),cancelIndexedSaleByAddress(address)
setReferrerReward(uint256),cancelIndexedSaleByAddress(address)
setDonationReward(uint256),cancelIndexedSaleByAddress(address)
changeOwner(address),"burnByAddress(address,uint256)"
donate(),"burnByAddress(address,uint256)"
"issuePatrons(address,uint256)","burnByAddress(address,uint256)"
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)","burnByAddress(address,uint256)"
"withdrawPaymentsRegistrar(address,uint256)","burnByAddress(address,uint256)"
burn(uint256),"burnByAddress(address,uint256)"
setEthartRevenueReward(uint256),"burnByAddress(address,uint256)"
withdrawPayments(),"burnByAddress(address,uint256)"
setPatronReward(uint256),"burnByAddress(address,uint256)"
"burnFrom(address,uint256)","burnByAddress(address,uint256)"
setEthartArtReward(uint256),"burnByAddress(address,uint256)"
setReferrerReward(uint256),"burnByAddress(address,uint256)"
setDonationReward(uint256),"burnByAddress(address,uint256)"
setReferrer(address),withdrawPayments()
"transfer(address,uint256)",withdrawPayments()
"approveFactoryContract(address,bool)",withdrawPayments()
donate(),withdrawPayments()
"issuePatrons(address,uint256)",withdrawPayments()
"approve(address,uint256)",withdrawPayments()
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)",withdrawPayments()
"withdrawPaymentsRegistrar(address,uint256)",withdrawPayments()
"transferFrom(address,address,uint256)",withdrawPayments()
burn(uint256),withdrawPayments()
"burnFrom(address,uint256)",withdrawPayments()
changeOwner(address),setPatronReward(uint256)
donate(),setPatronReward(uint256)
"issuePatrons(address,uint256)",setPatronReward(uint256)
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)",setPatronReward(uint256)
"withdrawPaymentsRegistrar(address,uint256)",setPatronReward(uint256)
burn(uint256),setPatronReward(uint256)
setEthartRevenueReward(uint256),setPatronReward(uint256)
withdrawPayments(),setPatronReward(uint256)
"burnFrom(address,uint256)",setPatronReward(uint256)
setEthartArtReward(uint256),setPatronReward(uint256)
setReferrerReward(uint256),setPatronReward(uint256)
setDonationReward(uint256),setPatronReward(uint256)
changeOwner(address),fillBidByAddress(address)
donate(),fillBidByAddress(address)
"issuePatrons(address,uint256)",fillBidByAddress(address)
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)",fillBidByAddress(address)
"withdrawPaymentsRegistrar(address,uint256)",fillBidByAddress(address)
burn(uint256),fillBidByAddress(address)
setEthartRevenueReward(uint256),fillBidByAddress(address)
withdrawPayments(),fillBidByAddress(address)
setPatronReward(uint256),fillBidByAddress(address)
"burnFrom(address,uint256)",fillBidByAddress(address)
setEthartArtReward(uint256),fillBidByAddress(address)
setReferrerReward(uint256),fillBidByAddress(address)
setDonationReward(uint256),fillBidByAddress(address)
changeOwner(address),"fillIndexedBidByAddress(address,uint256)"
donate(),"fillIndexedBidByAddress(address,uint256)"
"issuePatrons(address,uint256)","fillIndexedBidByAddress(address,uint256)"
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)","fillIndexedBidByAddress(address,uint256)"
"withdrawPaymentsRegistrar(address,uint256)","fillIndexedBidByAddress(address,uint256)"
burn(uint256),"fillIndexedBidByAddress(address,uint256)"
setEthartRevenueReward(uint256),"fillIndexedBidByAddress(address,uint256)"
withdrawPayments(),"fillIndexedBidByAddress(address,uint256)"
setPatronReward(uint256),"fillIndexedBidByAddress(address,uint256)"
"burnFrom(address,uint256)","fillIndexedBidByAddress(address,uint256)"
setEthartArtReward(uint256),"fillIndexedBidByAddress(address,uint256)"
setReferrerReward(uint256),"fillIndexedBidByAddress(address,uint256)"
setDonationReward(uint256),"fillIndexedBidByAddress(address,uint256)"
changeOwner(address),setEthartArtReward(uint256)
donate(),setEthartArtReward(uint256)
"issuePatrons(address,uint256)",setEthartArtReward(uint256)
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)",setEthartArtReward(uint256)
"withdrawPaymentsRegistrar(address,uint256)",setEthartArtReward(uint256)
burn(uint256),setEthartArtReward(uint256)
setEthartRevenueReward(uint256),setEthartArtReward(uint256)
withdrawPayments(),setEthartArtReward(uint256)
setPatronReward(uint256),setEthartArtReward(uint256)
"burnFrom(address,uint256)",setEthartArtReward(uint256)
setReferrerReward(uint256),setEthartArtReward(uint256)
setDonationReward(uint256),setEthartArtReward(uint256)
changeOwner(address),setReferrerReward(uint256)
donate(),setReferrerReward(uint256)
"issuePatrons(address,uint256)",setReferrerReward(uint256)
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)",setReferrerReward(uint256)
"withdrawPaymentsRegistrar(address,uint256)",setReferrerReward(uint256)
burn(uint256),setReferrerReward(uint256)
setEthartRevenueReward(uint256),setReferrerReward(uint256)
withdrawPayments(),setReferrerReward(uint256)
setPatronReward(uint256),setReferrerReward(uint256)
"burnFrom(address,uint256)",setReferrerReward(uint256)
setEthartArtReward(uint256),setReferrerReward(uint256)
setDonationReward(uint256),setReferrerReward(uint256)
changeOwner(address),"burnIndexedByAddress(address,uint256)"
donate(),"burnIndexedByAddress(address,uint256)"
"issuePatrons(address,uint256)","burnIndexedByAddress(address,uint256)"
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)","burnIndexedByAddress(address,uint256)"
"withdrawPaymentsRegistrar(address,uint256)","burnIndexedByAddress(address,uint256)"
burn(uint256),"burnIndexedByAddress(address,uint256)"
setEthartRevenueReward(uint256),"burnIndexedByAddress(address,uint256)"
withdrawPayments(),"burnIndexedByAddress(address,uint256)"
setPatronReward(uint256),"burnIndexedByAddress(address,uint256)"
"burnFrom(address,uint256)","burnIndexedByAddress(address,uint256)"
setEthartArtReward(uint256),"burnIndexedByAddress(address,uint256)"
setReferrerReward(uint256),"burnIndexedByAddress(address,uint256)"
setDonationReward(uint256),"burnIndexedByAddress(address,uint256)"
changeOwner(address),"approveIndexedByAddress(address,address,uint256)"
donate(),"approveIndexedByAddress(address,address,uint256)"
"issuePatrons(address,uint256)","approveIndexedByAddress(address,address,uint256)"
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)","approveIndexedByAddress(address,address,uint256)"
"withdrawPaymentsRegistrar(address,uint256)","approveIndexedByAddress(address,address,uint256)"
burn(uint256),"approveIndexedByAddress(address,address,uint256)"
setEthartRevenueReward(uint256),"approveIndexedByAddress(address,address,uint256)"
withdrawPayments(),"approveIndexedByAddress(address,address,uint256)"
setPatronReward(uint256),"approveIndexedByAddress(address,address,uint256)"
"burnFrom(address,uint256)","approveIndexedByAddress(address,address,uint256)"
setEthartArtReward(uint256),"approveIndexedByAddress(address,address,uint256)"
setReferrerReward(uint256),"approveIndexedByAddress(address,address,uint256)"
setDonationReward(uint256),"approveIndexedByAddress(address,address,uint256)"
changeOwner(address),setDonationReward(uint256)
donate(),setDonationReward(uint256)
"issuePatrons(address,uint256)",setDonationReward(uint256)
"registerArtwork(address,bytes32,uint256,string,string,uint256,address,bool,bool)",setDonationReward(uint256)
"withdrawPaymentsRegistrar(address,uint256)",setDonationReward(uint256)
burn(uint256),setDonationReward(uint256)
setEthartRevenueReward(uint256),setDonationReward(uint256)
withdrawPayments(),setDonationReward(uint256)
setPatronReward(uint256),setDonationReward(uint256)
"burnFrom(address,uint256)",setDonationReward(uint256)
setEthartArtReward(uint256),setDonationReward(uint256)
setReferrerReward(uint256),setDonationReward(uint256)
