Source Function,Target Function
"Holdplatform(address,uint256)",updateburn(uint256)
"AddContractAddress(address,uint256,string,uint256,uint256)",updateburn(uint256)
updatenowtime(uint256),updateburn(uint256)
CashbackCode(address),"Holdplatform(address,uint256)"
"TokenPrice(address,uint256,uint256,uint256,uint256)","Holdplatform(address,uint256)"
"AddContractAddress(address,uint256,string,uint256,uint256)","Holdplatform(address,uint256)"
updateburn(uint256),"TokenPrice(address,uint256,uint256,uint256,uint256)"
"Holdplatform(address,uint256)","TokenPrice(address,uint256,uint256,uint256,uint256)"
"AddContractAddress(address,uint256,string,uint256,uint256)","TokenPrice(address,uint256,uint256,uint256,uint256)"
updatenowtime(uint256),"TokenPrice(address,uint256,uint256,uint256,uint256)"
updateburn(uint256),"AddContractAddress(address,uint256,string,uint256,uint256)"
"Holdplatform(address,uint256)","AddContractAddress(address,uint256,string,uint256,uint256)"
updatenowtime(uint256),"AddContractAddress(address,uint256,string,uint256,uint256)"
updateburn(uint256),updatenowtime(uint256)
"Holdplatform(address,uint256)",updatenowtime(uint256)
"AddContractAddress(address,uint256,string,uint256,uint256)",updatenowtime(uint256)
