Source Function,Target Function
"setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)","setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])"
"giveTickets(address,uint32,uint8[])","setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])"
"addTickets(address,uint32,uint64,uint8[])","setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])"
transferOwnership(address),"setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])"
resetDraws(uint32),"setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])"
"doDraws(uint32,uint8[5])","setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])"
"cumulativeAward(uint256,uint256,uint256,uint256)","setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])"
doAward(uint32),"setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])"
"withdraw(address,uint256)","setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])"
"setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)",resetDraws(uint32)
"giveTickets(address,uint32,uint8[])",resetDraws(uint32)
"addTickets(address,uint32,uint64,uint8[])",resetDraws(uint32)
transferOwnership(address),resetDraws(uint32)
"setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])",resetDraws(uint32)
"doDraws(uint32,uint8[5])",resetDraws(uint32)
"cumulativeAward(uint256,uint256,uint256,uint256)",resetDraws(uint32)
doAward(uint32),resetDraws(uint32)
"withdraw(address,uint256)",resetDraws(uint32)
"setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)","doDraws(uint32,uint8[5])"
"giveTickets(address,uint32,uint8[])","doDraws(uint32,uint8[5])"
"addTickets(address,uint32,uint64,uint8[])","doDraws(uint32,uint8[5])"
transferOwnership(address),"doDraws(uint32,uint8[5])"
"setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])","doDraws(uint32,uint8[5])"
resetDraws(uint32),"doDraws(uint32,uint8[5])"
"cumulativeAward(uint256,uint256,uint256,uint256)","doDraws(uint32,uint8[5])"
doAward(uint32),"doDraws(uint32,uint8[5])"
"withdraw(address,uint256)","doDraws(uint32,uint8[5])"
"setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)","cumulativeAward(uint256,uint256,uint256,uint256)"
"giveTickets(address,uint32,uint8[])","cumulativeAward(uint256,uint256,uint256,uint256)"
"addTickets(address,uint32,uint64,uint8[])","cumulativeAward(uint256,uint256,uint256,uint256)"
transferOwnership(address),"cumulativeAward(uint256,uint256,uint256,uint256)"
"giveTickets(address,uint32,uint8[])","setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)"
"addTickets(address,uint32,uint64,uint8[])","setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)"
transferOwnership(address),"setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)"
"setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)","giveTickets(address,uint32,uint8[])"
"addTickets(address,uint32,uint64,uint8[])","giveTickets(address,uint32,uint8[])"
transferOwnership(address),"giveTickets(address,uint32,uint8[])"
"setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])","giveTickets(address,uint32,uint8[])"
resetDraws(uint32),"giveTickets(address,uint32,uint8[])"
"doDraws(uint32,uint8[5])","giveTickets(address,uint32,uint8[])"
"cumulativeAward(uint256,uint256,uint256,uint256)","giveTickets(address,uint32,uint8[])"
doAward(uint32),"giveTickets(address,uint32,uint8[])"
"withdraw(address,uint256)","giveTickets(address,uint32,uint8[])"
"setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)",doAward(uint32)
"giveTickets(address,uint32,uint8[])",doAward(uint32)
"addTickets(address,uint32,uint64,uint8[])",doAward(uint32)
transferOwnership(address),doAward(uint32)
"setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])",doAward(uint32)
resetDraws(uint32),doAward(uint32)
"doDraws(uint32,uint8[5])",doAward(uint32)
"cumulativeAward(uint256,uint256,uint256,uint256)",doAward(uint32)
"withdraw(address,uint256)",doAward(uint32)
"setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)","addTickets(address,uint32,uint64,uint8[])"
"giveTickets(address,uint32,uint8[])","addTickets(address,uint32,uint64,uint8[])"
transferOwnership(address),"addTickets(address,uint32,uint64,uint8[])"
"setDrawsResult(uint32,uint8[5],address[],address[],address[],address[])","addTickets(address,uint32,uint64,uint8[])"
resetDraws(uint32),"addTickets(address,uint32,uint64,uint8[])"
"doDraws(uint32,uint8[5])","addTickets(address,uint32,uint64,uint8[])"
"cumulativeAward(uint256,uint256,uint256,uint256)","addTickets(address,uint32,uint64,uint8[])"
doAward(uint32),"addTickets(address,uint32,uint64,uint8[])"
"withdraw(address,uint256)","addTickets(address,uint32,uint64,uint8[])"
"setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)",transferOwnership(address)
"giveTickets(address,uint32,uint8[])",transferOwnership(address)
"addTickets(address,uint32,uint64,uint8[])",transferOwnership(address)
"setTicketInfo(uint64,uint8,uint8,uint8,uint8,uint8,uint8)","withdraw(address,uint256)"
"giveTickets(address,uint32,uint8[])","withdraw(address,uint256)"
"addTickets(address,uint32,uint64,uint8[])","withdraw(address,uint256)"
transferOwnership(address),"withdraw(address,uint256)"
