Source Function,Target Function
setBonusSetter(address),"approveWithEffectiveDate(address,uint256,uint256)"
transferOwnership(address),"approveWithEffectiveDate(address,uint256,uint256)"
registerToBlacklist(address),"approveWithEffectiveDate(address,uint256,uint256)"
"setBonusToken(address,uint256,uint256)","approveWithEffectiveDate(address,uint256,uint256)"
"transferFrom(address,address,uint256)","approveWithEffectiveDate(address,uint256,uint256)"
"transferToMultiAddress(address[],uint256[])","approveWithEffectiveDate(address,uint256,uint256)"
"decreaseApproval(address,uint256)","approveWithEffectiveDate(address,uint256,uint256)"
"setBonusTokenInDays(address,uint256,uint256)","approveWithEffectiveDate(address,uint256,uint256)"
"setBonusTokens(address[],uint256[],uint256)","approveWithEffectiveDate(address,uint256,uint256)"
"transfer(address,uint256)","approveWithEffectiveDate(address,uint256,uint256)"
unregisterFromBlacklist(address),"approveWithEffectiveDate(address,uint256,uint256)"
"approveWithEffectiveDateInDays(address,uint256,uint256)","approveWithEffectiveDate(address,uint256,uint256)"
"increaseApproval(address,uint256)","approveWithEffectiveDate(address,uint256,uint256)"
"setBonusTokensInDays(address[],uint256[],uint256)","approveWithEffectiveDate(address,uint256,uint256)"
"setBonusToken(address,uint256,uint256)","transferToMultiAddress(address[],uint256[])"
"transferFrom(address,address,uint256)","transferToMultiAddress(address[],uint256[])"
burn(uint256),"transferToMultiAddress(address[],uint256[])"
"approveWithEffectiveDate(address,uint256,uint256)","transferToMultiAddress(address[],uint256[])"
"decreaseApproval(address,uint256)","transferToMultiAddress(address[],uint256[])"
"setBonusTokenInDays(address,uint256,uint256)","transferToMultiAddress(address[],uint256[])"
"setBonusTokens(address[],uint256[],uint256)","transferToMultiAddress(address[],uint256[])"
"transfer(address,uint256)","transferToMultiAddress(address[],uint256[])"
unregisterFromBlacklist(address),"transferToMultiAddress(address[],uint256[])"
"approveWithEffectiveDateInDays(address,uint256,uint256)","transferToMultiAddress(address[],uint256[])"
"increaseApproval(address,uint256)","transferToMultiAddress(address[],uint256[])"
"setBonusTokensInDays(address[],uint256[],uint256)","transferToMultiAddress(address[],uint256[])"
registerToBlacklist(address),"transferToMultiAddress(address[],uint256[])"
withholdToken(),"transferToMultiAddress(address[],uint256[])"
releaseToken(),"transferToMultiAddress(address[],uint256[])"
setBonusSetter(address),"transferToMultiAddress(address[],uint256[])"
transferOwnership(address),"transferToMultiAddress(address[],uint256[])"
"setBonusToken(address,uint256,uint256)","decreaseApproval(address,uint256)"
"transferFrom(address,address,uint256)","decreaseApproval(address,uint256)"
burn(uint256),"decreaseApproval(address,uint256)"
"approveWithEffectiveDate(address,uint256,uint256)","decreaseApproval(address,uint256)"
"transferToMultiAddress(address[],uint256[])","decreaseApproval(address,uint256)"
"setBonusTokenInDays(address,uint256,uint256)","decreaseApproval(address,uint256)"
"setBonusTokens(address[],uint256[],uint256)","decreaseApproval(address,uint256)"
"transfer(address,uint256)","decreaseApproval(address,uint256)"
unregisterFromBlacklist(address),"decreaseApproval(address,uint256)"
"approveWithEffectiveDateInDays(address,uint256,uint256)","decreaseApproval(address,uint256)"
"increaseApproval(address,uint256)","decreaseApproval(address,uint256)"
"setBonusTokensInDays(address[],uint256[],uint256)","decreaseApproval(address,uint256)"
registerToBlacklist(address),"decreaseApproval(address,uint256)"
"setBonusToken(address,uint256,uint256)","allowanceEffectiveDate(address,address)"
"transferFrom(address,address,uint256)","allowanceEffectiveDate(address,address)"
burn(uint256),"allowanceEffectiveDate(address,address)"
"approveWithEffectiveDate(address,uint256,uint256)","allowanceEffectiveDate(address,address)"
"transferToMultiAddress(address[],uint256[])","allowanceEffectiveDate(address,address)"
"decreaseApproval(address,uint256)","allowanceEffectiveDate(address,address)"
"setBonusTokenInDays(address,uint256,uint256)","allowanceEffectiveDate(address,address)"
"setBonusTokens(address[],uint256[],uint256)","allowanceEffectiveDate(address,address)"
"transfer(address,uint256)","allowanceEffectiveDate(address,address)"
unregisterFromBlacklist(address),"allowanceEffectiveDate(address,address)"
"approveWithEffectiveDateInDays(address,uint256,uint256)","allowanceEffectiveDate(address,address)"
"increaseApproval(address,uint256)","allowanceEffectiveDate(address,address)"
"setBonusTokensInDays(address[],uint256[],uint256)","allowanceEffectiveDate(address,address)"
registerToBlacklist(address),"allowanceEffectiveDate(address,address)"
"setBonusToken(address,uint256,uint256)",balanceOf(address)
"transferFrom(address,address,uint256)",balanceOf(address)
burn(uint256),balanceOf(address)
"approveWithEffectiveDate(address,uint256,uint256)",balanceOf(address)
"transferToMultiAddress(address[],uint256[])",balanceOf(address)
"decreaseApproval(address,uint256)",balanceOf(address)
"setBonusTokenInDays(address,uint256,uint256)",balanceOf(address)
"setBonusTokens(address[],uint256[],uint256)",balanceOf(address)
"transfer(address,uint256)",balanceOf(address)
unregisterFromBlacklist(address),balanceOf(address)
"approveWithEffectiveDateInDays(address,uint256,uint256)",balanceOf(address)
"increaseApproval(address,uint256)",balanceOf(address)
"setBonusTokensInDays(address[],uint256[],uint256)",balanceOf(address)
registerToBlacklist(address),balanceOf(address)
"setBonusToken(address,uint256,uint256)","transfer(address,uint256)"
"transferFrom(address,address,uint256)","transfer(address,uint256)"
burn(uint256),"transfer(address,uint256)"
"approveWithEffectiveDate(address,uint256,uint256)","transfer(address,uint256)"
"transferToMultiAddress(address[],uint256[])","transfer(address,uint256)"
"decreaseApproval(address,uint256)","transfer(address,uint256)"
"setBonusTokenInDays(address,uint256,uint256)","transfer(address,uint256)"
"setBonusTokens(address[],uint256[],uint256)","transfer(address,uint256)"
unregisterFromBlacklist(address),"transfer(address,uint256)"
"approveWithEffectiveDateInDays(address,uint256,uint256)","transfer(address,uint256)"
"increaseApproval(address,uint256)","transfer(address,uint256)"
"setBonusTokensInDays(address[],uint256[],uint256)","transfer(address,uint256)"
registerToBlacklist(address),"transfer(address,uint256)"
withholdToken(),"transfer(address,uint256)"
releaseToken(),"transfer(address,uint256)"
setBonusSetter(address),"transfer(address,uint256)"
transferOwnership(address),"transfer(address,uint256)"
burn(uint256),"approveWithEffectiveDateInDays(address,uint256,uint256)"
withholdToken(),"approveWithEffectiveDateInDays(address,uint256,uint256)"
releaseToken(),"approveWithEffectiveDateInDays(address,uint256,uint256)"
setBonusSetter(address),"approveWithEffectiveDateInDays(address,uint256,uint256)"
transferOwnership(address),"approveWithEffectiveDateInDays(address,uint256,uint256)"
registerToBlacklist(address),"approveWithEffectiveDateInDays(address,uint256,uint256)"
"setBonusToken(address,uint256,uint256)","approveWithEffectiveDateInDays(address,uint256,uint256)"
"transferFrom(address,address,uint256)","approveWithEffectiveDateInDays(address,uint256,uint256)"
"approveWithEffectiveDate(address,uint256,uint256)","approveWithEffectiveDateInDays(address,uint256,uint256)"
"transferToMultiAddress(address[],uint256[])","approveWithEffectiveDateInDays(address,uint256,uint256)"
"decreaseApproval(address,uint256)","approveWithEffectiveDateInDays(address,uint256,uint256)"
"setBonusTokenInDays(address,uint256,uint256)","approveWithEffectiveDateInDays(address,uint256,uint256)"
"setBonusTokens(address[],uint256[],uint256)","approveWithEffectiveDateInDays(address,uint256,uint256)"
"transfer(address,uint256)","approveWithEffectiveDateInDays(address,uint256,uint256)"
unregisterFromBlacklist(address),"approveWithEffectiveDateInDays(address,uint256,uint256)"
"increaseApproval(address,uint256)","approveWithEffectiveDateInDays(address,uint256,uint256)"
"setBonusTokensInDays(address[],uint256[],uint256)","approveWithEffectiveDateInDays(address,uint256,uint256)"
"setBonusToken(address,uint256,uint256)","increaseApproval(address,uint256)"
"transferFrom(address,address,uint256)","increaseApproval(address,uint256)"
burn(uint256),"increaseApproval(address,uint256)"
"approveWithEffectiveDate(address,uint256,uint256)","increaseApproval(address,uint256)"
"transferToMultiAddress(address[],uint256[])","increaseApproval(address,uint256)"
"decreaseApproval(address,uint256)","increaseApproval(address,uint256)"
"setBonusTokenInDays(address,uint256,uint256)","increaseApproval(address,uint256)"
"setBonusTokens(address[],uint256[],uint256)","increaseApproval(address,uint256)"
"transfer(address,uint256)","increaseApproval(address,uint256)"
unregisterFromBlacklist(address),"increaseApproval(address,uint256)"
"approveWithEffectiveDateInDays(address,uint256,uint256)","increaseApproval(address,uint256)"
"setBonusTokensInDays(address[],uint256[],uint256)","increaseApproval(address,uint256)"
registerToBlacklist(address),"increaseApproval(address,uint256)"
"setBonusToken(address,uint256,uint256)","allowance(address,address)"
"transferFrom(address,address,uint256)","allowance(address,address)"
burn(uint256),"allowance(address,address)"
"approveWithEffectiveDate(address,uint256,uint256)","allowance(address,address)"
"transferToMultiAddress(address[],uint256[])","allowance(address,address)"
"decreaseApproval(address,uint256)","allowance(address,address)"
"setBonusTokenInDays(address,uint256,uint256)","allowance(address,address)"
"setBonusTokens(address[],uint256[],uint256)","allowance(address,address)"
"transfer(address,uint256)","allowance(address,address)"
unregisterFromBlacklist(address),"allowance(address,address)"
"approveWithEffectiveDateInDays(address,uint256,uint256)","allowance(address,address)"
"increaseApproval(address,uint256)","allowance(address,address)"
"setBonusTokensInDays(address[],uint256[],uint256)","allowance(address,address)"
registerToBlacklist(address),"allowance(address,address)"
