Source Function,Target Function
unpause(),"createGladiatorBattle(uint256,uint8[2],bool,uint256,uint16)"
setExternalDependencies(address[]),"createGladiatorBattle(uint256,uint8[2],bool,uint256,uint16)"
setInternalDependencies(address[]),"createGladiatorBattle(uint256,uint8[2],bool,uint256,uint16)"
pause(),"createGladiatorBattle(uint256,uint8[2],bool,uint256,uint16)"
transferOwnership(address),"createGladiatorBattle(uint256,uint8[2],bool,uint256,uint16)"
unpause(),"chooseOpponentForGladiatorBattle(uint256,uint256,bytes32)"
setExternalDependencies(address[]),"chooseOpponentForGladiatorBattle(uint256,uint256,bytes32)"
setInternalDependencies(address[]),"chooseOpponentForGladiatorBattle(uint256,uint256,bytes32)"
pause(),"chooseOpponentForGladiatorBattle(uint256,uint256,bytes32)"
transferOwnership(address),"chooseOpponentForGladiatorBattle(uint256,uint256,bytes32)"
unpause(),updateBlockNumberOfGladiatorBattle(uint256)
setExternalDependencies(address[]),updateBlockNumberOfGladiatorBattle(uint256)
setInternalDependencies(address[]),updateBlockNumberOfGladiatorBattle(uint256)
pause(),updateBlockNumberOfGladiatorBattle(uint256)
transferOwnership(address),updateBlockNumberOfGladiatorBattle(uint256)
unpause(),"cancelGladiatorBattle(uint256,bytes32)"
setExternalDependencies(address[]),"cancelGladiatorBattle(uint256,bytes32)"
setInternalDependencies(address[]),"cancelGladiatorBattle(uint256,bytes32)"
pause(),"cancelGladiatorBattle(uint256,bytes32)"
transferOwnership(address),"cancelGladiatorBattle(uint256,bytes32)"
unpause(),"autoSelectOpponentForGladiatorBattle(uint256,bytes32)"
setExternalDependencies(address[]),"autoSelectOpponentForGladiatorBattle(uint256,bytes32)"
setInternalDependencies(address[]),"autoSelectOpponentForGladiatorBattle(uint256,bytes32)"
pause(),"autoSelectOpponentForGladiatorBattle(uint256,bytes32)"
transferOwnership(address),"autoSelectOpponentForGladiatorBattle(uint256,bytes32)"
unpause(),addTimeForOpponentSelectForGladiatorBattle(uint256)
setExternalDependencies(address[]),addTimeForOpponentSelectForGladiatorBattle(uint256)
setInternalDependencies(address[]),addTimeForOpponentSelectForGladiatorBattle(uint256)
pause(),addTimeForOpponentSelectForGladiatorBattle(uint256)
transferOwnership(address),addTimeForOpponentSelectForGladiatorBattle(uint256)
unpause(),returnBetFromGladiatorBattle(uint256)
setExternalDependencies(address[]),returnBetFromGladiatorBattle(uint256)
setInternalDependencies(address[]),returnBetFromGladiatorBattle(uint256)
pause(),returnBetFromGladiatorBattle(uint256)
transferOwnership(address),returnBetFromGladiatorBattle(uint256)
unpause(),startGladiatorBattle(uint256)
setExternalDependencies(address[]),startGladiatorBattle(uint256)
setInternalDependencies(address[]),startGladiatorBattle(uint256)
pause(),startGladiatorBattle(uint256)
transferOwnership(address),startGladiatorBattle(uint256)
unpause(),"applyForGladiatorBattle(uint256,uint256,uint8[2])"
setExternalDependencies(address[]),"applyForGladiatorBattle(uint256,uint256,uint8[2])"
setInternalDependencies(address[]),"applyForGladiatorBattle(uint256,uint256,uint8[2])"
pause(),"applyForGladiatorBattle(uint256,uint256,uint8[2])"
transferOwnership(address),"applyForGladiatorBattle(uint256,uint256,uint8[2])"
