Source Function,Target Function
setDateMainEnd(uint256),"transferFrom(address,address,uint256)"
addToWhitelistMultiple(address[]),"transferFrom(address,address,uint256)"
updateTokensPerEth(uint256),"transferFrom(address,address,uint256)"
makeTradeable(),"transferFrom(address,address,uint256)"
"mintTokensMultiple(uint256,address[],uint256[])","mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])"
addToWhitelist(address),"mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])"
"approve(address,uint256)","mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])"
removeAdmin(address),"mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])"
"transferFrom(address,address,uint256)","mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])"
addAdmin(address),"mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])"
addToWhitelistMultiple(address[]),"mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])"
"transferMultiple(address[],uint256[])","mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])"
"transfer(address,uint256)","mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])"
"mintTokensMultiple(uint256,address[],uint256[])",addAdmin(address)
addToWhitelist(address),addAdmin(address)
"approve(address,uint256)",addAdmin(address)
removeAdmin(address),addAdmin(address)
"transferFrom(address,address,uint256)",addAdmin(address)
"mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])",addAdmin(address)
addToWhitelistMultiple(address[]),addAdmin(address)
"transferMultiple(address[],uint256[])",addAdmin(address)
"transfer(address,uint256)",addAdmin(address)
"mintTokensMultiple(uint256,address[],uint256[])",addToWhitelistMultiple(address[])
addToWhitelist(address),addToWhitelistMultiple(address[])
"approve(address,uint256)",addToWhitelistMultiple(address[])
removeAdmin(address),addToWhitelistMultiple(address[])
"transferFrom(address,address,uint256)",addToWhitelistMultiple(address[])
"mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])",addToWhitelistMultiple(address[])
addAdmin(address),addToWhitelistMultiple(address[])
"transferMultiple(address[],uint256[])",addToWhitelistMultiple(address[])
"transfer(address,uint256)",addToWhitelistMultiple(address[])
setDateMainStart(uint256),"transferMultiple(address[],uint256[])"
"mintTokensMultiple(uint256,address[],uint256[])","transferMultiple(address[],uint256[])"
setWallet(address),"transferMultiple(address[],uint256[])"
addToWhitelist(address),"transferMultiple(address[],uint256[])"
transferOwnership(address),"transferMultiple(address[],uint256[])"
"mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])","transferMultiple(address[],uint256[])"
openMigrationPhase(),"transferMultiple(address[],uint256[])"
acceptOwnership(),"transferMultiple(address[],uint256[])"
setDateMainEnd(uint256),"transferMultiple(address[],uint256[])"
addToWhitelistMultiple(address[]),"transferMultiple(address[],uint256[])"
updateTokensPerEth(uint256),"transferMultiple(address[],uint256[])"
makeTradeable(),"transferMultiple(address[],uint256[])"
setDateMainStart(uint256),"transfer(address,uint256)"
"mintTokensMultiple(uint256,address[],uint256[])","transfer(address,uint256)"
setWallet(address),"transfer(address,uint256)"
addToWhitelist(address),"transfer(address,uint256)"
transferOwnership(address),"transfer(address,uint256)"
"mintTokensLockedMultiple(uint256,address[],uint256[],uint256[])","transfer(address,uint256)"
openMigrationPhase(),"transfer(address,uint256)"
acceptOwnership(),"transfer(address,uint256)"
setDateMainEnd(uint256),"transfer(address,uint256)"
addToWhitelistMultiple(address[]),"transfer(address,uint256)"
updateTokensPerEth(uint256),"transfer(address,uint256)"
makeTradeable(),"transfer(address,uint256)"
