Source Function,Target Function
"setCFO(address,bytes)","withdrawEth(address,uint256,bytes)"
"setCOO(address,bytes)","withdrawEth(address,uint256,bytes)"
"setCEO(address,bytes)","withdrawEth(address,uint256,bytes)"
"withdrawDekla(address,uint256,bytes)","withdrawEth(address,uint256,bytes)"
"setCFO(address,bytes)","withdrawDekla(address,uint256,bytes)"
"setCOO(address,bytes)","withdrawDekla(address,uint256,bytes)"
"setTokenAddress(address,bytes)","withdrawDekla(address,uint256,bytes)"
setDeklaPrice(uint256),"withdrawDekla(address,uint256,bytes)"
"setCEO(address,bytes)","withdrawDekla(address,uint256,bytes)"
setMinimumPurchaseAmount(uint256),"withdrawDekla(address,uint256,bytes)"
"withdrawEth(address,uint256,bytes)","withdrawDekla(address,uint256,bytes)"
