Source Function,Target Function
"addToTradeList(uint256[],uint256[],uint256[],uint256[])",cancelTrade(uint256)
"cancelBuy(uint256,uint256,uint256,uint256)",cancelTrade(uint256)
"tradeCards(address,uint256)",cancelTrade(uint256)
"addToSellList(uint256,uint256,uint256)",cancelTrade(uint256)
"buyCard(address,uint256,uint256,uint256)",cancelTrade(uint256)
"addToBuyList(uint256,uint256)",cancelTrade(uint256)
"cancelSell(uint256,uint256,uint256,uint256)",cancelTrade(uint256)
"sellCard(address,uint256,uint256,uint256,uint256)",cancelTrade(uint256)
"addToTradeList(uint256[],uint256[],uint256[],uint256[])","cancelBuy(uint256,uint256,uint256,uint256)"
cancelTrade(uint256),"cancelBuy(uint256,uint256,uint256,uint256)"
"tradeCards(address,uint256)","cancelBuy(uint256,uint256,uint256,uint256)"
"addToSellList(uint256,uint256,uint256)","cancelBuy(uint256,uint256,uint256,uint256)"
"buyCard(address,uint256,uint256,uint256)","cancelBuy(uint256,uint256,uint256,uint256)"
"addToBuyList(uint256,uint256)","cancelBuy(uint256,uint256,uint256,uint256)"
"cancelSell(uint256,uint256,uint256,uint256)","cancelBuy(uint256,uint256,uint256,uint256)"
"sellCard(address,uint256,uint256,uint256,uint256)","cancelBuy(uint256,uint256,uint256,uint256)"
"addToTradeList(uint256[],uint256[],uint256[],uint256[])","tradeCards(address,uint256)"
cancelTrade(uint256),"tradeCards(address,uint256)"
"cancelBuy(uint256,uint256,uint256,uint256)","tradeCards(address,uint256)"
"addToSellList(uint256,uint256,uint256)","tradeCards(address,uint256)"
"buyCard(address,uint256,uint256,uint256)","tradeCards(address,uint256)"
"addToBuyList(uint256,uint256)","tradeCards(address,uint256)"
"cancelSell(uint256,uint256,uint256,uint256)","tradeCards(address,uint256)"
"sellCard(address,uint256,uint256,uint256,uint256)","tradeCards(address,uint256)"
"addToTradeList(uint256[],uint256[],uint256[],uint256[])","addToSellList(uint256,uint256,uint256)"
"addToBuyList(uint256,uint256)","addToSellList(uint256,uint256,uint256)"
