Source Function,Target Function
"open(bytes32,address,uint256,address,uint256)","deposit(bytes32,uint256)"
"claim(bytes32,uint256,bytes)","deposit(bytes32,uint256)"
settle(bytes32),"deposit(bytes32,uint256)"
startSettling(bytes32),"deposit(bytes32,uint256)"
"open(bytes32,address,uint256,address,uint256)","claim(bytes32,uint256,bytes)"
"deposit(bytes32,uint256)","claim(bytes32,uint256,bytes)"
settle(bytes32),"claim(bytes32,uint256,bytes)"
startSettling(bytes32),"claim(bytes32,uint256,bytes)"
"open(bytes32,address,uint256,address,uint256)",settle(bytes32)
"deposit(bytes32,uint256)",settle(bytes32)
"claim(bytes32,uint256,bytes)",settle(bytes32)
startSettling(bytes32),settle(bytes32)
