Source Function,Target Function
"approve(uint256,address)","setPrice(uint256,uint256)"
grantAccess(address),"setPrice(uint256,uint256)"
"editAsset(uint256,uint256,uint256,uint16,uint8,uint8,uint8,uint8[10],uint16)","setPrice(uint256,uint256)"
"createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)","setPrice(uint256,uint256)"
removeAccess(address),"setPrice(uint256,uint256)"
"setPrice(uint256,uint256)","approve(uint256,address)"
grantAccess(address),"approve(uint256,address)"
"editAsset(uint256,uint256,uint256,uint16,uint8,uint8,uint8,uint8[10],uint16)","approve(uint256,address)"
"createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)","approve(uint256,address)"
removeAccess(address),"approve(uint256,address)"
"setAssetCooldown(uint256,uint256,uint64)","updateState(uint256,uint8)"
"editAsset(uint256,uint256,uint256,uint16,uint8,uint8,uint8,uint8[10],uint16)","updateState(uint256,uint8)"
"createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)","updateState(uint256,uint8)"
"updateStats(uint256,uint8[10])","updateState(uint256,uint8)"
"setPrice(uint256,uint256)","updateState(uint256,uint8)"
"approve(uint256,address)","updateState(uint256,uint8)"
grantAccess(address),"updateState(uint256,uint8)"
removeAccess(address),"updateState(uint256,uint8)"
"updateState(uint256,uint8)","setAssetCooldown(uint256,uint256,uint64)"
"editAsset(uint256,uint256,uint256,uint16,uint8,uint8,uint8,uint8[10],uint16)","setAssetCooldown(uint256,uint256,uint64)"
"createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)","setAssetCooldown(uint256,uint256,uint64)"
"updateStats(uint256,uint8[10])","setAssetCooldown(uint256,uint256,uint64)"
"setPrice(uint256,uint256)","setAssetCooldown(uint256,uint256,uint64)"
"approve(uint256,address)","setAssetCooldown(uint256,uint256,uint64)"
grantAccess(address),"setAssetCooldown(uint256,uint256,uint64)"
removeAccess(address),"setAssetCooldown(uint256,uint256,uint64)"
"updateState(uint256,uint8)","editAsset(uint256,uint256,uint256,uint16,uint8,uint8,uint8,uint8[10],uint16)"
"setAssetCooldown(uint256,uint256,uint64)","editAsset(uint256,uint256,uint256,uint16,uint8,uint8,uint8,uint8[10],uint16)"
"createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)","editAsset(uint256,uint256,uint256,uint16,uint8,uint8,uint8,uint8[10],uint16)"
"updateStats(uint256,uint8[10])","editAsset(uint256,uint256,uint256,uint16,uint8,uint8,uint8,uint8[10],uint16)"
"setPrice(uint256,uint256)","createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)"
"approve(uint256,address)","createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)"
grantAccess(address),"createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)"
"editAsset(uint256,uint256,uint256,uint16,uint8,uint8,uint8,uint8[10],uint16)","createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)"
removeAccess(address),"createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)"
"setPrice(uint256,uint256)",approvedFor(uint256)
"approve(uint256,address)",approvedFor(uint256)
grantAccess(address),approvedFor(uint256)
"editAsset(uint256,uint256,uint256,uint16,uint8,uint8,uint8,uint8[10],uint16)",approvedFor(uint256)
"createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)",approvedFor(uint256)
removeAccess(address),approvedFor(uint256)
"updateState(uint256,uint8)","updateStats(uint256,uint8[10])"
"setAssetCooldown(uint256,uint256,uint64)","updateStats(uint256,uint8[10])"
"editAsset(uint256,uint256,uint256,uint16,uint8,uint8,uint8,uint8[10],uint16)","updateStats(uint256,uint8[10])"
"createAsset(uint256,address,uint256,uint16,uint8,uint8,uint8,uint8[10],uint256,uint64)","updateStats(uint256,uint8[10])"
"setPrice(uint256,uint256)","updateStats(uint256,uint8[10])"
"approve(uint256,address)","updateStats(uint256,uint8[10])"
grantAccess(address),"updateStats(uint256,uint8[10])"
removeAccess(address),"updateStats(uint256,uint8[10])"
