Source Function,Target Function
"registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)",useMyOldName(string)
"registerNameXID(string,uint256,bool,uint8)",useMyOldName(string)
"registerNameXaddrFromDapp(address,bytes32,address,bool,uint8)","setPlayerAffID(uint256,uint256)"
"registerNameXaddr(string,address,bool,uint8)","setPlayerAffID(uint256,uint256)"
deleteAnyProposal(bytes32),"setPlayerAffID(uint256,uint256)"
"updateRankBoard(uint256,uint256)","setPlayerAffID(uint256,uint256)"
withdraw(),"setPlayerAffID(uint256,uint256)"
"addGame(address,string)","setPlayerAffID(uint256,uint256)"
"registerNameXIDFromDapp(address,bytes32,uint256,bool,uint8)","setPlayerAffID(uint256,uint256)"
"registerNameXname(string,bytes32,bool,uint8)","setPlayerAffID(uint256,uint256)"
resolveRankBoard(),"setPlayerAffID(uint256,uint256)"
useMyOldName(string),"setPlayerAffID(uint256,uint256)"
setRegistrationFee(uint256),"setPlayerAffID(uint256,uint256)"
"registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)","setPlayerAffID(uint256,uint256)"
"registerNameXID(string,uint256,bool,uint8)","setPlayerAffID(uint256,uint256)"
"registerNameXaddrFromDapp(address,bytes32,address,bool,uint8)","registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
"registerNameXaddr(string,address,bool,uint8)","registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
deleteAnyProposal(bytes32),"registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
"updateRankBoard(uint256,uint256)","registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
withdraw(),"registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
"addGame(address,string)","registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
"registerNameXIDFromDapp(address,bytes32,uint256,bool,uint8)","registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
"registerNameXname(string,bytes32,bool,uint8)","registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
resolveRankBoard(),"registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
useMyOldName(string),"registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
"setPlayerAffID(uint256,uint256)","registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
setRegistrationFee(uint256),"registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
"registerNameXID(string,uint256,bool,uint8)","registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)"
"registerNameXaddrFromDapp(address,bytes32,address,bool,uint8)","registerNameXID(string,uint256,bool,uint8)"
"registerNameXaddr(string,address,bool,uint8)","registerNameXID(string,uint256,bool,uint8)"
deleteAnyProposal(bytes32),"registerNameXID(string,uint256,bool,uint8)"
"updateRankBoard(uint256,uint256)","registerNameXID(string,uint256,bool,uint8)"
withdraw(),"registerNameXID(string,uint256,bool,uint8)"
"addGame(address,string)","registerNameXID(string,uint256,bool,uint8)"
"registerNameXIDFromDapp(address,bytes32,uint256,bool,uint8)","registerNameXID(string,uint256,bool,uint8)"
"registerNameXname(string,bytes32,bool,uint8)","registerNameXID(string,uint256,bool,uint8)"
resolveRankBoard(),"registerNameXID(string,uint256,bool,uint8)"
useMyOldName(string),"registerNameXID(string,uint256,bool,uint8)"
"setPlayerAffID(uint256,uint256)","registerNameXID(string,uint256,bool,uint8)"
setRegistrationFee(uint256),"registerNameXID(string,uint256,bool,uint8)"
"registerNameXnameFromDapp(address,bytes32,bytes32,bool,uint8)","registerNameXID(string,uint256,bool,uint8)"
deposit(),"registerNameXID(string,uint256,bool,uint8)"
