Source Function,Target Function
"approve(address,uint256)","push(address,uint256)"
"transferFrom(address,address,uint256)","push(address,uint256)"
destroyToken(),"push(address,uint256)"
finalize(),"push(address,uint256)"
"transfer(address,uint256)","push(address,uint256)"
setUserID(bytes32),"push(address,uint256)"
"initialize(address,uint256,uint256,uint256,uint256)","push(address,uint256)"
