Source Function,Target Function
"approve(address,uint256)",pause(bytes32)
"transferFrom(address,address,uint256)",pause(bytes32)
"createPoll(string,uint8)",pause(bytes32)
deletePoll(bytes32),pause(bytes32)
vote(bytes32),pause(bytes32)
"transfer(address,uint256)",pause(bytes32)
revoke(bytes32),pause(bytes32)
"approve(address,uint256)","killTo(address,bytes32)"
"transferFrom(address,address,uint256)","killTo(address,bytes32)"
"createPoll(string,uint8)","killTo(address,bytes32)"
deletePoll(bytes32),"killTo(address,bytes32)"
vote(bytes32),"killTo(address,bytes32)"
"transfer(address,uint256)","killTo(address,bytes32)"
revoke(bytes32),"killTo(address,bytes32)"
"approve(address,uint256)",claim()
"transferFrom(address,address,uint256)",claim()
"createPoll(string,uint8)",claim()
deletePoll(bytes32),claim()
vote(bytes32),claim()
"transfer(address,uint256)",claim()
revoke(bytes32),claim()
"approve(address,uint256)","createPoll(string,uint8)"
"transferFrom(address,address,uint256)","createPoll(string,uint8)"
deletePoll(bytes32),"createPoll(string,uint8)"
vote(bytes32),"createPoll(string,uint8)"
"transfer(address,uint256)","createPoll(string,uint8)"
revoke(bytes32),"createPoll(string,uint8)"
"approve(address,uint256)",unPause(bytes32)
"transferFrom(address,address,uint256)",unPause(bytes32)
"createPoll(string,uint8)",unPause(bytes32)
deletePoll(bytes32),unPause(bytes32)
vote(bytes32),unPause(bytes32)
"transfer(address,uint256)",unPause(bytes32)
revoke(bytes32),unPause(bytes32)
"approve(address,uint256)",vote(bytes32)
"transferFrom(address,address,uint256)",vote(bytes32)
"createPoll(string,uint8)",vote(bytes32)
deletePoll(bytes32),vote(bytes32)
"transfer(address,uint256)",vote(bytes32)
revoke(bytes32),vote(bytes32)
"approve(address,uint256)",kill(bytes32)
"transferFrom(address,address,uint256)",kill(bytes32)
"createPoll(string,uint8)",kill(bytes32)
deletePoll(bytes32),kill(bytes32)
vote(bytes32),kill(bytes32)
"transfer(address,uint256)",kill(bytes32)
revoke(bytes32),kill(bytes32)
