Source Function,Target Function
updateTokenRate(uint256),addContributor(address)
closeSale(),addContributor(address)
transferOwnership(address),addContributor(address)
closeSale(),updateTokenRate(uint256)
transferOwnership(address),updateTokenRate(uint256)
updateTokenRate(uint256),closeSale()
transferOwnership(address),closeSale()
updateTokenRate(uint256),transferOwnership(address)
closeSale(),transferOwnership(address)
