Source Function,Target Function
reanimateCountry(uint256),jackpotWIN()
"updateCountryToContinent(uint256,uint256)",jackpotWIN()
nuke(uint256),jackpotWIN()
"storePriceOfAllCountries(uint256,uint256)",jackpotWIN()
withdrawWinners(),jackpotWIN()
restartNewGame(),jackpotWIN()
"updateCountryToContinentMany(uint256[],uint256)",jackpotWIN()
upLove(uint256),jackpotWIN()
becomeNewKing(uint256),"updateCountryToContinent(uint256,uint256)"
reanimateCountry(uint256),"updateCountryToContinent(uint256,uint256)"
jackpotWIN(),"updateCountryToContinent(uint256,uint256)"
nuke(uint256),"updateCountryToContinent(uint256,uint256)"
restartNewGame(),"updateCountryToContinent(uint256,uint256)"
withdraw(),"updateCountryToContinent(uint256,uint256)"
"updatePrices(uint256,uint256,uint256,uint256,uint256,uint256,uint256)","updateCountryToContinent(uint256,uint256)"
upLove(uint256),"updateCountryToContinent(uint256,uint256)"
"updateCuts(uint256,uint256,uint256)","updateCountryToContinent(uint256,uint256)"
"updateValue(uint256,uint256)","updateCountryToContinent(uint256,uint256)"
updateTCContract(address),"updateCountryToContinent(uint256,uint256)"
reanimateCountry(uint256),nuke(uint256)
jackpotWIN(),nuke(uint256)
"updateCountryToContinent(uint256,uint256)",nuke(uint256)
"storePriceOfAllCountries(uint256,uint256)",nuke(uint256)
withdrawWinners(),nuke(uint256)
restartNewGame(),nuke(uint256)
"updateCountryToContinentMany(uint256[],uint256)",nuke(uint256)
upLove(uint256),nuke(uint256)
reanimateCountry(uint256),withdrawWinners()
jackpotWIN(),withdrawWinners()
"updateCountryToContinent(uint256,uint256)",withdrawWinners()
nuke(uint256),withdrawWinners()
"storePriceOfAllCountries(uint256,uint256)",withdrawWinners()
restartNewGame(),withdrawWinners()
"updateCountryToContinentMany(uint256[],uint256)",withdrawWinners()
upLove(uint256),withdrawWinners()
becomeNewKing(uint256),"updateCountryToContinentMany(uint256[],uint256)"
reanimateCountry(uint256),"updateCountryToContinentMany(uint256[],uint256)"
jackpotWIN(),"updateCountryToContinentMany(uint256[],uint256)"
nuke(uint256),"updateCountryToContinentMany(uint256[],uint256)"
restartNewGame(),"updateCountryToContinentMany(uint256[],uint256)"
withdraw(),"updateCountryToContinentMany(uint256[],uint256)"
"updatePrices(uint256,uint256,uint256,uint256,uint256,uint256,uint256)","updateCountryToContinentMany(uint256[],uint256)"
upLove(uint256),"updateCountryToContinentMany(uint256[],uint256)"
"updateCuts(uint256,uint256,uint256)","updateCountryToContinentMany(uint256[],uint256)"
"updateValue(uint256,uint256)","updateCountryToContinentMany(uint256[],uint256)"
updateTCContract(address),"updateCountryToContinentMany(uint256[],uint256)"
