Source Function,Target Function
endCrowdsale(),reclaimToken(address)
checkGoal(),reclaimToken(address)
transferOwnership(address),reclaimToken(address)
safeWithdrawal(),reclaimToken(address)
checkGoal(),endCrowdsale()
transferOwnership(address),endCrowdsale()
safeWithdrawal(),endCrowdsale()
endCrowdsale(),reclaimContract(address)
checkGoal(),reclaimContract(address)
transferOwnership(address),reclaimContract(address)
safeWithdrawal(),reclaimContract(address)
endCrowdsale(),checkGoal()
transferOwnership(address),checkGoal()
safeWithdrawal(),checkGoal()
endCrowdsale(),whitelistAddress(address[])
checkGoal(),whitelistAddress(address[])
transferOwnership(address),whitelistAddress(address[])
safeWithdrawal(),whitelistAddress(address[])
endCrowdsale(),transferOwnership(address)
checkGoal(),transferOwnership(address)
safeWithdrawal(),transferOwnership(address)
