Source Function,Target Function
"completeSale(uint256,uint256)","deAuthoriseSale(uint256,uint256)"
"setNewTerrain(uint256,uint256,bytes32)","deAuthoriseSale(uint256,uint256)"
"buyPlot(uint256,uint256)","deAuthoriseSale(uint256,uint256)"
"authoriseSale(uint256,uint256,address,uint256)","deAuthoriseSale(uint256,uint256)"
"giftPlot(uint256,uint256,address)","deAuthoriseSale(uint256,uint256)"
setOwner(address),withdrawEther(uint256)
"deAuthoriseSale(uint256,uint256)","completeSale(uint256,uint256)"
"setNewTerrain(uint256,uint256,bytes32)","completeSale(uint256,uint256)"
"buyPlot(uint256,uint256)","completeSale(uint256,uint256)"
"authoriseSale(uint256,uint256,address,uint256)","completeSale(uint256,uint256)"
"giftPlot(uint256,uint256,address)","completeSale(uint256,uint256)"
"deAuthoriseSale(uint256,uint256)","setNewTerrain(uint256,uint256,bytes32)"
"completeSale(uint256,uint256)","setNewTerrain(uint256,uint256,bytes32)"
"buyPlot(uint256,uint256)","setNewTerrain(uint256,uint256,bytes32)"
"authoriseSale(uint256,uint256,address,uint256)","setNewTerrain(uint256,uint256,bytes32)"
"giftPlot(uint256,uint256,address)","setNewTerrain(uint256,uint256,bytes32)"
"deAuthoriseSale(uint256,uint256)","buyPlot(uint256,uint256)"
"completeSale(uint256,uint256)","buyPlot(uint256,uint256)"
"setNewTerrain(uint256,uint256,bytes32)","buyPlot(uint256,uint256)"
"authoriseSale(uint256,uint256,address,uint256)","buyPlot(uint256,uint256)"
"giftPlot(uint256,uint256,address)","buyPlot(uint256,uint256)"
"deAuthoriseSale(uint256,uint256)","authoriseSale(uint256,uint256,address,uint256)"
"completeSale(uint256,uint256)","authoriseSale(uint256,uint256,address,uint256)"
"setNewTerrain(uint256,uint256,bytes32)","authoriseSale(uint256,uint256,address,uint256)"
"buyPlot(uint256,uint256)","authoriseSale(uint256,uint256,address,uint256)"
"giftPlot(uint256,uint256,address)","authoriseSale(uint256,uint256,address,uint256)"
setOwner(address),"giftPlot(uint256,uint256,address)"
"deAuthoriseSale(uint256,uint256)","giftPlot(uint256,uint256,address)"
"completeSale(uint256,uint256)","giftPlot(uint256,uint256,address)"
"setNewTerrain(uint256,uint256,bytes32)","giftPlot(uint256,uint256,address)"
"buyPlot(uint256,uint256)","giftPlot(uint256,uint256,address)"
"authoriseSale(uint256,uint256,address,uint256)","giftPlot(uint256,uint256,address)"
