Source Function,Target Function
"addWhitelistMember(address[],uint256[])",cashBack(address)
"doAirdrop(address[],uint256[])",cashBack(address)
withdrawPromoter(),cashBack(address)
"kycPassed(address,address)",cashBack(address)
"approve(address,uint256)",cashBack(address)
"transferFrom(address,address,uint256)",cashBack(address)
approveInvestor(address),cashBack(address)
"transferAdviser(address[],uint256[])",cashBack(address)
prolongCrowdsale(),assignPreicoTokens()
"addInvestorBonusInPercent(address,uint8)",assignPreicoTokens()
withdrawTeam(),assignPreicoTokens()
"addWhitelistMember(address[],uint256[])",assignPreicoTokens()
"doAirdrop(address[],uint256[])",assignPreicoTokens()
"addInvestorBonusInTokens(address,uint256)",assignPreicoTokens()
"transferBonus(address,uint256)",assignPreicoTokens()
setBTCRate(uint256),assignPreicoTokens()
withdrawFunds(),assignPreicoTokens()
setDirector(address),assignPreicoTokens()
setETHRate(uint256),assignPreicoTokens()
closeICO(),assignPreicoTokens()
setAdmin(address),assignPreicoTokens()
"setMaxRate(uint256,uint256)",assignPreicoTokens()
"purchaseWithBTC(address,uint256,uint256)",assignPreicoTokens()
"transferAdviser(address[],uint256[])",assignPreicoTokens()
assignTeamTokens(),assignPreicoTokens()
cashBack(address),"purchaseWithBTC(address,uint256,uint256)"
"addWhitelistMember(address[],uint256[])","purchaseWithBTC(address,uint256,uint256)"
"doAirdrop(address[],uint256[])","purchaseWithBTC(address,uint256,uint256)"
withdrawPromoter(),"purchaseWithBTC(address,uint256,uint256)"
"kycPassed(address,address)","purchaseWithBTC(address,uint256,uint256)"
"approve(address,uint256)","purchaseWithBTC(address,uint256,uint256)"
"transferFrom(address,address,uint256)","purchaseWithBTC(address,uint256,uint256)"
approveInvestor(address),"purchaseWithBTC(address,uint256,uint256)"
"transferAdviser(address[],uint256[])","purchaseWithBTC(address,uint256,uint256)"
prolongCrowdsale(),assignTeamTokens()
"addInvestorBonusInPercent(address,uint8)",assignTeamTokens()
withdrawTeam(),assignTeamTokens()
"addWhitelistMember(address[],uint256[])",assignTeamTokens()
"doAirdrop(address[],uint256[])",assignTeamTokens()
"addInvestorBonusInTokens(address,uint256)",assignTeamTokens()
"transferBonus(address,uint256)",assignTeamTokens()
setBTCRate(uint256),assignTeamTokens()
withdrawFunds(),assignTeamTokens()
setDirector(address),assignTeamTokens()
setETHRate(uint256),assignTeamTokens()
assignPreicoTokens(),assignTeamTokens()
closeICO(),assignTeamTokens()
setAdmin(address),assignTeamTokens()
"setMaxRate(uint256,uint256)",assignTeamTokens()
"purchaseWithBTC(address,uint256,uint256)",assignTeamTokens()
"transferAdviser(address[],uint256[])",assignTeamTokens()
