Source Function,Target Function
totally_decrease_the_supply(uint256),buy_fromContract()
"transfer_Different_amounts_of_assets_to_many(address[],uint256[])",buy_fromContract()
"transfer(address,uint256)",buy_fromContract()
"early_supporters_distribution(address[],uint256)",buy_fromContract()
buy_fromContract(),totally_decrease_the_supply(uint256)
"transfer_Different_amounts_of_assets_to_many(address[],uint256[])",totally_decrease_the_supply(uint256)
"transfer(address,uint256)",totally_decrease_the_supply(uint256)
"early_supporters_distribution(address[],uint256)",totally_decrease_the_supply(uint256)
buy_fromContract(),"transfer_Different_amounts_of_assets_to_many(address[],uint256[])"
totally_decrease_the_supply(uint256),"transfer_Different_amounts_of_assets_to_many(address[],uint256[])"
"transfer(address,uint256)","transfer_Different_amounts_of_assets_to_many(address[],uint256[])"
"early_supporters_distribution(address[],uint256)","transfer_Different_amounts_of_assets_to_many(address[],uint256[])"
buy_fromContract(),"early_supporters_distribution(address[],uint256)"
totally_decrease_the_supply(uint256),"early_supporters_distribution(address[],uint256)"
"transfer_Different_amounts_of_assets_to_many(address[],uint256[])","early_supporters_distribution(address[],uint256)"
"transfer(address,uint256)","early_supporters_distribution(address[],uint256)"
