Source Function,Target Function
"approve(address,uint256)",BurnTokens(uint256)
StopDistrib(),BurnTokens(uint256)
"transferFrom(address,address,uint256)",BurnTokens(uint256)
"distributeAmounts(address[],uint256[])",BurnTokens(uint256)
"transfer(address,uint256)",BurnTokens(uint256)
"distribution(address[],uint256)",BurnTokens(uint256)
"SetupQPY(string,string,uint256,uint256,uint256,address,address,uint256)",BurnTokens(uint256)
StopDistrib(),SetFreeQPY(uint256)
StartDistrib(),SetFreeQPY(uint256)
BurnTokens(uint256),SetFreeQPY(uint256)
"distributeAmounts(address[],uint256[])",SetFreeQPY(uint256)
"SetupML(uint256,uint256,uint256,uint256)",SetFreeQPY(uint256)
SetExtra(uint256),SetFreeQPY(uint256)
"distribution(address[],uint256)",SetFreeQPY(uint256)
"SetupQPY(string,string,uint256,uint256,uint256,address,address,uint256)",SetFreeQPY(uint256)
StopDistrib(),"distributeAmounts(address[],uint256[])"
StartDistrib(),"distributeAmounts(address[],uint256[])"
BurnTokens(uint256),"distributeAmounts(address[],uint256[])"
SetFreeQPY(uint256),"distributeAmounts(address[],uint256[])"
"SetupML(uint256,uint256,uint256,uint256)","distributeAmounts(address[],uint256[])"
SetExtra(uint256),"distributeAmounts(address[],uint256[])"
"distribution(address[],uint256)","distributeAmounts(address[],uint256[])"
"SetupQPY(string,string,uint256,uint256,uint256,address,address,uint256)","distributeAmounts(address[],uint256[])"
StopDistrib(),"SetupML(uint256,uint256,uint256,uint256)"
StartDistrib(),"SetupML(uint256,uint256,uint256,uint256)"
BurnTokens(uint256),"SetupML(uint256,uint256,uint256,uint256)"
SetFreeQPY(uint256),"SetupML(uint256,uint256,uint256,uint256)"
"distributeAmounts(address[],uint256[])","SetupML(uint256,uint256,uint256,uint256)"
SetExtra(uint256),"SetupML(uint256,uint256,uint256,uint256)"
"distribution(address[],uint256)","SetupML(uint256,uint256,uint256,uint256)"
"SetupQPY(string,string,uint256,uint256,uint256,address,address,uint256)","SetupML(uint256,uint256,uint256,uint256)"
StopDistrib(),SetExtra(uint256)
StartDistrib(),SetExtra(uint256)
BurnTokens(uint256),SetExtra(uint256)
SetFreeQPY(uint256),SetExtra(uint256)
"distributeAmounts(address[],uint256[])",SetExtra(uint256)
"SetupML(uint256,uint256,uint256,uint256)",SetExtra(uint256)
"distribution(address[],uint256)",SetExtra(uint256)
"SetupQPY(string,string,uint256,uint256,uint256,address,address,uint256)",SetExtra(uint256)
StopDistrib(),"distribution(address[],uint256)"
StartDistrib(),"distribution(address[],uint256)"
BurnTokens(uint256),"distribution(address[],uint256)"
SetFreeQPY(uint256),"distribution(address[],uint256)"
"distributeAmounts(address[],uint256[])","distribution(address[],uint256)"
"SetupML(uint256,uint256,uint256,uint256)","distribution(address[],uint256)"
SetExtra(uint256),"distribution(address[],uint256)"
"SetupQPY(string,string,uint256,uint256,uint256,address,address,uint256)","distribution(address[],uint256)"
