Source Function,Target Function
"bid(uint16,uint256)",sendToWinner(uint16)
sendToMarket(uint16),sendToWinner(uint16)
abort(uint16),sendToWinner(uint16)
finish(uint16),sendToWinner(uint16)
"addAuction(uint40,uint40,uint128,uint40)",sendToWinner(uint16)
sendToMarket(uint16),"bid(uint16,uint256)"
abort(uint16),"bid(uint16,uint256)"
finish(uint16),"bid(uint16,uint256)"
"addAuction(uint40,uint40,uint128,uint40)","bid(uint16,uint256)"
withdraw(),"bid(uint16,uint256)"
"bid(uint16,uint256)",withdraw()
abort(uint16),withdraw()
"bid(uint16,uint256)",withdraw(uint16)
sendToMarket(uint16),withdraw(uint16)
abort(uint16),withdraw(uint16)
finish(uint16),withdraw(uint16)
"addAuction(uint40,uint40,uint128,uint40)",withdraw(uint16)
"bid(uint16,uint256)",sendToMarket(uint16)
abort(uint16),sendToMarket(uint16)
finish(uint16),sendToMarket(uint16)
"addAuction(uint40,uint40,uint128,uint40)",sendToMarket(uint16)
