Source Function,Target Function
ownerMigration(address),"unlockBalance(address,uint256)"
tokenBurn(uint256),"unlockBalance(address,uint256)"
tokenIssue(uint256),"unlockBalance(address,uint256)"
"approve(address,uint256)","unlockBalance(address,uint256)"
addBlackList(address),"unlockBalance(address,uint256)"
"transferFrom(address,address,uint256)","unlockBalance(address,uint256)"
"privateTransfer(address,uint256)","unlockBalance(address,uint256)"
"decreaseApproval(address,uint256)","unlockBalance(address,uint256)"
"lockBalance(address,uint256)","unlockBalance(address,uint256)"
"multipleTransfer(address[],uint256,uint256)","unlockBalance(address,uint256)"
"increaseApproval(address,uint256)","unlockBalance(address,uint256)"
removalBlackList(address),"unlockBalance(address,uint256)"
tokenBurn(uint256),ownerMigration(address)
tokenIssue(uint256),ownerMigration(address)
ownerMigration(address),"approve(address,uint256)"
tokenBurn(uint256),"approve(address,uint256)"
tokenIssue(uint256),"approve(address,uint256)"
"unlockBalance(address,uint256)","approve(address,uint256)"
addBlackList(address),"approve(address,uint256)"
"transferFrom(address,address,uint256)","approve(address,uint256)"
"privateTransfer(address,uint256)","approve(address,uint256)"
"decreaseApproval(address,uint256)","approve(address,uint256)"
"lockBalance(address,uint256)","approve(address,uint256)"
"multipleTransfer(address[],uint256,uint256)","approve(address,uint256)"
"increaseApproval(address,uint256)","approve(address,uint256)"
removalBlackList(address),"approve(address,uint256)"
ownerMigration(address),addBlackList(address)
tokenBurn(uint256),addBlackList(address)
tokenIssue(uint256),addBlackList(address)
"unlockBalance(address,uint256)",addBlackList(address)
"approve(address,uint256)",addBlackList(address)
"transferFrom(address,address,uint256)",addBlackList(address)
"privateTransfer(address,uint256)",addBlackList(address)
"decreaseApproval(address,uint256)",addBlackList(address)
"lockBalance(address,uint256)",addBlackList(address)
"multipleTransfer(address[],uint256,uint256)",addBlackList(address)
"increaseApproval(address,uint256)",addBlackList(address)
removalBlackList(address),addBlackList(address)
"unlockBalance(address,uint256)","transferFrom(address,address,uint256)"
"approve(address,uint256)","transferFrom(address,address,uint256)"
addBlackList(address),"transferFrom(address,address,uint256)"
"privateTransfer(address,uint256)","transferFrom(address,address,uint256)"
tokenBurn(uint256),"transferFrom(address,address,uint256)"
"decreaseApproval(address,uint256)","transferFrom(address,address,uint256)"
"lockBalance(address,uint256)","transferFrom(address,address,uint256)"
"multipleTransfer(address[],uint256,uint256)","transferFrom(address,address,uint256)"
tokenIssue(uint256),"transferFrom(address,address,uint256)"
"increaseApproval(address,uint256)","transferFrom(address,address,uint256)"
removalBlackList(address),"transferFrom(address,address,uint256)"
ownerMigration(address),"privateTransfer(address,uint256)"
tokenBurn(uint256),"privateTransfer(address,uint256)"
tokenIssue(uint256),"privateTransfer(address,uint256)"
"unlockBalance(address,uint256)","privateTransfer(address,uint256)"
"approve(address,uint256)","privateTransfer(address,uint256)"
addBlackList(address),"privateTransfer(address,uint256)"
"transferFrom(address,address,uint256)","privateTransfer(address,uint256)"
"decreaseApproval(address,uint256)","privateTransfer(address,uint256)"
"lockBalance(address,uint256)","privateTransfer(address,uint256)"
"multipleTransfer(address[],uint256,uint256)","privateTransfer(address,uint256)"
"increaseApproval(address,uint256)","privateTransfer(address,uint256)"
removalBlackList(address),"privateTransfer(address,uint256)"
ownerMigration(address),tokenBurn(uint256)
tokenIssue(uint256),tokenBurn(uint256)
"unlockBalance(address,uint256)",tokenBurn(uint256)
"approve(address,uint256)",tokenBurn(uint256)
addBlackList(address),tokenBurn(uint256)
"transferFrom(address,address,uint256)",tokenBurn(uint256)
"privateTransfer(address,uint256)",tokenBurn(uint256)
"decreaseApproval(address,uint256)",tokenBurn(uint256)
"lockBalance(address,uint256)",tokenBurn(uint256)
"multipleTransfer(address[],uint256,uint256)",tokenBurn(uint256)
"increaseApproval(address,uint256)",tokenBurn(uint256)
removalBlackList(address),tokenBurn(uint256)
ownerMigration(address),kill()
tokenBurn(uint256),kill()
tokenIssue(uint256),kill()
"unlockBalance(address,uint256)","decreaseApproval(address,uint256)"
"approve(address,uint256)","decreaseApproval(address,uint256)"
addBlackList(address),"decreaseApproval(address,uint256)"
"transferFrom(address,address,uint256)","decreaseApproval(address,uint256)"
"privateTransfer(address,uint256)","decreaseApproval(address,uint256)"
tokenBurn(uint256),"decreaseApproval(address,uint256)"
"lockBalance(address,uint256)","decreaseApproval(address,uint256)"
"multipleTransfer(address[],uint256,uint256)","decreaseApproval(address,uint256)"
tokenIssue(uint256),"decreaseApproval(address,uint256)"
"increaseApproval(address,uint256)","decreaseApproval(address,uint256)"
removalBlackList(address),"decreaseApproval(address,uint256)"
ownerMigration(address),"lockBalance(address,uint256)"
tokenBurn(uint256),"lockBalance(address,uint256)"
tokenIssue(uint256),"lockBalance(address,uint256)"
