Source Function,Target Function
FeedEgg(),BecomePharaoh(uint256)
HatchEgg(),BecomePharaoh(uint256)
WithdrawEarnings(),BecomePharaoh(uint256)
SellSnail(uint256),BecomePharaoh(uint256)
BecomePharaoh(uint256),WithdrawEarnings()
FeedEgg(),WithdrawEarnings()
HatchEgg(),WithdrawEarnings()
SellSnail(uint256),WithdrawEarnings()
BecomePharaoh(uint256),SellSnail(uint256)
FeedEgg(),SellSnail(uint256)
HatchEgg(),SellSnail(uint256)
WithdrawEarnings(),SellSnail(uint256)
