Source Function,Target Function
boardMemberApply(uint256),"createPinMoTrade(bool,uint256,uint256)"
"approve(address,uint256)","createPinMoTrade(bool,uint256,uint256)"
cancelTrade(uint256),"createPinMoTrade(bool,uint256,uint256)"
"transferFrom(address,address,uint256)","createPinMoTrade(bool,uint256,uint256)"
burnCrown(uint256),"createPinMoTrade(bool,uint256,uint256)"
"freeze(address,uint256,uint256)","createPinMoTrade(bool,uint256,uint256)"
"crownFreeze(address,uint256,uint256)","createPinMoTrade(bool,uint256,uint256)"
mintCrown(uint256),"createPinMoTrade(bool,uint256,uint256)"
crownUnFreeze(),"createPinMoTrade(bool,uint256,uint256)"
boardMemberCancel(),"createPinMoTrade(bool,uint256,uint256)"
unFreeze(),"createPinMoTrade(bool,uint256,uint256)"
mine(),"createPinMoTrade(bool,uint256,uint256)"
mint(uint256),"createPinMoTrade(bool,uint256,uint256)"
"approveAndCall(address,uint256,bytes)",crownUnFreeze()
trade(uint256),crownUnFreeze()
"partnerTransfer(uint256,bytes32,address,uint256)",crownUnFreeze()
boardMemberApply(uint256),crownUnFreeze()
"approve(address,uint256)",crownUnFreeze()
cancelTrade(uint256),crownUnFreeze()
"transferFrom(address,address,uint256)",crownUnFreeze()
burnCrown(uint256),crownUnFreeze()
"freeze(address,uint256,uint256)",crownUnFreeze()
"crownFreeze(address,uint256,uint256)",crownUnFreeze()
"createPinMoTrade(bool,uint256,uint256)",crownUnFreeze()
mintCrown(uint256),crownUnFreeze()
boardMemberCancel(),crownUnFreeze()
unFreeze(),crownUnFreeze()
mine(),crownUnFreeze()
mint(uint256),crownUnFreeze()
"approveAndCall(address,uint256,bytes)",boardMemberCancel()
trade(uint256),boardMemberCancel()
"partnerTransfer(uint256,bytes32,address,uint256)",boardMemberCancel()
boardMemberApply(uint256),boardMemberCancel()
"approve(address,uint256)",boardMemberCancel()
cancelTrade(uint256),boardMemberCancel()
"transferFrom(address,address,uint256)",boardMemberCancel()
burnCrown(uint256),boardMemberCancel()
"freeze(address,uint256,uint256)",boardMemberCancel()
"crownFreeze(address,uint256,uint256)",boardMemberCancel()
"createPinMoTrade(bool,uint256,uint256)",boardMemberCancel()
mintCrown(uint256),boardMemberCancel()
crownUnFreeze(),boardMemberCancel()
unFreeze(),boardMemberCancel()
mine(),boardMemberCancel()
mint(uint256),boardMemberCancel()
"approveAndCall(address,uint256,bytes)",unFreeze()
trade(uint256),unFreeze()
"partnerTransfer(uint256,bytes32,address,uint256)",unFreeze()
boardMemberApply(uint256),unFreeze()
"approve(address,uint256)",unFreeze()
cancelTrade(uint256),unFreeze()
"transferFrom(address,address,uint256)",unFreeze()
burnCrown(uint256),unFreeze()
"freeze(address,uint256,uint256)",unFreeze()
"crownFreeze(address,uint256,uint256)",unFreeze()
"createPinMoTrade(bool,uint256,uint256)",unFreeze()
mintCrown(uint256),unFreeze()
crownUnFreeze(),unFreeze()
boardMemberCancel(),unFreeze()
mine(),unFreeze()
mint(uint256),unFreeze()
"createVip(address,uint256,uint256,uint256)",mineSalary(uint256)
trade(uint256),mineSalary(uint256)
"partnerTransfer(uint256,bytes32,address,uint256)",mineSalary(uint256)
cancelTrade(uint256),mineSalary(uint256)
"createPartner(address,uint256,uint256,uint256)",mineSalary(uint256)
"setPartnerDurance(uint256,uint256)",mineSalary(uint256)
"createPinMoTrade(bool,uint256,uint256)",mineSalary(uint256)
"setPartnerPool(uint256,uint256)",mineSalary(uint256)
deleteVip(uint256),mineSalary(uint256)
"approveAndCall(address,uint256,bytes)",mine()
trade(uint256),mine()
"partnerTransfer(uint256,bytes32,address,uint256)",mine()
boardMemberApply(uint256),mine()
"approve(address,uint256)",mine()
cancelTrade(uint256),mine()
"transferFrom(address,address,uint256)",mine()
burnCrown(uint256),mine()
"freeze(address,uint256,uint256)",mine()
"crownFreeze(address,uint256,uint256)",mine()
"createPinMoTrade(bool,uint256,uint256)",mine()
mintCrown(uint256),mine()
crownUnFreeze(),mine()
boardMemberCancel(),mine()
unFreeze(),mine()
mint(uint256),mine()
"createVip(address,uint256,uint256,uint256)",mine()
setPeriod(uint256),mine()
"createPartner(address,uint256,uint256,uint256)",mine()
unpause(),mine()
"setSalary(uint256,uint256,uint256)",mine()
"setBoardMember(uint256,uint256,uint256)",mine()
setAdmin(address),mine()
pause(),mine()
"createVip(address,uint256,uint256,uint256)",mint(uint256)
setPeriod(uint256),mint(uint256)
"createPartner(address,uint256,uint256,uint256)",mint(uint256)
burnCrown(uint256),mint(uint256)
unpause(),mint(uint256)
"createPinMoTrade(bool,uint256,uint256)",mint(uint256)
"setSalary(uint256,uint256,uint256)",mint(uint256)
mintCrown(uint256),mint(uint256)
"setBoardMember(uint256,uint256,uint256)",mint(uint256)
setAdmin(address),mint(uint256)
pause(),mint(uint256)
mine(),mint(uint256)
