Source Function,Target Function
activate(),"reLoadXaddr(address,uint256)"
activate(),withdraw()
"reLoadXaddr(address,uint256)",withdraw()
buyXname(bytes32),withdraw()
"receivePlayerInfo(uint256,address,bytes32,uint256)",withdraw()
"receivePlayerNameList(uint256,bytes32)",withdraw()
"reLoadXid(uint256,uint256)",withdraw()
buyXaddr(address),withdraw()
buyXid(uint256),withdraw()
"reLoadXname(bytes32,uint256)",withdraw()
activate(),buyXname(bytes32)
activate(),"reLoadXid(uint256,uint256)"
activate(),buyXaddr(address)
activate(),buyXid(uint256)
activate(),"reLoadXname(bytes32,uint256)"
