Source Function,Target Function
withdraw(uint256),"roundInvestorInfoByIndex(uint32,uint32,uint32)"
closeGroup(uint32),checkWinner(uint32)
"newGroup(string,uint32,uint256,uint32,uint32,uint32,uint32,uint32,uint8)",checkWinner(uint32)
"newGroup(string,uint32,uint256,uint32,uint32,uint32,uint32,uint32,uint8)",closeGroup(uint32)
closeGroup(uint32),checkAndDeclareWinner(uint32)
"newGroup(string,uint32,uint256,uint32,uint32,uint32,uint32,uint32,uint8)",checkAndDeclareWinner(uint32)
