Source Function,Target Function
"buyRegion(uint256,uint256,uint256,string)","getSectionIndexFromRaw(uint256,uint256)"
"buySection(uint256,uint256,string)","getSectionIndexFromRaw(uint256,uint256)"
updateIPOPrice(uint256),"getSectionIndexFromRaw(uint256,uint256)"
withdraw(),"transferRegion(uint256,uint256,address)"
"buyRegion(uint256,uint256,uint256,string)","transferRegion(uint256,uint256,address)"
"buySection(uint256,uint256,string)","transferRegion(uint256,uint256,address)"
"transfer(address,uint256)","transferRegion(uint256,uint256,address)"
deposit(),"transferRegion(uint256,uint256,address)"
withdraw(),"transfer(address,uint256)"
"buyRegion(uint256,uint256,uint256,string)","transfer(address,uint256)"
"buySection(uint256,uint256,string)","transfer(address,uint256)"
"transferRegion(uint256,uint256,address)","transfer(address,uint256)"
deposit(),"transfer(address,uint256)"
"buyRegion(uint256,uint256,uint256,string)","setRegionImageDataCloud(uint256,uint256,uint256,string)"
"buySection(uint256,uint256,string)","setRegionImageDataCloud(uint256,uint256,uint256,string)"
updateIPOPrice(uint256),"setRegionImageDataCloud(uint256,uint256,uint256,string)"
