Source Function,Target Function
transferOwnership(address),calculateCommissionToWithdraw(uint32)
setMinimumBidAmount(uint256),calculateCommissionToWithdraw(uint32)
"setPixels(uint32,uint32[],uint8[])",calculateCommissionToWithdraw(uint32)
"setPixel(uint32,uint32,uint8)",calculateCommissionToWithdraw(uint32)
"setCanvasName(uint32,string)",calculateCommissionToWithdraw(uint32)
acceptSellOffer(uint32),calculateCommissionToWithdraw(uint32)
makeBid(uint32),calculateCommissionToWithdraw(uint32)
"acceptBuyOffer(uint32,uint256)",calculateCommissionToWithdraw(uint32)
cancelSellOffer(uint32),makeBuyOffer(uint32)
"offerCanvasForSaleToAddress(uint32,uint256,address)",makeBuyOffer(uint32)
addCommissionToPendingWithdrawals(uint32),makeBuyOffer(uint32)
"offerCanvasForSale(uint32,uint256)",makeBuyOffer(uint32)
withdraw(),makeBuyOffer(uint32)
acceptSellOffer(uint32),makeBuyOffer(uint32)
"setPixels(uint32,uint32[],uint8[])",makeBuyOffer(uint32)
addRewardToPendingWithdrawals(uint32),makeBuyOffer(uint32)
makeBid(uint32),makeBuyOffer(uint32)
cancelBuyOffer(uint32),makeBuyOffer(uint32)
"setPixel(uint32,uint32,uint8)",makeBuyOffer(uint32)
"acceptBuyOffer(uint32,uint256)",makeBuyOffer(uint32)
makeBuyOffer(uint32),cancelSellOffer(uint32)
"offerCanvasForSaleToAddress(uint32,uint256,address)",cancelSellOffer(uint32)
addCommissionToPendingWithdrawals(uint32),cancelSellOffer(uint32)
"offerCanvasForSale(uint32,uint256)",cancelSellOffer(uint32)
withdraw(),cancelSellOffer(uint32)
acceptSellOffer(uint32),cancelSellOffer(uint32)
"setPixels(uint32,uint32[],uint8[])",cancelSellOffer(uint32)
addRewardToPendingWithdrawals(uint32),cancelSellOffer(uint32)
makeBid(uint32),cancelSellOffer(uint32)
cancelBuyOffer(uint32),cancelSellOffer(uint32)
"setPixel(uint32,uint32,uint8)",cancelSellOffer(uint32)
"acceptBuyOffer(uint32,uint256)",cancelSellOffer(uint32)
transferOwnership(address),"getRewardsWithdrawn(uint32,address)"
setMinimumBidAmount(uint256),"getRewardsWithdrawn(uint32,address)"
"setPixels(uint32,uint32[],uint8[])","getRewardsWithdrawn(uint32,address)"
"setPixel(uint32,uint32,uint8)","getRewardsWithdrawn(uint32,address)"
transferOwnership(address),addCommissionToPendingWithdrawals(uint32)
setMinimumBidAmount(uint256),addCommissionToPendingWithdrawals(uint32)
"setPixels(uint32,uint32[],uint8[])",addCommissionToPendingWithdrawals(uint32)
"setPixel(uint32,uint32,uint8)",addCommissionToPendingWithdrawals(uint32)
makeBuyOffer(uint32),addCommissionToPendingWithdrawals(uint32)
cancelSellOffer(uint32),addCommissionToPendingWithdrawals(uint32)
"offerCanvasForSaleToAddress(uint32,uint256,address)",addCommissionToPendingWithdrawals(uint32)
"offerCanvasForSale(uint32,uint256)",addCommissionToPendingWithdrawals(uint32)
withdraw(),addCommissionToPendingWithdrawals(uint32)
acceptSellOffer(uint32),addCommissionToPendingWithdrawals(uint32)
addRewardToPendingWithdrawals(uint32),addCommissionToPendingWithdrawals(uint32)
makeBid(uint32),addCommissionToPendingWithdrawals(uint32)
cancelBuyOffer(uint32),addCommissionToPendingWithdrawals(uint32)
"acceptBuyOffer(uint32,uint256)",addCommissionToPendingWithdrawals(uint32)
"setCanvasName(uint32,string)",addCommissionToPendingWithdrawals(uint32)
transferOwnership(address),getTotalRewards(uint32)
setMinimumBidAmount(uint256),getTotalRewards(uint32)
"setPixels(uint32,uint32[],uint8[])",getTotalRewards(uint32)
"setPixel(uint32,uint32,uint8)",getTotalRewards(uint32)
transferOwnership(address),getCommissionWithdrawn(uint32)
setMinimumBidAmount(uint256),getCommissionWithdrawn(uint32)
"setPixels(uint32,uint32[],uint8[])",getCommissionWithdrawn(uint32)
"setPixel(uint32,uint32,uint8)",getCommissionWithdrawn(uint32)
transferOwnership(address),getTotalCommission(uint32)
setMinimumBidAmount(uint256),getTotalCommission(uint32)
"setPixels(uint32,uint32[],uint8[])",getTotalCommission(uint32)
"setPixel(uint32,uint32,uint8)",getTotalCommission(uint32)
