Source Function,Target Function
"joinGameReferred(bytes32,address,uint8)","withdrawSurprisePotUser(uint256,uint256,uint8,bytes32,bytes32)"
initGame(),"withdrawSurprisePotUser(uint256,uint256,uint8,bytes32,bytes32)"
withdraw(bytes32),"withdrawSurprisePotUser(uint256,uint256,uint8,bytes32,bytes32)"
"claimWin(bytes32,uint8,bytes32,bytes32)","withdrawSurprisePotUser(uint256,uint256,uint8,bytes32,bytes32)"
initGameTeam(uint8),"withdrawSurprisePotUser(uint256,uint256,uint8,bytes32,bytes32)"
"joinGameTeam(bytes32,uint8)","withdrawSurprisePotUser(uint256,uint256,uint8,bytes32,bytes32)"
withdrawAffiliateBalance(address),"withdrawSurprisePotUser(uint256,uint256,uint8,bytes32,bytes32)"
"initGameReferred(address,uint8)","withdrawSurprisePotUser(uint256,uint256,uint8,bytes32,bytes32)"
"joinGameReferred(bytes32,address,uint8)",withdraw(bytes32)
initGame(),withdraw(bytes32)
"withdrawSurprisePotUser(uint256,uint256,uint8,bytes32,bytes32)",withdraw(bytes32)
"claimWin(bytes32,uint8,bytes32,bytes32)",withdraw(bytes32)
initGameTeam(uint8),withdraw(bytes32)
"joinGameTeam(bytes32,uint8)",withdraw(bytes32)
withdrawAffiliateBalance(address),withdraw(bytes32)
"initGameReferred(address,uint8)",withdraw(bytes32)
"joinGameReferred(bytes32,address,uint8)","claimWin(bytes32,uint8,bytes32,bytes32)"
initGame(),"claimWin(bytes32,uint8,bytes32,bytes32)"
"withdrawSurprisePotUser(uint256,uint256,uint8,bytes32,bytes32)","claimWin(bytes32,uint8,bytes32,bytes32)"
withdraw(bytes32),"claimWin(bytes32,uint8,bytes32,bytes32)"
initGameTeam(uint8),"claimWin(bytes32,uint8,bytes32,bytes32)"
"joinGameTeam(bytes32,uint8)","claimWin(bytes32,uint8,bytes32,bytes32)"
withdrawAffiliateBalance(address),"claimWin(bytes32,uint8,bytes32,bytes32)"
"initGameReferred(address,uint8)","claimWin(bytes32,uint8,bytes32,bytes32)"
"joinGameReferred(bytes32,address,uint8)",withdrawAffiliateBalance(address)
initGame(),withdrawAffiliateBalance(address)
"withdrawSurprisePotUser(uint256,uint256,uint8,bytes32,bytes32)",withdrawAffiliateBalance(address)
withdraw(bytes32),withdrawAffiliateBalance(address)
"claimWin(bytes32,uint8,bytes32,bytes32)",withdrawAffiliateBalance(address)
initGameTeam(uint8),withdrawAffiliateBalance(address)
"joinGameTeam(bytes32,uint8)",withdrawAffiliateBalance(address)
"initGameReferred(address,uint8)",withdrawAffiliateBalance(address)
