Source Function,Target Function
"adminAddBallot(string,uint256,uint256)",adminSealBallot(uint32)
"adminAddBallot(string,uint256,uint256)","adminEditBallotOption(uint32,uint32,string)"
"adminAddBallot(string,uint256,uint256)","adminAddBallotOption(uint32,string)"
"adminAddBallot(string,uint256,uint256)","adminAmendBallot(uint32,string,uint256,uint256)"
