Source Function,Target Function
setExternalDependencies(address[]),"createGenome(uint256[2],uint256[4],uint256[4],uint256)"
setInternalDependencies(address[]),"createGenome(uint256[2],uint256[4],uint256[4],uint256)"
transferOwnership(address),"createGenome(uint256[2],uint256[4],uint256[4],uint256)"
