Source Function,Target Function
"moveData(uint128[],address[],bool[],uint256[])","bleach(uint128,uint128)"
"getMixingResult(uint256,uint256)",demiseCEO(address)
"donateSkin(uint128,address)",demiseCEO(address)
setBleachPrice(uint256),demiseCEO(address)
setMixFormulaAddress(address),demiseCEO(address)
setCOO(address),demiseCEO(address)
summon(),demiseCEO(address)
unpause(),demiseCEO(address)
setCFO(address),demiseCEO(address)
setBleachDailyLimit(uint256),demiseCEO(address)
switchBleachAllowed(bool),demiseCEO(address)
pause(),demiseCEO(address)
"createSkin(uint128,uint256)",demiseCEO(address)
setPrePaidFee(uint256),demiseCEO(address)
setBaseSummonPrice(uint256),demiseCEO(address)
"recycleSkin(uint256[5],uint256)",demiseCEO(address)
setCAO(address),demiseCEO(address)
changeAllowTransferState(),demiseCEO(address)
setTrCut(uint256),demiseCEO(address)
clearSummonNum(),demiseCEO(address)
summon10(),demiseCEO(address)
"moveData(uint128[],address[],bool[],uint256[])",demiseCEO(address)
