Source Function,Target Function
"withdrawMkt(address,uint256)",removeGemmyMusicLock(address)
"withdrawGemmyMusic(address,uint256)",removeGemmyMusicLock(address)
removeSecondAdvisorLock(address),"transferMultiple(address[],uint256[])"
removeFirstAdvisorLock(address),"transferMultiple(address[],uint256[])"
"approve(address,uint256)","transferMultiple(address[],uint256[])"
removePersonalLockMultiple(address[]),"transferMultiple(address[],uint256[])"
"withdrawAdvisor(address,uint256)","transferMultiple(address[],uint256[])"
refundCoin(address),"transferMultiple(address[],uint256[])"
"transferFrom(address,address,uint256)","transferMultiple(address[],uint256[])"
burnCoin(),"transferMultiple(address[],uint256[])"
"withdrawEtc(address,uint256)","transferMultiple(address[],uint256[])"
removePersonalLock(address),"transferMultiple(address[],uint256[])"
removeGemmyMusicLock(address),"transferMultiple(address[],uint256[])"
"withdrawRewardPool(address,uint256)","transferMultiple(address[],uint256[])"
"transfer(address,uint256)","transferMultiple(address[],uint256[])"
"withdrawFoundation(address,uint256)","transferMultiple(address[],uint256[])"
"withdrawMkt(address,uint256)","transferMultiple(address[],uint256[])"
"withdrawGemmyMusic(address,uint256)","transferMultiple(address[],uint256[])"
removeSecondAdvisorLock(address),"transfer(address,uint256)"
removeFirstAdvisorLock(address),"transfer(address,uint256)"
"approve(address,uint256)","transfer(address,uint256)"
removePersonalLockMultiple(address[]),"transfer(address,uint256)"
"withdrawAdvisor(address,uint256)","transfer(address,uint256)"
refundCoin(address),"transfer(address,uint256)"
"transferFrom(address,address,uint256)","transfer(address,uint256)"
burnCoin(),"transfer(address,uint256)"
"withdrawEtc(address,uint256)","transfer(address,uint256)"
removePersonalLock(address),"transfer(address,uint256)"
removeGemmyMusicLock(address),"transfer(address,uint256)"
"withdrawRewardPool(address,uint256)","transfer(address,uint256)"
"transferMultiple(address[],uint256[])","transfer(address,uint256)"
"withdrawFoundation(address,uint256)","transfer(address,uint256)"
"withdrawMkt(address,uint256)","transfer(address,uint256)"
"withdrawGemmyMusic(address,uint256)","transfer(address,uint256)"
