Source Function,Target Function
"setTransferRate(address[],int16)",burn(uint256)
"setAdmin(address,bool)",burn(uint256)
"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)",burn(uint256)
"setReverseRate(address[],int16)",burn(uint256)
"burnFrom(address,uint256)",burn(uint256)
"approveProxy(address,address,uint256,uint8,bytes32,bytes32)",burn(uint256)
"setExclude(address,bool)",burn(uint256)
"allocateTokens(address[],uint256[])",burn(uint256)
"setLock(address,bool)",burn(uint256)
removeReverseRate(address[]),burn(uint256)
"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])",burn(uint256)
"approveAndCall(address,uint256,bytes)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"freezeAccount(address,bool)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"transferProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"approve(address,uint256)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
removeTransferRate(address[]),"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"setTransferRate(address[],int16)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
burn(uint256),"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"setAdmin(address,bool)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"setReverseRate(address[],int16)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"burnFrom(address,uint256)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"approveProxy(address,address,uint256,uint8,bytes32,bytes32)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"setExclude(address,bool)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"allocateTokens(address[],uint256[])","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"setLock(address,bool)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
removeReverseRate(address[]),"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
enableTransfer(bool),"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"setFeeParams(uint16,uint256,uint256)","transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
acceptOwnership(),"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
setFeeReceAccount(address),"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
changeOwner(address),"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)"
"approveAndCall(address,uint256,bytes)","setReverseRate(address[],int16)"
"freezeAccount(address,bool)","setReverseRate(address[],int16)"
"transferProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)","setReverseRate(address[],int16)"
"approve(address,uint256)","setReverseRate(address[],int16)"
removeTransferRate(address[]),"setReverseRate(address[],int16)"
"setTransferRate(address[],int16)","setReverseRate(address[],int16)"
burn(uint256),"setReverseRate(address[],int16)"
"setAdmin(address,bool)","setReverseRate(address[],int16)"
"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)","setReverseRate(address[],int16)"
"burnFrom(address,uint256)","setReverseRate(address[],int16)"
"approveProxy(address,address,uint256,uint8,bytes32,bytes32)","setReverseRate(address[],int16)"
"setExclude(address,bool)","setReverseRate(address[],int16)"
"allocateTokens(address[],uint256[])","setReverseRate(address[],int16)"
"setLock(address,bool)","setReverseRate(address[],int16)"
removeReverseRate(address[]),"setReverseRate(address[],int16)"
"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])","setReverseRate(address[],int16)"
"approveAndCall(address,uint256,bytes)","burnFrom(address,uint256)"
"freezeAccount(address,bool)","burnFrom(address,uint256)"
"transferProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)","burnFrom(address,uint256)"
"approve(address,uint256)","burnFrom(address,uint256)"
removeTransferRate(address[]),"burnFrom(address,uint256)"
"setTransferRate(address[],int16)","burnFrom(address,uint256)"
burn(uint256),"burnFrom(address,uint256)"
"setAdmin(address,bool)","burnFrom(address,uint256)"
"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)","burnFrom(address,uint256)"
"setReverseRate(address[],int16)","burnFrom(address,uint256)"
"approveProxy(address,address,uint256,uint8,bytes32,bytes32)","burnFrom(address,uint256)"
"setExclude(address,bool)","burnFrom(address,uint256)"
"allocateTokens(address[],uint256[])","burnFrom(address,uint256)"
"setLock(address,bool)","burnFrom(address,uint256)"
removeReverseRate(address[]),"burnFrom(address,uint256)"
"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])","burnFrom(address,uint256)"
"approveAndCall(address,uint256,bytes)","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"freezeAccount(address,bool)","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"transferProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"approve(address,uint256)","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
removeTransferRate(address[]),"approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"setTransferRate(address[],int16)","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
burn(uint256),"approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"setAdmin(address,bool)","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"setReverseRate(address[],int16)","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"burnFrom(address,uint256)","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"setExclude(address,bool)","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"allocateTokens(address[],uint256[])","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"setLock(address,bool)","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
removeReverseRate(address[]),"approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])","approveProxy(address,address,uint256,uint8,bytes32,bytes32)"
"approveAndCall(address,uint256,bytes)",setFeeReceAccount(address)
"freezeAccount(address,bool)",setFeeReceAccount(address)
"transferProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)",setFeeReceAccount(address)
"approve(address,uint256)",setFeeReceAccount(address)
removeTransferRate(address[]),setFeeReceAccount(address)
"setTransferRate(address[],int16)",setFeeReceAccount(address)
burn(uint256),setFeeReceAccount(address)
"setAdmin(address,bool)",setFeeReceAccount(address)
"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)",setFeeReceAccount(address)
"setReverseRate(address[],int16)",setFeeReceAccount(address)
"burnFrom(address,uint256)",setFeeReceAccount(address)
"approveProxy(address,address,uint256,uint8,bytes32,bytes32)",setFeeReceAccount(address)
"setExclude(address,bool)",setFeeReceAccount(address)
"allocateTokens(address[],uint256[])",setFeeReceAccount(address)
"setLock(address,bool)",setFeeReceAccount(address)
removeReverseRate(address[]),setFeeReceAccount(address)
"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])",setFeeReceAccount(address)
"approveAndCall(address,uint256,bytes)","setLock(address,bool)"
"freezeAccount(address,bool)","setLock(address,bool)"
"transferProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)","setLock(address,bool)"
"approve(address,uint256)","setLock(address,bool)"
removeTransferRate(address[]),"setLock(address,bool)"
"setTransferRate(address[],int16)","setLock(address,bool)"
burn(uint256),"setLock(address,bool)"
"setAdmin(address,bool)","setLock(address,bool)"
"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)","setLock(address,bool)"
"setReverseRate(address[],int16)","setLock(address,bool)"
"burnFrom(address,uint256)","setLock(address,bool)"
"approveProxy(address,address,uint256,uint8,bytes32,bytes32)","setLock(address,bool)"
"setExclude(address,bool)","setLock(address,bool)"
"allocateTokens(address[],uint256[])","setLock(address,bool)"
removeReverseRate(address[]),"setLock(address,bool)"
"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])","setLock(address,bool)"
"approveAndCall(address,uint256,bytes)",removeReverseRate(address[])
"freezeAccount(address,bool)",removeReverseRate(address[])
"transferProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)",removeReverseRate(address[])
"approve(address,uint256)",removeReverseRate(address[])
removeTransferRate(address[]),removeReverseRate(address[])
"setTransferRate(address[],int16)",removeReverseRate(address[])
burn(uint256),removeReverseRate(address[])
"setAdmin(address,bool)",removeReverseRate(address[])
"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)",removeReverseRate(address[])
"setReverseRate(address[],int16)",removeReverseRate(address[])
"burnFrom(address,uint256)",removeReverseRate(address[])
"approveProxy(address,address,uint256,uint8,bytes32,bytes32)",removeReverseRate(address[])
"setExclude(address,bool)",removeReverseRate(address[])
"allocateTokens(address[],uint256[])",removeReverseRate(address[])
"setLock(address,bool)",removeReverseRate(address[])
"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])",removeReverseRate(address[])
"approveAndCall(address,uint256,bytes)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"freezeAccount(address,bool)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"transferProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"approve(address,uint256)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
removeTransferRate(address[]),"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"setTransferRate(address[],int16)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
burn(uint256),"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"setAdmin(address,bool)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"transferReverseProxy(address,address,uint256,uint256,uint8,bytes32,bytes32)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"setReverseRate(address[],int16)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"burnFrom(address,uint256)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"approveProxy(address,address,uint256,uint8,bytes32,bytes32)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"setExclude(address,bool)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"allocateTokens(address[],uint256[])","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"setLock(address,bool)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
removeReverseRate(address[]),"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
enableTransfer(bool),"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
"setFeeParams(uint16,uint256,uint256)","transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
acceptOwnership(),"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
setFeeReceAccount(address),"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
changeOwner(address),"transferReverseProxyThirdParty(address[],uint256[],uint8[],bytes32[],bytes32[])"
