Source Function,Target Function
mintAuditCancel(address),"mintAuditApproval(address,uint256)"
mintAdminCancel(address),"mintAuditApproval(address,uint256)"
burn(uint256),"mintAuditApproval(address,uint256)"
mintApproveReset(address),"mintAuditApproval(address,uint256)"
"mintAdminApproval(address,uint256)","mintAuditApproval(address,uint256)"
"mintMarketMakerApproval(address,uint256)","mintAuditApproval(address,uint256)"
mintMarketMakerCancel(address),"mintAuditApproval(address,uint256)"
"mintAuditApproval(address,uint256)",mintAuditCancel(address)
mintAdminCancel(address),mintAuditCancel(address)
burn(uint256),mintAuditCancel(address)
mintApproveReset(address),mintAuditCancel(address)
"mintAdminApproval(address,uint256)",mintAuditCancel(address)
"mintMarketMakerApproval(address,uint256)",mintAuditCancel(address)
mintMarketMakerCancel(address),mintAuditCancel(address)
"mintAuditApproval(address,uint256)",mintAdminCancel(address)
mintAuditCancel(address),mintAdminCancel(address)
burn(uint256),mintAdminCancel(address)
mintApproveReset(address),mintAdminCancel(address)
"mintAdminApproval(address,uint256)",mintAdminCancel(address)
"mintMarketMakerApproval(address,uint256)",mintAdminCancel(address)
mintMarketMakerCancel(address),mintAdminCancel(address)
setMintFeeReceiver(address),burn(uint256)
setTransferFeeReceiver(address),burn(uint256)
transferOwnership(address),burn(uint256)
setMarketMaker(address),burn(uint256)
setBurnFeeReceiver(address),burn(uint256)
setBurnFeeProp(uint256),burn(uint256)
setAudit(address),burn(uint256)
setTransferFeeProp(uint256),burn(uint256)
setSpeedBump(bool),burn(uint256)
setAdmin(address),burn(uint256)
finishMinting(),burn(uint256)
setMintFeeProp(uint256),burn(uint256)
setMintFeeAbs(uint256),burn(uint256)
setTransferFeeAbs(uint256),burn(uint256)
"transfer(address,uint256)",burn(uint256)
setBurnFeeAbs(uint256),burn(uint256)
"mintAuditApproval(address,uint256)",burn(uint256)
mintAuditCancel(address),burn(uint256)
mintAdminCancel(address),burn(uint256)
mintApproveReset(address),burn(uint256)
"mintAdminApproval(address,uint256)",burn(uint256)
"mintMarketMakerApproval(address,uint256)",burn(uint256)
mintMarketMakerCancel(address),burn(uint256)
"mintAuditApproval(address,uint256)","mintAdminApproval(address,uint256)"
mintAuditCancel(address),"mintAdminApproval(address,uint256)"
mintAdminCancel(address),"mintAdminApproval(address,uint256)"
burn(uint256),"mintAdminApproval(address,uint256)"
mintApproveReset(address),"mintAdminApproval(address,uint256)"
"mintMarketMakerApproval(address,uint256)","mintAdminApproval(address,uint256)"
mintMarketMakerCancel(address),"mintAdminApproval(address,uint256)"
setMintFeeReceiver(address),"mintMarketMakerApproval(address,uint256)"
setTransferFeeReceiver(address),"mintMarketMakerApproval(address,uint256)"
transferOwnership(address),"mintMarketMakerApproval(address,uint256)"
setMarketMaker(address),"mintMarketMakerApproval(address,uint256)"
setBurnFeeReceiver(address),"mintMarketMakerApproval(address,uint256)"
setBurnFeeProp(uint256),"mintMarketMakerApproval(address,uint256)"
setAudit(address),"mintMarketMakerApproval(address,uint256)"
setTransferFeeProp(uint256),"mintMarketMakerApproval(address,uint256)"
setSpeedBump(bool),"mintMarketMakerApproval(address,uint256)"
burn(uint256),"mintMarketMakerApproval(address,uint256)"
setAdmin(address),"mintMarketMakerApproval(address,uint256)"
finishMinting(),"mintMarketMakerApproval(address,uint256)"
setMintFeeProp(uint256),"mintMarketMakerApproval(address,uint256)"
setMintFeeAbs(uint256),"mintMarketMakerApproval(address,uint256)"
setTransferFeeAbs(uint256),"mintMarketMakerApproval(address,uint256)"
"transfer(address,uint256)","mintMarketMakerApproval(address,uint256)"
setBurnFeeAbs(uint256),"mintMarketMakerApproval(address,uint256)"
"mintAuditApproval(address,uint256)","mintMarketMakerApproval(address,uint256)"
mintAuditCancel(address),"mintMarketMakerApproval(address,uint256)"
mintAdminCancel(address),"mintMarketMakerApproval(address,uint256)"
mintApproveReset(address),"mintMarketMakerApproval(address,uint256)"
"mintAdminApproval(address,uint256)","mintMarketMakerApproval(address,uint256)"
mintMarketMakerCancel(address),"mintMarketMakerApproval(address,uint256)"
setMintFeeReceiver(address),mintMarketMakerCancel(address)
setTransferFeeReceiver(address),mintMarketMakerCancel(address)
transferOwnership(address),mintMarketMakerCancel(address)
setMarketMaker(address),mintMarketMakerCancel(address)
setBurnFeeReceiver(address),mintMarketMakerCancel(address)
setBurnFeeProp(uint256),mintMarketMakerCancel(address)
setAudit(address),mintMarketMakerCancel(address)
setTransferFeeProp(uint256),mintMarketMakerCancel(address)
setSpeedBump(bool),mintMarketMakerCancel(address)
burn(uint256),mintMarketMakerCancel(address)
setAdmin(address),mintMarketMakerCancel(address)
finishMinting(),mintMarketMakerCancel(address)
setMintFeeProp(uint256),mintMarketMakerCancel(address)
setMintFeeAbs(uint256),mintMarketMakerCancel(address)
setTransferFeeAbs(uint256),mintMarketMakerCancel(address)
"transfer(address,uint256)",mintMarketMakerCancel(address)
setBurnFeeAbs(uint256),mintMarketMakerCancel(address)
"mintAuditApproval(address,uint256)",mintMarketMakerCancel(address)
mintAuditCancel(address),mintMarketMakerCancel(address)
mintAdminCancel(address),mintMarketMakerCancel(address)
mintApproveReset(address),mintMarketMakerCancel(address)
"mintAdminApproval(address,uint256)",mintMarketMakerCancel(address)
"mintMarketMakerApproval(address,uint256)",mintMarketMakerCancel(address)
