Source Function,Target Function
unregister(address),"releaseDeposit(address,uint256)"
"increaseAllowance(address,uint256)","releaseDeposit(address,uint256)"
"deposit(address,uint256)","releaseDeposit(address,uint256)"
"decreaseAllowance(address,uint256)","releaseDeposit(address,uint256)"
"register(bytes32,uint8,bytes32,bytes32)","releaseDeposit(address,uint256)"
removeVault(address),"releaseDeposit(address,uint256)"
removeAuthority(address),"releaseDeposit(address,uint256)"
"revokeDeposit(address,uint256)",lockForever()
withdraw(uint256),lockForever()
unregister(address),lockForever()
unpause(),lockForever()
"deposit(address,uint256)",lockForever()
setFailsafe(address),lockForever()
"releaseDeposit(address,uint256)",lockForever()
"register(bytes32,uint8,bytes32,bytes32)",lockForever()
"approve(address,uint256)","register(bytes32,uint8,bytes32,bytes32)"
"revokeDeposit(address,uint256)","register(bytes32,uint8,bytes32,bytes32)"
"transferFrom(address,address,uint256)","register(bytes32,uint8,bytes32,bytes32)"
addVault(address),"register(bytes32,uint8,bytes32,bytes32)"
addAuthority(address),"register(bytes32,uint8,bytes32,bytes32)"
withdraw(uint256),"register(bytes32,uint8,bytes32,bytes32)"
unregister(address),"register(bytes32,uint8,bytes32,bytes32)"
"increaseAllowance(address,uint256)","register(bytes32,uint8,bytes32,bytes32)"
"deposit(address,uint256)","register(bytes32,uint8,bytes32,bytes32)"
"releaseDeposit(address,uint256)","register(bytes32,uint8,bytes32,bytes32)"
"decreaseAllowance(address,uint256)","register(bytes32,uint8,bytes32,bytes32)"
removeVault(address),"register(bytes32,uint8,bytes32,bytes32)"
removeAuthority(address),"register(bytes32,uint8,bytes32,bytes32)"
