Source Function,Target Function
stop(),"transferFrom(address,address,uint256)"
burn(uint256),"transferFrom(address,address,uint256)"
start(),"transferFrom(address,address,uint256)"
transferOwnership(address),"transferFrom(address,address,uint256)"
"approve(address,uint256)","transferFrom(address,address,uint256)"
"increaseAllowance(address,uint256)","transferFrom(address,address,uint256)"
"setLock(address,uint256,uint256)","transferFrom(address,address,uint256)"
"decreaseAllowance(address,uint256)","transferFrom(address,address,uint256)"
"approve(address,uint256)",burn(uint256)
"transferFrom(address,address,uint256)",burn(uint256)
"increaseAllowance(address,uint256)",burn(uint256)
"setLock(address,uint256,uint256)",burn(uint256)
"decreaseAllowance(address,uint256)",burn(uint256)
stop(),"transfer(address,uint256)"
burn(uint256),"transfer(address,uint256)"
start(),"transfer(address,uint256)"
transferOwnership(address),"transfer(address,uint256)"
