Source Function,Target Function
changeCrowdsaleRate(uint256),endCrowdsale()
burnTokens(uint256),endCrowdsale()
endCrowdsale(),changeCrowdsaleRate(uint256)
burnTokens(uint256),changeCrowdsaleRate(uint256)
endCrowdsale(),burnTokens(uint256)
changeCrowdsaleRate(uint256),burnTokens(uint256)
