Source Function,Target Function
setMerchantDealsHistory(address),setMerchantWallet(address)
pause(),setMerchantWallet(address)
setMonethaGateway(address),setMerchantWallet(address)
setContactInformation(string),setMerchantWallet(address)
transferOwnership(address),setMerchantWallet(address)
unpause(),transferOwnership(address)
setMerchantDealsHistory(address),transferOwnership(address)
pause(),transferOwnership(address)
setMonethaGateway(address),transferOwnership(address)
setContactInformation(string),transferOwnership(address)
setMerchantWallet(address),transferOwnership(address)
unpause(),destroyAndSend(address)
setMerchantDealsHistory(address),destroyAndSend(address)
pause(),destroyAndSend(address)
setMonethaGateway(address),destroyAndSend(address)
setContactInformation(string),destroyAndSend(address)
setMerchantWallet(address),destroyAndSend(address)
transferOwnership(address),destroyAndSend(address)
