Source Function,Target Function
migrate(address),increaseSupply(uint256)
transferOwnership(address),increaseSupply(uint256)
"release(address,uint256)",increaseSupply(uint256)
unpause(),increaseSupply(uint256)
stopFunding(),increaseSupply(uint256)
setMigrateContract(address),increaseSupply(uint256)
"startFunding(uint256,uint256)",increaseSupply(uint256)
pause(),increaseSupply(uint256)
"setTokenExchangeRate(uint256,uint256,uint256)",increaseSupply(uint256)
decreaseSupply(uint256),increaseSupply(uint256)
increaseSupply(uint256),transferETH()
migrate(address),transferETH()
transferOwnership(address),transferETH()
"release(address,uint256)",transferETH()
unpause(),transferETH()
stopFunding(),transferETH()
setMigrateContract(address),transferETH()
"startFunding(uint256,uint256)",transferETH()
pause(),transferETH()
"setTokenExchangeRate(uint256,uint256,uint256)",transferETH()
decreaseSupply(uint256),transferETH()
increaseSupply(uint256),"addSegmentation(address,uint256,uint256,uint256)"
migrate(address),"addSegmentation(address,uint256,uint256,uint256)"
transferOwnership(address),"addSegmentation(address,uint256,uint256,uint256)"
"release(address,uint256)","addSegmentation(address,uint256,uint256,uint256)"
unpause(),"addSegmentation(address,uint256,uint256,uint256)"
stopFunding(),"addSegmentation(address,uint256,uint256,uint256)"
setMigrateContract(address),"addSegmentation(address,uint256,uint256,uint256)"
"startFunding(uint256,uint256)","addSegmentation(address,uint256,uint256,uint256)"
pause(),"addSegmentation(address,uint256,uint256,uint256)"
"setTokenExchangeRate(uint256,uint256,uint256)","addSegmentation(address,uint256,uint256,uint256)"
decreaseSupply(uint256),"addSegmentation(address,uint256,uint256,uint256)"
increaseSupply(uint256),transferOwnership(address)
migrate(address),transferOwnership(address)
"release(address,uint256)",transferOwnership(address)
unpause(),transferOwnership(address)
stopFunding(),transferOwnership(address)
setMigrateContract(address),transferOwnership(address)
"startFunding(uint256,uint256)",transferOwnership(address)
pause(),transferOwnership(address)
"setTokenExchangeRate(uint256,uint256,uint256)",transferOwnership(address)
decreaseSupply(uint256),transferOwnership(address)
increaseSupply(uint256),"allocateToken(address,uint256)"
migrate(address),"allocateToken(address,uint256)"
transferOwnership(address),"allocateToken(address,uint256)"
"release(address,uint256)","allocateToken(address,uint256)"
unpause(),"allocateToken(address,uint256)"
stopFunding(),"allocateToken(address,uint256)"
setMigrateContract(address),"allocateToken(address,uint256)"
"startFunding(uint256,uint256)","allocateToken(address,uint256)"
pause(),"allocateToken(address,uint256)"
"setTokenExchangeRate(uint256,uint256,uint256)","allocateToken(address,uint256)"
decreaseSupply(uint256),"allocateToken(address,uint256)"
increaseSupply(uint256),addtoblacklist(address)
migrate(address),addtoblacklist(address)
transferOwnership(address),addtoblacklist(address)
"release(address,uint256)",addtoblacklist(address)
unpause(),addtoblacklist(address)
stopFunding(),addtoblacklist(address)
setMigrateContract(address),addtoblacklist(address)
"startFunding(uint256,uint256)",addtoblacklist(address)
pause(),addtoblacklist(address)
"setTokenExchangeRate(uint256,uint256,uint256)",addtoblacklist(address)
decreaseSupply(uint256),addtoblacklist(address)
increaseSupply(uint256),unpause()
migrate(address),unpause()
transferOwnership(address),unpause()
"release(address,uint256)",unpause()
stopFunding(),unpause()
setMigrateContract(address),unpause()
"startFunding(uint256,uint256)",unpause()
pause(),unpause()
"setTokenExchangeRate(uint256,uint256,uint256)",unpause()
decreaseSupply(uint256),unpause()
increaseSupply(uint256),stopFunding()
migrate(address),stopFunding()
transferOwnership(address),stopFunding()
"release(address,uint256)",stopFunding()
unpause(),stopFunding()
setMigrateContract(address),stopFunding()
"startFunding(uint256,uint256)",stopFunding()
pause(),stopFunding()
"setTokenExchangeRate(uint256,uint256,uint256)",stopFunding()
decreaseSupply(uint256),stopFunding()
increaseSupply(uint256),setMigrateContract(address)
migrate(address),setMigrateContract(address)
transferOwnership(address),setMigrateContract(address)
"release(address,uint256)",setMigrateContract(address)
unpause(),setMigrateContract(address)
stopFunding(),setMigrateContract(address)
"startFunding(uint256,uint256)",setMigrateContract(address)
pause(),setMigrateContract(address)
"setTokenExchangeRate(uint256,uint256,uint256)",setMigrateContract(address)
decreaseSupply(uint256),setMigrateContract(address)
increaseSupply(uint256),"subSegmentation(address,uint256,uint256,uint256)"
migrate(address),"subSegmentation(address,uint256,uint256,uint256)"
transferOwnership(address),"subSegmentation(address,uint256,uint256,uint256)"
"release(address,uint256)","subSegmentation(address,uint256,uint256,uint256)"
unpause(),"subSegmentation(address,uint256,uint256,uint256)"
stopFunding(),"subSegmentation(address,uint256,uint256,uint256)"
setMigrateContract(address),"subSegmentation(address,uint256,uint256,uint256)"
"startFunding(uint256,uint256)","subSegmentation(address,uint256,uint256,uint256)"
pause(),"subSegmentation(address,uint256,uint256,uint256)"
"setTokenExchangeRate(uint256,uint256,uint256)","subSegmentation(address,uint256,uint256,uint256)"
decreaseSupply(uint256),"subSegmentation(address,uint256,uint256,uint256)"
increaseSupply(uint256),"startFunding(uint256,uint256)"
migrate(address),"startFunding(uint256,uint256)"
transferOwnership(address),"startFunding(uint256,uint256)"
"release(address,uint256)","startFunding(uint256,uint256)"
unpause(),"startFunding(uint256,uint256)"
stopFunding(),"startFunding(uint256,uint256)"
setMigrateContract(address),"startFunding(uint256,uint256)"
pause(),"startFunding(uint256,uint256)"
"setTokenExchangeRate(uint256,uint256,uint256)","startFunding(uint256,uint256)"
decreaseSupply(uint256),"startFunding(uint256,uint256)"
increaseSupply(uint256),"deductionToken(address,uint256)"
migrate(address),"deductionToken(address,uint256)"
transferOwnership(address),"deductionToken(address,uint256)"
"release(address,uint256)","deductionToken(address,uint256)"
unpause(),"deductionToken(address,uint256)"
stopFunding(),"deductionToken(address,uint256)"
setMigrateContract(address),"deductionToken(address,uint256)"
"startFunding(uint256,uint256)","deductionToken(address,uint256)"
pause(),"deductionToken(address,uint256)"
"setTokenExchangeRate(uint256,uint256,uint256)","deductionToken(address,uint256)"
decreaseSupply(uint256),"deductionToken(address,uint256)"
increaseSupply(uint256),pause()
migrate(address),pause()
transferOwnership(address),pause()
"release(address,uint256)",pause()
unpause(),pause()
stopFunding(),pause()
setMigrateContract(address),pause()
"startFunding(uint256,uint256)",pause()
"setTokenExchangeRate(uint256,uint256,uint256)",pause()
decreaseSupply(uint256),pause()
increaseSupply(uint256),"setTokenExchangeRate(uint256,uint256,uint256)"
migrate(address),"setTokenExchangeRate(uint256,uint256,uint256)"
transferOwnership(address),"setTokenExchangeRate(uint256,uint256,uint256)"
"release(address,uint256)","setTokenExchangeRate(uint256,uint256,uint256)"
unpause(),"setTokenExchangeRate(uint256,uint256,uint256)"
stopFunding(),"setTokenExchangeRate(uint256,uint256,uint256)"
setMigrateContract(address),"setTokenExchangeRate(uint256,uint256,uint256)"
"startFunding(uint256,uint256)","setTokenExchangeRate(uint256,uint256,uint256)"
pause(),"setTokenExchangeRate(uint256,uint256,uint256)"
decreaseSupply(uint256),"setTokenExchangeRate(uint256,uint256,uint256)"
increaseSupply(uint256),decreaseSupply(uint256)
migrate(address),decreaseSupply(uint256)
transferOwnership(address),decreaseSupply(uint256)
"release(address,uint256)",decreaseSupply(uint256)
unpause(),decreaseSupply(uint256)
stopFunding(),decreaseSupply(uint256)
setMigrateContract(address),decreaseSupply(uint256)
"startFunding(uint256,uint256)",decreaseSupply(uint256)
pause(),decreaseSupply(uint256)
"setTokenExchangeRate(uint256,uint256,uint256)",decreaseSupply(uint256)
increaseSupply(uint256),deletefromblacklist(address)
migrate(address),deletefromblacklist(address)
transferOwnership(address),deletefromblacklist(address)
"release(address,uint256)",deletefromblacklist(address)
unpause(),deletefromblacklist(address)
stopFunding(),deletefromblacklist(address)
setMigrateContract(address),deletefromblacklist(address)
"startFunding(uint256,uint256)",deletefromblacklist(address)
pause(),deletefromblacklist(address)
"setTokenExchangeRate(uint256,uint256,uint256)",deletefromblacklist(address)
decreaseSupply(uint256),deletefromblacklist(address)
increaseSupply(uint256),"LockMechanismByOwner(address,uint256)"
migrate(address),"LockMechanismByOwner(address,uint256)"
transferOwnership(address),"LockMechanismByOwner(address,uint256)"
"release(address,uint256)","LockMechanismByOwner(address,uint256)"
unpause(),"LockMechanismByOwner(address,uint256)"
stopFunding(),"LockMechanismByOwner(address,uint256)"
setMigrateContract(address),"LockMechanismByOwner(address,uint256)"
"startFunding(uint256,uint256)","LockMechanismByOwner(address,uint256)"
pause(),"LockMechanismByOwner(address,uint256)"
"setTokenExchangeRate(uint256,uint256,uint256)","LockMechanismByOwner(address,uint256)"
decreaseSupply(uint256),"LockMechanismByOwner(address,uint256)"
