Source Function,Target Function
"register(bytes32,bytes32,bytes32,string)","getManifestId(address,bytes32,bytes32)"
"setActiveHashType(bytes32,bool)","getManifestId(address,bytes32,bytes32)"
addHashType(bytes32),"getManifestId(address,bytes32,bytes32)"
"register(bytes32,bytes32,bytes32,string)","getManifest(address,bytes32,bytes32)"
"setActiveHashType(bytes32,bool)","getManifest(address,bytes32,bytes32)"
addHashType(bytes32),"getManifest(address,bytes32,bytes32)"
"register(bytes32,bytes32,bytes32,string)","getLatestManifestByName(address,bytes32)"
"setActiveHashType(bytes32,bool)","getLatestManifestByName(address,bytes32)"
addHashType(bytes32),"getLatestManifestByName(address,bytes32)"
"register(bytes32,bytes32,bytes32,string)","setActiveHashType(bytes32,bool)"
addHashType(bytes32),"setActiveHashType(bytes32,bool)"
"register(bytes32,bytes32,bytes32,string)",getManifestById(bytes32)
"setActiveHashType(bytes32,bool)",getManifestById(bytes32)
addHashType(bytes32),getManifestById(bytes32)
"register(bytes32,bytes32,bytes32,string)",addHashType(bytes32)
"setActiveHashType(bytes32,bool)",addHashType(bytes32)
"register(bytes32,bytes32,bytes32,string)",getLatestManifest(address)
"setActiveHashType(bytes32,bool)",getLatestManifest(address)
addHashType(bytes32),getLatestManifest(address)
