Source Function,Target Function
cancelOrder(uint256),"placeSell(address,uint256,uint256)"
"placeBuy(address,uint256,uint256)","placeSell(address,uint256,uint256)"
"fillOrder(uint256,uint256)","placeSell(address,uint256,uint256)"
"placeSell(address,uint256,uint256)",cancelOrder(uint256)
"placeBuy(address,uint256,uint256)",cancelOrder(uint256)
"fillOrder(uint256,uint256)",cancelOrder(uint256)
"placeSell(address,uint256,uint256)",decFeeDeposit(uint256)
"placeBuy(address,uint256,uint256)",decFeeDeposit(uint256)
transferOwnership(address),decFeeDeposit(uint256)
"placeSell(address,uint256,uint256)","placeBuy(address,uint256,uint256)"
cancelOrder(uint256),"placeBuy(address,uint256,uint256)"
"fillOrder(uint256,uint256)","placeBuy(address,uint256,uint256)"
"placeSell(address,uint256,uint256)","fillOrder(uint256,uint256)"
cancelOrder(uint256),"fillOrder(uint256,uint256)"
"placeBuy(address,uint256,uint256)","fillOrder(uint256,uint256)"
"placeSell(address,uint256,uint256)",transferOwnership(address)
decFeeDeposit(uint256),transferOwnership(address)
"placeBuy(address,uint256,uint256)",transferOwnership(address)
