Source Function,Target Function
unpause(),finalizeCrowdsale()
"updateBonus(uint256,uint256,uint256,uint256,uint256)",finalizeCrowdsale()
transferOwnership(address),finalizeCrowdsale()
"presaleMint(address,uint256,uint256)",finalizeCrowdsale()
unpause(),initAffiliate()
"updateBonus(uint256,uint256,uint256,uint256,uint256)",initAffiliate()
transferOwnership(address),initAffiliate()
"presaleMint(address,uint256,uint256)",initAffiliate()
