Source Function,Target Function
burn(uint256),"approve(address,uint256)"
"mintItem(uint256,address)","approve(address,uint256)"
unequipSingle(uint256),"approve(address,uint256)"
"setOperator(address,bool)","approve(address,uint256)"
unequipMultipleUnits(uint256[]),"approve(address,uint256)"
equipMultipleTokens(uint256[]),"approve(address,uint256)"
equipSingle(uint256),"approve(address,uint256)"
"addItem(uint256,uint256,uint256,uint32[8])","approve(address,uint256)"
"approve(address,uint256)","mintItem(uint256,address)"
burn(uint256),"mintItem(uint256,address)"
unequipSingle(uint256),"mintItem(uint256,address)"
"setOperator(address,bool)","mintItem(uint256,address)"
unequipMultipleUnits(uint256[]),"mintItem(uint256,address)"
equipMultipleTokens(uint256[]),"mintItem(uint256,address)"
equipSingle(uint256),"mintItem(uint256,address)"
"addItem(uint256,uint256,uint256,uint32[8])","mintItem(uint256,address)"
"approve(address,uint256)",unequipSingle(uint256)
burn(uint256),unequipSingle(uint256)
"mintItem(uint256,address)",unequipSingle(uint256)
"setOperator(address,bool)",unequipSingle(uint256)
unequipMultipleUnits(uint256[]),unequipSingle(uint256)
equipMultipleTokens(uint256[]),unequipSingle(uint256)
equipSingle(uint256),unequipSingle(uint256)
"addItem(uint256,uint256,uint256,uint32[8])",unequipSingle(uint256)
burn(uint256),"setOperator(address,bool)"
"mintItem(uint256,address)","setOperator(address,bool)"
"approve(address,uint256)",unequipMultipleUnits(uint256[])
burn(uint256),unequipMultipleUnits(uint256[])
"mintItem(uint256,address)",unequipMultipleUnits(uint256[])
unequipSingle(uint256),unequipMultipleUnits(uint256[])
"setOperator(address,bool)",unequipMultipleUnits(uint256[])
equipMultipleTokens(uint256[]),unequipMultipleUnits(uint256[])
equipSingle(uint256),unequipMultipleUnits(uint256[])
"addItem(uint256,uint256,uint256,uint32[8])",unequipMultipleUnits(uint256[])
"approve(address,uint256)",equipMultipleTokens(uint256[])
burn(uint256),equipMultipleTokens(uint256[])
"mintItem(uint256,address)",equipMultipleTokens(uint256[])
unequipSingle(uint256),equipMultipleTokens(uint256[])
"setOperator(address,bool)",equipMultipleTokens(uint256[])
unequipMultipleUnits(uint256[]),equipMultipleTokens(uint256[])
equipSingle(uint256),equipMultipleTokens(uint256[])
"addItem(uint256,uint256,uint256,uint32[8])",equipMultipleTokens(uint256[])
"approve(address,uint256)",equipSingle(uint256)
burn(uint256),equipSingle(uint256)
"mintItem(uint256,address)",equipSingle(uint256)
unequipSingle(uint256),equipSingle(uint256)
"setOperator(address,bool)",equipSingle(uint256)
unequipMultipleUnits(uint256[]),equipSingle(uint256)
equipMultipleTokens(uint256[]),equipSingle(uint256)
"addItem(uint256,uint256,uint256,uint32[8])",equipSingle(uint256)
"approve(address,uint256)","addItem(uint256,uint256,uint256,uint32[8])"
burn(uint256),"addItem(uint256,uint256,uint256,uint32[8])"
"mintItem(uint256,address)","addItem(uint256,uint256,uint256,uint32[8])"
unequipSingle(uint256),"addItem(uint256,uint256,uint256,uint32[8])"
"setOperator(address,bool)","addItem(uint256,uint256,uint256,uint32[8])"
unequipMultipleUnits(uint256[]),"addItem(uint256,uint256,uint256,uint32[8])"
equipMultipleTokens(uint256[]),"addItem(uint256,uint256,uint256,uint32[8])"
equipSingle(uint256),"addItem(uint256,uint256,uint256,uint32[8])"
