Source Function,Target Function
"makeAdoptionOfferToAddress(bytes5,uint256,address)","nameCat(bytes5,bytes32)"
acceptAdoptionRequest(bytes5),"nameCat(bytes5,bytes32)"
makeAdoptionRequest(bytes5),"nameCat(bytes5,bytes32)"
"makeAdoptionOffer(bytes5,uint256)",cancelAdoptionRequest(bytes5)
acceptAdoptionOffer(bytes5),cancelAdoptionRequest(bytes5)
withdraw(),cancelAdoptionRequest(bytes5)
rescueCat(bytes32),cancelAdoptionRequest(bytes5)
cancelAdoptionOffer(bytes5),cancelAdoptionRequest(bytes5)
"nameCat(bytes5,bytes32)",cancelAdoptionRequest(bytes5)
addGenesisCatGroup(),cancelAdoptionRequest(bytes5)
"makeAdoptionOfferToAddress(bytes5,uint256,address)",cancelAdoptionRequest(bytes5)
acceptAdoptionRequest(bytes5),cancelAdoptionRequest(bytes5)
makeAdoptionRequest(bytes5),cancelAdoptionRequest(bytes5)
activate(),addGenesisCatGroup()
rescueCat(bytes32),addGenesisCatGroup()
activateInTestMode(),addGenesisCatGroup()
disableBeforeActivation(),addGenesisCatGroup()
"makeAdoptionOffer(bytes5,uint256)","makeAdoptionOfferToAddress(bytes5,uint256,address)"
acceptAdoptionOffer(bytes5),"makeAdoptionOfferToAddress(bytes5,uint256,address)"
withdraw(),"makeAdoptionOfferToAddress(bytes5,uint256,address)"
rescueCat(bytes32),"makeAdoptionOfferToAddress(bytes5,uint256,address)"
cancelAdoptionOffer(bytes5),"makeAdoptionOfferToAddress(bytes5,uint256,address)"
"nameCat(bytes5,bytes32)","makeAdoptionOfferToAddress(bytes5,uint256,address)"
cancelAdoptionRequest(bytes5),"makeAdoptionOfferToAddress(bytes5,uint256,address)"
addGenesisCatGroup(),"makeAdoptionOfferToAddress(bytes5,uint256,address)"
acceptAdoptionRequest(bytes5),"makeAdoptionOfferToAddress(bytes5,uint256,address)"
makeAdoptionRequest(bytes5),"makeAdoptionOfferToAddress(bytes5,uint256,address)"
"makeAdoptionOffer(bytes5,uint256)",acceptAdoptionRequest(bytes5)
acceptAdoptionOffer(bytes5),acceptAdoptionRequest(bytes5)
withdraw(),acceptAdoptionRequest(bytes5)
rescueCat(bytes32),acceptAdoptionRequest(bytes5)
cancelAdoptionOffer(bytes5),acceptAdoptionRequest(bytes5)
"nameCat(bytes5,bytes32)",acceptAdoptionRequest(bytes5)
cancelAdoptionRequest(bytes5),acceptAdoptionRequest(bytes5)
addGenesisCatGroup(),acceptAdoptionRequest(bytes5)
"makeAdoptionOfferToAddress(bytes5,uint256,address)",acceptAdoptionRequest(bytes5)
makeAdoptionRequest(bytes5),acceptAdoptionRequest(bytes5)
"makeAdoptionOffer(bytes5,uint256)",makeAdoptionRequest(bytes5)
acceptAdoptionOffer(bytes5),makeAdoptionRequest(bytes5)
withdraw(),makeAdoptionRequest(bytes5)
rescueCat(bytes32),makeAdoptionRequest(bytes5)
cancelAdoptionOffer(bytes5),makeAdoptionRequest(bytes5)
"nameCat(bytes5,bytes32)",makeAdoptionRequest(bytes5)
cancelAdoptionRequest(bytes5),makeAdoptionRequest(bytes5)
addGenesisCatGroup(),makeAdoptionRequest(bytes5)
"makeAdoptionOfferToAddress(bytes5,uint256,address)",makeAdoptionRequest(bytes5)
acceptAdoptionRequest(bytes5),makeAdoptionRequest(bytes5)
"makeAdoptionOffer(bytes5,uint256)","giveCat(bytes5,address)"
acceptAdoptionOffer(bytes5),"giveCat(bytes5,address)"
withdraw(),"giveCat(bytes5,address)"
rescueCat(bytes32),"giveCat(bytes5,address)"
cancelAdoptionOffer(bytes5),"giveCat(bytes5,address)"
"nameCat(bytes5,bytes32)","giveCat(bytes5,address)"
cancelAdoptionRequest(bytes5),"giveCat(bytes5,address)"
addGenesisCatGroup(),"giveCat(bytes5,address)"
"makeAdoptionOfferToAddress(bytes5,uint256,address)","giveCat(bytes5,address)"
acceptAdoptionRequest(bytes5),"giveCat(bytes5,address)"
makeAdoptionRequest(bytes5),"giveCat(bytes5,address)"
