Source Function,Target Function
createCanvas(),transferOwnership(address)
setMinimumBidAmount(uint256),transferOwnership(address)
"setPixel(uint32,uint32,uint8)",transferOwnership(address)
createCanvas(),setMinimumBidAmount(uint256)
transferOwnership(address),setMinimumBidAmount(uint256)
"setPixel(uint32,uint32,uint8)",setMinimumBidAmount(uint256)
"offerCanvasForSale(uint32,uint256)",acceptSellOffer(uint32)
withdraw(),acceptSellOffer(uint32)
addRewardToPendingWithdrawals(uint32),acceptSellOffer(uint32)
makeBid(uint32),acceptSellOffer(uint32)
cancelBuyOffer(uint32),acceptSellOffer(uint32)
"setPixel(uint32,uint32,uint8)",acceptSellOffer(uint32)
"acceptBuyOffer(uint32,uint256)",acceptSellOffer(uint32)
makeBuyOffer(uint32),acceptSellOffer(uint32)
cancelSellOffer(uint32),acceptSellOffer(uint32)
"offerCanvasForSaleToAddress(uint32,uint256,address)",acceptSellOffer(uint32)
addCommissionToPendingWithdrawals(uint32),acceptSellOffer(uint32)
"offerCanvasForSale(uint32,uint256)",cancelBuyOffer(uint32)
withdraw(),cancelBuyOffer(uint32)
acceptSellOffer(uint32),cancelBuyOffer(uint32)
addRewardToPendingWithdrawals(uint32),cancelBuyOffer(uint32)
makeBid(uint32),cancelBuyOffer(uint32)
"setPixel(uint32,uint32,uint8)",cancelBuyOffer(uint32)
"acceptBuyOffer(uint32,uint256)",cancelBuyOffer(uint32)
makeBuyOffer(uint32),cancelBuyOffer(uint32)
cancelSellOffer(uint32),cancelBuyOffer(uint32)
"offerCanvasForSaleToAddress(uint32,uint256,address)",cancelBuyOffer(uint32)
addCommissionToPendingWithdrawals(uint32),cancelBuyOffer(uint32)
"offerCanvasForSale(uint32,uint256)","acceptBuyOffer(uint32,uint256)"
withdraw(),"acceptBuyOffer(uint32,uint256)"
acceptSellOffer(uint32),"acceptBuyOffer(uint32,uint256)"
addRewardToPendingWithdrawals(uint32),"acceptBuyOffer(uint32,uint256)"
makeBid(uint32),"acceptBuyOffer(uint32,uint256)"
cancelBuyOffer(uint32),"acceptBuyOffer(uint32,uint256)"
"setPixel(uint32,uint32,uint8)","acceptBuyOffer(uint32,uint256)"
makeBuyOffer(uint32),"acceptBuyOffer(uint32,uint256)"
cancelSellOffer(uint32),"acceptBuyOffer(uint32,uint256)"
"offerCanvasForSaleToAddress(uint32,uint256,address)","acceptBuyOffer(uint32,uint256)"
addCommissionToPendingWithdrawals(uint32),"acceptBuyOffer(uint32,uint256)"
"offerCanvasForSale(uint32,uint256)",makeBuyOffer(uint32)
withdraw(),makeBuyOffer(uint32)
acceptSellOffer(uint32),makeBuyOffer(uint32)
addRewardToPendingWithdrawals(uint32),makeBuyOffer(uint32)
makeBid(uint32),makeBuyOffer(uint32)
cancelBuyOffer(uint32),makeBuyOffer(uint32)
"setPixel(uint32,uint32,uint8)",makeBuyOffer(uint32)
"acceptBuyOffer(uint32,uint256)",makeBuyOffer(uint32)
cancelSellOffer(uint32),makeBuyOffer(uint32)
"offerCanvasForSaleToAddress(uint32,uint256,address)",makeBuyOffer(uint32)
addCommissionToPendingWithdrawals(uint32),makeBuyOffer(uint32)
"offerCanvasForSale(uint32,uint256)",cancelSellOffer(uint32)
withdraw(),cancelSellOffer(uint32)
acceptSellOffer(uint32),cancelSellOffer(uint32)
addRewardToPendingWithdrawals(uint32),cancelSellOffer(uint32)
makeBid(uint32),cancelSellOffer(uint32)
cancelBuyOffer(uint32),cancelSellOffer(uint32)
"setPixel(uint32,uint32,uint8)",cancelSellOffer(uint32)
"acceptBuyOffer(uint32,uint256)",cancelSellOffer(uint32)
makeBuyOffer(uint32),cancelSellOffer(uint32)
"offerCanvasForSaleToAddress(uint32,uint256,address)",cancelSellOffer(uint32)
addCommissionToPendingWithdrawals(uint32),cancelSellOffer(uint32)
createCanvas(),addCommissionToPendingWithdrawals(uint32)
transferOwnership(address),addCommissionToPendingWithdrawals(uint32)
setMinimumBidAmount(uint256),addCommissionToPendingWithdrawals(uint32)
"setPixel(uint32,uint32,uint8)",addCommissionToPendingWithdrawals(uint32)
