Source Function,Target Function
withdrawTreasury(uint256),"buyShips(uint256,uint256,bool)"
"transferFrom(address,address,uint256)","buyShips(uint256,uint256,bool)"
"attackIsland(uint256,uint256)","buyShips(uint256,uint256,bool)"
"transfer(address,uint256)","buyShips(uint256,uint256,bool)"
takeOwnership(uint256),"buyShips(uint256,uint256,bool)"
purchase(uint256),"buyShips(uint256,uint256,bool)"
"approve(address,uint256)",ownerOf(uint256)
"importIsland(bytes32,address[3],uint256[7],uint256[8])",ownerOf(uint256)
withdrawTreasury(uint256),ownerOf(uint256)
"transferFrom(address,address,uint256)",ownerOf(uint256)
"buyShips(uint256,uint256,bool)",ownerOf(uint256)
"attackIsland(uint256,uint256)",ownerOf(uint256)
"transfer(address,uint256)",ownerOf(uint256)
takeOwnership(uint256),ownerOf(uint256)
"createIsland(bytes32,uint256,address,uint256,uint256)",ownerOf(uint256)
purchase(uint256),ownerOf(uint256)
"importIsland(bytes32,address[3],uint256[7],uint256[8])","attackIsland(uint256,uint256)"
onMaintenance(),"attackIsland(uint256,uint256)"
"createIsland(bytes32,uint256,address,uint256,uint256)","attackIsland(uint256,uint256)"
offMaintenance(),"attackIsland(uint256,uint256)"
transferOwnership(address),"attackIsland(uint256,uint256)"
"approve(address,uint256)","attackIsland(uint256,uint256)"
withdrawTreasury(uint256),"attackIsland(uint256,uint256)"
"transferFrom(address,address,uint256)","attackIsland(uint256,uint256)"
"buyShips(uint256,uint256,bool)","attackIsland(uint256,uint256)"
"transfer(address,uint256)","attackIsland(uint256,uint256)"
takeOwnership(uint256),"attackIsland(uint256,uint256)"
purchase(uint256),"attackIsland(uint256,uint256)"
"importIsland(bytes32,address[3],uint256[7],uint256[8])",onMaintenance()
"createIsland(bytes32,uint256,address,uint256,uint256)",onMaintenance()
offMaintenance(),onMaintenance()
transferOwnership(address),onMaintenance()
"approve(address,uint256)","transfer(address,uint256)"
"importIsland(bytes32,address[3],uint256[7],uint256[8])","transfer(address,uint256)"
withdrawTreasury(uint256),"transfer(address,uint256)"
"transferFrom(address,address,uint256)","transfer(address,uint256)"
"buyShips(uint256,uint256,bool)","transfer(address,uint256)"
"attackIsland(uint256,uint256)","transfer(address,uint256)"
takeOwnership(uint256),"transfer(address,uint256)"
"createIsland(bytes32,uint256,address,uint256,uint256)","transfer(address,uint256)"
purchase(uint256),"transfer(address,uint256)"
"approve(address,uint256)",takeOwnership(uint256)
"importIsland(bytes32,address[3],uint256[7],uint256[8])",takeOwnership(uint256)
withdrawTreasury(uint256),takeOwnership(uint256)
"transferFrom(address,address,uint256)",takeOwnership(uint256)
"buyShips(uint256,uint256,bool)",takeOwnership(uint256)
"attackIsland(uint256,uint256)",takeOwnership(uint256)
"transfer(address,uint256)",takeOwnership(uint256)
"createIsland(bytes32,uint256,address,uint256,uint256)",takeOwnership(uint256)
purchase(uint256),takeOwnership(uint256)
"importIsland(bytes32,address[3],uint256[7],uint256[8])","createIsland(bytes32,uint256,address,uint256,uint256)"
onMaintenance(),"createIsland(bytes32,uint256,address,uint256,uint256)"
offMaintenance(),"createIsland(bytes32,uint256,address,uint256,uint256)"
transferOwnership(address),"createIsland(bytes32,uint256,address,uint256,uint256)"
"importIsland(bytes32,address[3],uint256[7],uint256[8])",offMaintenance()
onMaintenance(),offMaintenance()
"createIsland(bytes32,uint256,address,uint256,uint256)",offMaintenance()
transferOwnership(address),offMaintenance()
"importIsland(bytes32,address[3],uint256[7],uint256[8])",upgradeContract(address)
onMaintenance(),upgradeContract(address)
"createIsland(bytes32,uint256,address,uint256,uint256)",upgradeContract(address)
offMaintenance(),upgradeContract(address)
transferOwnership(address),upgradeContract(address)
"importIsland(bytes32,address[3],uint256[7],uint256[8])",purchase(uint256)
onMaintenance(),purchase(uint256)
"createIsland(bytes32,uint256,address,uint256,uint256)",purchase(uint256)
offMaintenance(),purchase(uint256)
transferOwnership(address),purchase(uint256)
"approve(address,uint256)",purchase(uint256)
withdrawTreasury(uint256),purchase(uint256)
"transferFrom(address,address,uint256)",purchase(uint256)
"buyShips(uint256,uint256,bool)",purchase(uint256)
"attackIsland(uint256,uint256)",purchase(uint256)
"transfer(address,uint256)",purchase(uint256)
takeOwnership(uint256),purchase(uint256)
"importIsland(bytes32,address[3],uint256[7],uint256[8])",transferOwnership(address)
onMaintenance(),transferOwnership(address)
"createIsland(bytes32,uint256,address,uint256,uint256)",transferOwnership(address)
offMaintenance(),transferOwnership(address)
