Source Function,Target Function
updateDelegateKey(address),voteToClose()
mintBooty(),voteToClose()
updateBootyBase(address),voteToClose()
claimBooty(uint256),voteToClose()
"splitStake(address,address,address,uint256)",voteToClose()
withdrawStake(),voteToClose()
checkIn(uint256),voteToClose()
sendFees(uint256),voteToClose()
voteToClose(),updateDelegateKey(address)
mintBooty(),updateDelegateKey(address)
updateBootyBase(address),updateDelegateKey(address)
claimBooty(uint256),updateDelegateKey(address)
"splitStake(address,address,address,uint256)",updateDelegateKey(address)
withdrawStake(),updateDelegateKey(address)
checkIn(uint256),updateDelegateKey(address)
sendFees(uint256),updateDelegateKey(address)
voteToClose(),mintBooty()
withdrawStake(),mintBooty()
updateDelegateKey(address),mintBooty()
updateBootyBase(address),mintBooty()
claimBooty(uint256),mintBooty()
"splitStake(address,address,address,uint256)",mintBooty()
checkIn(uint256),mintBooty()
sendFees(uint256),mintBooty()
voteToClose(),updateBootyBase(address)
updateDelegateKey(address),updateBootyBase(address)
mintBooty(),updateBootyBase(address)
claimBooty(uint256),updateBootyBase(address)
"splitStake(address,address,address,uint256)",updateBootyBase(address)
withdrawStake(),updateBootyBase(address)
checkIn(uint256),updateBootyBase(address)
sendFees(uint256),updateBootyBase(address)
voteToClose(),claimBooty(uint256)
updateDelegateKey(address),claimBooty(uint256)
mintBooty(),claimBooty(uint256)
updateBootyBase(address),claimBooty(uint256)
"splitStake(address,address,address,uint256)",claimBooty(uint256)
withdrawStake(),claimBooty(uint256)
checkIn(uint256),claimBooty(uint256)
sendFees(uint256),claimBooty(uint256)
voteToClose(),"splitStake(address,address,address,uint256)"
updateDelegateKey(address),"splitStake(address,address,address,uint256)"
mintBooty(),"splitStake(address,address,address,uint256)"
updateBootyBase(address),"splitStake(address,address,address,uint256)"
claimBooty(uint256),"splitStake(address,address,address,uint256)"
withdrawStake(),"splitStake(address,address,address,uint256)"
checkIn(uint256),"splitStake(address,address,address,uint256)"
sendFees(uint256),"splitStake(address,address,address,uint256)"
voteToClose(),withdrawStake()
updateDelegateKey(address),withdrawStake()
mintBooty(),withdrawStake()
updateBootyBase(address),withdrawStake()
claimBooty(uint256),withdrawStake()
"splitStake(address,address,address,uint256)",withdrawStake()
checkIn(uint256),withdrawStake()
sendFees(uint256),withdrawStake()
voteToClose(),checkIn(uint256)
updateDelegateKey(address),checkIn(uint256)
mintBooty(),checkIn(uint256)
updateBootyBase(address),checkIn(uint256)
claimBooty(uint256),checkIn(uint256)
"splitStake(address,address,address,uint256)",checkIn(uint256)
withdrawStake(),checkIn(uint256)
sendFees(uint256),checkIn(uint256)
