Source Function,Target Function
"endDutchAuction(uint256,uint256)","buyPixelBlock(uint256,uint256,uint256,bytes32)"
"beginDutchAuction(uint256,uint256)","buyPixelBlock(uint256,uint256,uint256,bytes32)"
"approve(address,uint256)","buyPixelBlock(uint256,uint256,uint256,bytes32)"
withdraw(uint256),"buyPixelBlock(uint256,uint256,uint256,bytes32)"
"setPixelBlockPrice(uint256,uint256,uint256)","buyPixelBlock(uint256,uint256,uint256,bytes32)"
transferOwnership(address),"encodeTokenId(uint256,uint256)"
payoutEF(),"encodeTokenId(uint256,uint256)"
"updateTaxPercentages(uint256,uint256)","encodeTokenId(uint256,uint256)"
renounceOwnership(),"encodeTokenId(uint256,uint256)"
"buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)","encodeTokenId(uint256,uint256)"
transferOwnership(address),"endDutchAuction(uint256,uint256)"
payoutEF(),"endDutchAuction(uint256,uint256)"
"updateTaxPercentages(uint256,uint256)","endDutchAuction(uint256,uint256)"
renounceOwnership(),"endDutchAuction(uint256,uint256)"
"buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)","endDutchAuction(uint256,uint256)"
"setApprovalForAll(address,bool)","endDutchAuction(uint256,uint256)"
addFunds(),"endDutchAuction(uint256,uint256)"
"bidInAuction(uint256,uint256,uint256)","endDutchAuction(uint256,uint256)"
"changeContentData(uint256,uint256,bytes32)","endDutchAuction(uint256,uint256)"
"buyPixelBlock(uint256,uint256,uint256,bytes32)","endDutchAuction(uint256,uint256)"
"beginDutchAuction(uint256,uint256)","endDutchAuction(uint256,uint256)"
"approve(address,uint256)","endDutchAuction(uint256,uint256)"
withdraw(uint256),"endDutchAuction(uint256,uint256)"
"setPixelBlockPrice(uint256,uint256,uint256)","endDutchAuction(uint256,uint256)"
"setApprovalForAll(address,bool)","beginDutchAuction(uint256,uint256)"
addFunds(),"beginDutchAuction(uint256,uint256)"
"bidInAuction(uint256,uint256,uint256)","beginDutchAuction(uint256,uint256)"
"changeContentData(uint256,uint256,bytes32)","beginDutchAuction(uint256,uint256)"
"buyPixelBlock(uint256,uint256,uint256,bytes32)","beginDutchAuction(uint256,uint256)"
"endDutchAuction(uint256,uint256)","beginDutchAuction(uint256,uint256)"
"approve(address,uint256)","beginDutchAuction(uint256,uint256)"
withdraw(uint256),"beginDutchAuction(uint256,uint256)"
"setPixelBlockPrice(uint256,uint256,uint256)","beginDutchAuction(uint256,uint256)"
"buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)","beginDutchAuction(uint256,uint256)"
transferOwnership(address),"beginDutchAuction(uint256,uint256)"
payoutEF(),"beginDutchAuction(uint256,uint256)"
"updateTaxPercentages(uint256,uint256)","beginDutchAuction(uint256,uint256)"
renounceOwnership(),"beginDutchAuction(uint256,uint256)"
"setApprovalForAll(address,bool)","approve(address,uint256)"
addFunds(),"approve(address,uint256)"
"bidInAuction(uint256,uint256,uint256)","approve(address,uint256)"
"changeContentData(uint256,uint256,bytes32)","approve(address,uint256)"
"buyPixelBlock(uint256,uint256,uint256,bytes32)","approve(address,uint256)"
"endDutchAuction(uint256,uint256)","approve(address,uint256)"
"beginDutchAuction(uint256,uint256)","approve(address,uint256)"
withdraw(uint256),"approve(address,uint256)"
"setPixelBlockPrice(uint256,uint256,uint256)","approve(address,uint256)"
"buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)","approve(address,uint256)"
"setApprovalForAll(address,bool)",ownerOf(uint256)
addFunds(),ownerOf(uint256)
"bidInAuction(uint256,uint256,uint256)",ownerOf(uint256)
"changeContentData(uint256,uint256,bytes32)",ownerOf(uint256)
"buyPixelBlock(uint256,uint256,uint256,bytes32)",ownerOf(uint256)
"endDutchAuction(uint256,uint256)",ownerOf(uint256)
"beginDutchAuction(uint256,uint256)",ownerOf(uint256)
"approve(address,uint256)",ownerOf(uint256)
withdraw(uint256),ownerOf(uint256)
"setPixelBlockPrice(uint256,uint256,uint256)",ownerOf(uint256)
"buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)",ownerOf(uint256)
"setApprovalForAll(address,bool)","setPixelBlockPrice(uint256,uint256,uint256)"
addFunds(),"setPixelBlockPrice(uint256,uint256,uint256)"
"bidInAuction(uint256,uint256,uint256)","setPixelBlockPrice(uint256,uint256,uint256)"
"changeContentData(uint256,uint256,bytes32)","setPixelBlockPrice(uint256,uint256,uint256)"
"buyPixelBlock(uint256,uint256,uint256,bytes32)","setPixelBlockPrice(uint256,uint256,uint256)"
"endDutchAuction(uint256,uint256)","setPixelBlockPrice(uint256,uint256,uint256)"
"beginDutchAuction(uint256,uint256)","setPixelBlockPrice(uint256,uint256,uint256)"
"approve(address,uint256)","setPixelBlockPrice(uint256,uint256,uint256)"
withdraw(uint256),"setPixelBlockPrice(uint256,uint256,uint256)"
"buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)","setPixelBlockPrice(uint256,uint256,uint256)"
transferOwnership(address),"setPixelBlockPrice(uint256,uint256,uint256)"
payoutEF(),"setPixelBlockPrice(uint256,uint256,uint256)"
"updateTaxPercentages(uint256,uint256)","setPixelBlockPrice(uint256,uint256,uint256)"
renounceOwnership(),"setPixelBlockPrice(uint256,uint256,uint256)"
transferOwnership(address),"buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
payoutEF(),"buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
"updateTaxPercentages(uint256,uint256)","buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
renounceOwnership(),"buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
"setApprovalForAll(address,bool)","buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
addFunds(),"buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
"bidInAuction(uint256,uint256,uint256)","buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
"changeContentData(uint256,uint256,bytes32)","buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
"buyPixelBlock(uint256,uint256,uint256,bytes32)","buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
"endDutchAuction(uint256,uint256)","buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
"beginDutchAuction(uint256,uint256)","buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
"approve(address,uint256)","buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
withdraw(uint256),"buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
"setPixelBlockPrice(uint256,uint256,uint256)","buyUninitializedPixelBlock(uint256,uint256,uint256,bytes32)"
