Source Function,Target Function
setTotalSupply(uint256),setGlobalPause(address)
sponsorGas(),setGlobalPause(address)
unpause(),setGlobalPause(address)
"mint(address,uint256)",setGlobalPause(address)
"changeTokenName(string,string)",setGlobalPause(address)
claimOwnership(),setGlobalPause(address)
"setBurnBounds(uint256,uint256)",setGlobalPause(address)
setBalanceSheet(address),setGlobalPause(address)
initialize(),setGlobalPause(address)
pause(),setGlobalPause(address)
setRegistry(address),reclaimContract(address)
incrementRedemptionAddressCount(),reclaimContract(address)
wipeBlacklistedAccount(address),reclaimContract(address)
setAllowanceSheet(address),reclaimContract(address)
transferOwnership(address),reclaimContract(address)
setTotalSupply(uint256),reclaimContract(address)
setGlobalPause(address),reclaimContract(address)
sponsorGas(),reclaimContract(address)
unpause(),reclaimContract(address)
"mint(address,uint256)",reclaimContract(address)
"changeTokenName(string,string)",reclaimContract(address)
claimOwnership(),reclaimContract(address)
"setBurnBounds(uint256,uint256)",reclaimContract(address)
setBalanceSheet(address),reclaimContract(address)
initialize(),reclaimContract(address)
pause(),reclaimContract(address)
setRegistry(address),unpause()
incrementRedemptionAddressCount(),unpause()
wipeBlacklistedAccount(address),unpause()
setAllowanceSheet(address),unpause()
transferOwnership(address),unpause()
setTotalSupply(uint256),unpause()
setGlobalPause(address),unpause()
sponsorGas(),unpause()
"mint(address,uint256)",unpause()
"changeTokenName(string,string)",unpause()
claimOwnership(),unpause()
"setBurnBounds(uint256,uint256)",unpause()
setBalanceSheet(address),unpause()
initialize(),unpause()
pause(),unpause()
setRegistry(address),"mint(address,uint256)"
incrementRedemptionAddressCount(),"mint(address,uint256)"
wipeBlacklistedAccount(address),"mint(address,uint256)"
setAllowanceSheet(address),"mint(address,uint256)"
transferOwnership(address),"mint(address,uint256)"
setTotalSupply(uint256),"mint(address,uint256)"
setGlobalPause(address),"mint(address,uint256)"
sponsorGas(),"mint(address,uint256)"
unpause(),"mint(address,uint256)"
"changeTokenName(string,string)","mint(address,uint256)"
claimOwnership(),"mint(address,uint256)"
"setBurnBounds(uint256,uint256)","mint(address,uint256)"
setBalanceSheet(address),"mint(address,uint256)"
initialize(),"mint(address,uint256)"
pause(),"mint(address,uint256)"
setRegistry(address),"changeTokenName(string,string)"
incrementRedemptionAddressCount(),"changeTokenName(string,string)"
wipeBlacklistedAccount(address),"changeTokenName(string,string)"
setAllowanceSheet(address),"changeTokenName(string,string)"
transferOwnership(address),"changeTokenName(string,string)"
setTotalSupply(uint256),"changeTokenName(string,string)"
setGlobalPause(address),"changeTokenName(string,string)"
sponsorGas(),"changeTokenName(string,string)"
unpause(),"changeTokenName(string,string)"
"mint(address,uint256)","changeTokenName(string,string)"
claimOwnership(),"changeTokenName(string,string)"
"setBurnBounds(uint256,uint256)","changeTokenName(string,string)"
setBalanceSheet(address),"changeTokenName(string,string)"
initialize(),"changeTokenName(string,string)"
pause(),"changeTokenName(string,string)"
setRegistry(address),"setBurnBounds(uint256,uint256)"
incrementRedemptionAddressCount(),"setBurnBounds(uint256,uint256)"
wipeBlacklistedAccount(address),"setBurnBounds(uint256,uint256)"
setAllowanceSheet(address),"setBurnBounds(uint256,uint256)"
transferOwnership(address),"setBurnBounds(uint256,uint256)"
setTotalSupply(uint256),"setBurnBounds(uint256,uint256)"
setGlobalPause(address),"setBurnBounds(uint256,uint256)"
sponsorGas(),"setBurnBounds(uint256,uint256)"
unpause(),"setBurnBounds(uint256,uint256)"
"mint(address,uint256)","setBurnBounds(uint256,uint256)"
"changeTokenName(string,string)","setBurnBounds(uint256,uint256)"
claimOwnership(),"setBurnBounds(uint256,uint256)"
setBalanceSheet(address),"setBurnBounds(uint256,uint256)"
initialize(),"setBurnBounds(uint256,uint256)"
pause(),"setBurnBounds(uint256,uint256)"
setRegistry(address),setBalanceSheet(address)
incrementRedemptionAddressCount(),setBalanceSheet(address)
wipeBlacklistedAccount(address),setBalanceSheet(address)
setAllowanceSheet(address),setBalanceSheet(address)
transferOwnership(address),setBalanceSheet(address)
setTotalSupply(uint256),setBalanceSheet(address)
setGlobalPause(address),setBalanceSheet(address)
sponsorGas(),setBalanceSheet(address)
unpause(),setBalanceSheet(address)
"mint(address,uint256)",setBalanceSheet(address)
"changeTokenName(string,string)",setBalanceSheet(address)
claimOwnership(),setBalanceSheet(address)
"setBurnBounds(uint256,uint256)",setBalanceSheet(address)
initialize(),setBalanceSheet(address)
pause(),setBalanceSheet(address)
setRegistry(address),pause()
incrementRedemptionAddressCount(),pause()
wipeBlacklistedAccount(address),pause()
setAllowanceSheet(address),pause()
transferOwnership(address),pause()
setTotalSupply(uint256),pause()
setGlobalPause(address),pause()
sponsorGas(),pause()
unpause(),pause()
"mint(address,uint256)",pause()
"changeTokenName(string,string)",pause()
claimOwnership(),pause()
"setBurnBounds(uint256,uint256)",pause()
setBalanceSheet(address),pause()
initialize(),pause()
setRegistry(address),"reclaimToken(address,address)"
incrementRedemptionAddressCount(),"reclaimToken(address,address)"
wipeBlacklistedAccount(address),"reclaimToken(address,address)"
setAllowanceSheet(address),"reclaimToken(address,address)"
transferOwnership(address),"reclaimToken(address,address)"
setTotalSupply(uint256),"reclaimToken(address,address)"
setGlobalPause(address),"reclaimToken(address,address)"
sponsorGas(),"reclaimToken(address,address)"
unpause(),"reclaimToken(address,address)"
"mint(address,uint256)","reclaimToken(address,address)"
"changeTokenName(string,string)","reclaimToken(address,address)"
claimOwnership(),"reclaimToken(address,address)"
"setBurnBounds(uint256,uint256)","reclaimToken(address,address)"
setBalanceSheet(address),"reclaimToken(address,address)"
initialize(),"reclaimToken(address,address)"
pause(),"reclaimToken(address,address)"
setRegistry(address),reclaimEther(address)
incrementRedemptionAddressCount(),reclaimEther(address)
wipeBlacklistedAccount(address),reclaimEther(address)
setAllowanceSheet(address),reclaimEther(address)
transferOwnership(address),reclaimEther(address)
setTotalSupply(uint256),reclaimEther(address)
setGlobalPause(address),reclaimEther(address)
sponsorGas(),reclaimEther(address)
unpause(),reclaimEther(address)
"mint(address,uint256)",reclaimEther(address)
"changeTokenName(string,string)",reclaimEther(address)
claimOwnership(),reclaimEther(address)
"setBurnBounds(uint256,uint256)",reclaimEther(address)
setBalanceSheet(address),reclaimEther(address)
initialize(),reclaimEther(address)
pause(),reclaimEther(address)
