Source Function,Target Function
resumeCustomBuy(),"createTokenWithoutPayment(address,uint256)"
resumeUsage(),"createTokenWithoutPayment(address,uint256)"
pauseUsage(),"createTokenWithoutPayment(address,uint256)"
unpausePackSelling(),"createTokenWithoutPayment(address,uint256)"
renounceOwnership(),"createTokenWithoutPayment(address,uint256)"
changeRate(uint256),"createTokenWithoutPayment(address,uint256)"
setAddressForPayment(address),"createTokenWithoutPayment(address,uint256)"
pauseCustomBuying(),"createTokenWithoutPayment(address,uint256)"
buyTokens(),"createTokenWithoutPayment(address,uint256)"
deletePack(uint256),"createTokenWithoutPayment(address,uint256)"
buyPack(uint256),"createTokenWithoutPayment(address,uint256)"
transferOwnership(address),"createTokenWithoutPayment(address,uint256)"
"addPack(uint256,uint256)",resumeUsage()
setSaleAgent(address),resumeUsage()
pausePackSelling(),resumeUsage()
resumeCustomBuy(),resumeUsage()
pauseUsage(),resumeUsage()
unpausePackSelling(),resumeUsage()
renounceOwnership(),resumeUsage()
changeRate(uint256),resumeUsage()
setAddressForPayment(address),resumeUsage()
pauseCustomBuying(),resumeUsage()
buyTokens(),resumeUsage()
deletePack(uint256),resumeUsage()
buyPack(uint256),resumeUsage()
transferOwnership(address),resumeUsage()
"addPack(uint256,uint256)","increaseAllowance(address,uint256)"
setSaleAgent(address),"increaseAllowance(address,uint256)"
pausePackSelling(),"increaseAllowance(address,uint256)"
resumeCustomBuy(),"increaseAllowance(address,uint256)"
resumeUsage(),"increaseAllowance(address,uint256)"
pauseUsage(),"increaseAllowance(address,uint256)"
unpausePackSelling(),"increaseAllowance(address,uint256)"
renounceOwnership(),"increaseAllowance(address,uint256)"
changeRate(uint256),"increaseAllowance(address,uint256)"
setAddressForPayment(address),"increaseAllowance(address,uint256)"
pauseCustomBuying(),"increaseAllowance(address,uint256)"
buyTokens(),"increaseAllowance(address,uint256)"
deletePack(uint256),"increaseAllowance(address,uint256)"
buyPack(uint256),"increaseAllowance(address,uint256)"
transferOwnership(address),"increaseAllowance(address,uint256)"
"addPack(uint256,uint256)",withdraw()
setSaleAgent(address),withdraw()
pausePackSelling(),withdraw()
resumeCustomBuy(),withdraw()
resumeUsage(),withdraw()
pauseUsage(),withdraw()
unpausePackSelling(),withdraw()
renounceOwnership(),withdraw()
changeRate(uint256),withdraw()
setAddressForPayment(address),withdraw()
pauseCustomBuying(),withdraw()
buyTokens(),withdraw()
deletePack(uint256),withdraw()
buyPack(uint256),withdraw()
transferOwnership(address),withdraw()
"addPack(uint256,uint256)",pauseUsage()
setSaleAgent(address),pauseUsage()
pausePackSelling(),pauseUsage()
resumeCustomBuy(),pauseUsage()
resumeUsage(),pauseUsage()
unpausePackSelling(),pauseUsage()
renounceOwnership(),pauseUsage()
changeRate(uint256),pauseUsage()
setAddressForPayment(address),pauseUsage()
pauseCustomBuying(),pauseUsage()
buyTokens(),pauseUsage()
deletePack(uint256),pauseUsage()
buyPack(uint256),pauseUsage()
transferOwnership(address),pauseUsage()
"addPack(uint256,uint256)",unpausePackSelling()
setSaleAgent(address),unpausePackSelling()
pausePackSelling(),unpausePackSelling()
resumeCustomBuy(),unpausePackSelling()
resumeUsage(),unpausePackSelling()
pauseUsage(),unpausePackSelling()
renounceOwnership(),unpausePackSelling()
changeRate(uint256),unpausePackSelling()
setAddressForPayment(address),unpausePackSelling()
pauseCustomBuying(),unpausePackSelling()
buyTokens(),unpausePackSelling()
deletePack(uint256),unpausePackSelling()
buyPack(uint256),unpausePackSelling()
transferOwnership(address),unpausePackSelling()
"addPack(uint256,uint256)",renounceOwnership()
setSaleAgent(address),renounceOwnership()
pausePackSelling(),renounceOwnership()
resumeCustomBuy(),renounceOwnership()
resumeUsage(),renounceOwnership()
pauseUsage(),renounceOwnership()
unpausePackSelling(),renounceOwnership()
changeRate(uint256),renounceOwnership()
setAddressForPayment(address),renounceOwnership()
pauseCustomBuying(),renounceOwnership()
buyTokens(),renounceOwnership()
deletePack(uint256),renounceOwnership()
buyPack(uint256),renounceOwnership()
transferOwnership(address),renounceOwnership()
"addPack(uint256,uint256)",changeRate(uint256)
setSaleAgent(address),changeRate(uint256)
pausePackSelling(),changeRate(uint256)
resumeCustomBuy(),changeRate(uint256)
resumeUsage(),changeRate(uint256)
pauseUsage(),changeRate(uint256)
unpausePackSelling(),changeRate(uint256)
renounceOwnership(),changeRate(uint256)
setAddressForPayment(address),changeRate(uint256)
pauseCustomBuying(),changeRate(uint256)
buyTokens(),changeRate(uint256)
deletePack(uint256),changeRate(uint256)
buyPack(uint256),changeRate(uint256)
transferOwnership(address),changeRate(uint256)
"addPack(uint256,uint256)",setAddressForPayment(address)
setSaleAgent(address),setAddressForPayment(address)
pausePackSelling(),setAddressForPayment(address)
resumeCustomBuy(),setAddressForPayment(address)
resumeUsage(),setAddressForPayment(address)
pauseUsage(),setAddressForPayment(address)
unpausePackSelling(),setAddressForPayment(address)
renounceOwnership(),setAddressForPayment(address)
changeRate(uint256),setAddressForPayment(address)
pauseCustomBuying(),setAddressForPayment(address)
buyTokens(),setAddressForPayment(address)
deletePack(uint256),setAddressForPayment(address)
buyPack(uint256),setAddressForPayment(address)
transferOwnership(address),setAddressForPayment(address)
"addPack(uint256,uint256)",pauseCustomBuying()
setSaleAgent(address),pauseCustomBuying()
pausePackSelling(),pauseCustomBuying()
resumeCustomBuy(),pauseCustomBuying()
resumeUsage(),pauseCustomBuying()
pauseUsage(),pauseCustomBuying()
unpausePackSelling(),pauseCustomBuying()
renounceOwnership(),pauseCustomBuying()
changeRate(uint256),pauseCustomBuying()
setAddressForPayment(address),pauseCustomBuying()
buyTokens(),pauseCustomBuying()
deletePack(uint256),pauseCustomBuying()
buyPack(uint256),pauseCustomBuying()
transferOwnership(address),pauseCustomBuying()
"addPack(uint256,uint256)","decreaseAllowance(address,uint256)"
setSaleAgent(address),"decreaseAllowance(address,uint256)"
pausePackSelling(),"decreaseAllowance(address,uint256)"
resumeCustomBuy(),"decreaseAllowance(address,uint256)"
resumeUsage(),"decreaseAllowance(address,uint256)"
pauseUsage(),"decreaseAllowance(address,uint256)"
unpausePackSelling(),"decreaseAllowance(address,uint256)"
renounceOwnership(),"decreaseAllowance(address,uint256)"
changeRate(uint256),"decreaseAllowance(address,uint256)"
setAddressForPayment(address),"decreaseAllowance(address,uint256)"
pauseCustomBuying(),"decreaseAllowance(address,uint256)"
buyTokens(),"decreaseAllowance(address,uint256)"
deletePack(uint256),"decreaseAllowance(address,uint256)"
buyPack(uint256),"decreaseAllowance(address,uint256)"
transferOwnership(address),"decreaseAllowance(address,uint256)"
"addPack(uint256,uint256)",deletePack(uint256)
setSaleAgent(address),deletePack(uint256)
pausePackSelling(),deletePack(uint256)
resumeCustomBuy(),deletePack(uint256)
resumeUsage(),deletePack(uint256)
pauseUsage(),deletePack(uint256)
unpausePackSelling(),deletePack(uint256)
renounceOwnership(),deletePack(uint256)
changeRate(uint256),deletePack(uint256)
setAddressForPayment(address),deletePack(uint256)
pauseCustomBuying(),deletePack(uint256)
buyTokens(),deletePack(uint256)
buyPack(uint256),deletePack(uint256)
transferOwnership(address),deletePack(uint256)
"approve(address,uint256)",deletePack(uint256)
"transferFrom(address,address,uint256)",deletePack(uint256)
"increaseAllowance(address,uint256)",deletePack(uint256)
"decreaseAllowance(address,uint256)",deletePack(uint256)
"addPack(uint256,uint256)",buyPack(uint256)
"approve(address,uint256)",buyPack(uint256)
"transferFrom(address,address,uint256)",buyPack(uint256)
"increaseAllowance(address,uint256)",buyPack(uint256)
"decreaseAllowance(address,uint256)",buyPack(uint256)
deletePack(uint256),buyPack(uint256)
"addPack(uint256,uint256)",transferOwnership(address)
setSaleAgent(address),transferOwnership(address)
pausePackSelling(),transferOwnership(address)
resumeCustomBuy(),transferOwnership(address)
resumeUsage(),transferOwnership(address)
pauseUsage(),transferOwnership(address)
unpausePackSelling(),transferOwnership(address)
renounceOwnership(),transferOwnership(address)
changeRate(uint256),transferOwnership(address)
setAddressForPayment(address),transferOwnership(address)
pauseCustomBuying(),transferOwnership(address)
buyTokens(),transferOwnership(address)
deletePack(uint256),transferOwnership(address)
buyPack(uint256),transferOwnership(address)
