Source Function,Target Function
setRate(uint256),transferTokenOwnership(address)
setupInitialState(),transferTokenOwnership(address)
renounceOwnership(),transferTokenOwnership(address)
setState(uint256),transferTokenOwnership(address)
"mintForPrivateFiat(address,uint256)",transferTokenOwnership(address)
transferOwnership(address),transferTokenOwnership(address)
setupInitialState(),setRate(uint256)
renounceOwnership(),setRate(uint256)
setState(uint256),setRate(uint256)
"mintForPrivateFiat(address,uint256)",setRate(uint256)
transferOwnership(address),setRate(uint256)
setRate(uint256),"addBeneficiaryVestor(address,uint256,uint256,uint256,uint256)"
setupInitialState(),"addBeneficiaryVestor(address,uint256,uint256,uint256,uint256)"
renounceOwnership(),"addBeneficiaryVestor(address,uint256,uint256,uint256,uint256)"
setState(uint256),"addBeneficiaryVestor(address,uint256,uint256,uint256,uint256)"
"mintForPrivateFiat(address,uint256)","addBeneficiaryVestor(address,uint256,uint256,uint256,uint256)"
transferOwnership(address),"addBeneficiaryVestor(address,uint256,uint256,uint256,uint256)"
setRate(uint256),setupInitialState()
renounceOwnership(),setupInitialState()
setState(uint256),setupInitialState()
"mintForPrivateFiat(address,uint256)",setupInitialState()
transferOwnership(address),setupInitialState()
setRate(uint256),renounceOwnership()
setupInitialState(),renounceOwnership()
setState(uint256),renounceOwnership()
"mintForPrivateFiat(address,uint256)",renounceOwnership()
transferOwnership(address),renounceOwnership()
setRate(uint256),setState(uint256)
setupInitialState(),setState(uint256)
renounceOwnership(),setState(uint256)
"mintForPrivateFiat(address,uint256)",setState(uint256)
transferOwnership(address),setState(uint256)
setRate(uint256),"mintForPrivateFiat(address,uint256)"
setupInitialState(),"mintForPrivateFiat(address,uint256)"
renounceOwnership(),"mintForPrivateFiat(address,uint256)"
setState(uint256),"mintForPrivateFiat(address,uint256)"
transferOwnership(address),"mintForPrivateFiat(address,uint256)"
setRate(uint256),releaseVestingTokens(address)
setupInitialState(),releaseVestingTokens(address)
renounceOwnership(),releaseVestingTokens(address)
setState(uint256),releaseVestingTokens(address)
"mintForPrivateFiat(address,uint256)",releaseVestingTokens(address)
transferOwnership(address),releaseVestingTokens(address)
