Source Function,Target Function
"payoutMatch(uint256,uint8,bool)",setHouseEdge(uint8)
"acceptBet(uint256,uint8)",setHouseEdge(uint8)
setHouseEdge(uint8),killContract()
"payoutMatch(uint256,uint8,bool)",killContract()
"acceptBet(uint256,uint8)",killContract()
setHouseEdge(uint8),"payoutMatch(uint256,uint8,bool)"
"acceptBet(uint256,uint8)","payoutMatch(uint256,uint8,bool)"
betsOff(uint256),"acceptBet(uint256,uint8)"
setHouseEdge(uint8),"saveCash(address,uint256)"
"payoutMatch(uint256,uint8,bool)","saveCash(address,uint256)"
"acceptBet(uint256,uint8)","saveCash(address,uint256)"
setHouseEdge(uint8),eraseMatch(uint256)
"payoutMatch(uint256,uint8,bool)",eraseMatch(uint256)
"acceptBet(uint256,uint8)",eraseMatch(uint256)
setHouseEdge(uint8),betsOff(uint256)
"payoutMatch(uint256,uint8,bool)",betsOff(uint256)
"acceptBet(uint256,uint8)",betsOff(uint256)
