Source Function,Target Function
sellEggs(),getFreeHipster()
hatchEggs(address),getFreeHipster()
becomeHipstermaster(),getFreeHipster()
buyEggs(),getFreeHipster()
getFreeHipster(),becomeHipstermaster()
sellEggs(),becomeHipstermaster()
hatchEggs(address),becomeHipstermaster()
buyEggs(),becomeHipstermaster()
