Source Function,Target Function
setEthMinContribution(uint256),acceptOwnership()
setUsdCap(uint256),acceptOwnership()
setPICOPSCertifier(address),acceptOwnership()
setWhitelist(address),acceptOwnership()
enableTransfers(),acceptOwnership()
setUsdPerKEther(uint256),acceptOwnership()
setWallet(address),acceptOwnership()
closeSale(),acceptOwnership()
transferOwnership(address),acceptOwnership()
