Source Function,Target Function
serviceTransferOwnership(address),"serviceTrasferToDist(bytes32,uint256)"
"transfer(address,uint256)","serviceTrasferToDist(bytes32,uint256)"
"serviceDecreaseBalance(address,uint256)","approve(address,uint256,uint256)"
settingsSwitchState(),"approve(address,uint256,uint256)"
serviceClaimOwnership(),"approve(address,uint256,uint256)"
serviceUnpause(),"approve(address,uint256,uint256)"
"serviceIncreaseBalance(address,uint256)","approve(address,uint256,uint256)"
serviceTokensBurn(address),"approve(address,uint256,uint256)"
servicePause(),"approve(address,uint256,uint256)"
userMigration(uint256),"approve(address,uint256,uint256)"
"transferFrom(address,address,uint256)","approve(address,uint256,uint256)"
"serviceTrasferFromDist(bytes32,address,uint256)","approve(address,uint256,uint256)"
setUmkaAddress(string),"approve(address,uint256,uint256)"
"serviceTrasferToDist(bytes32,uint256)","approve(address,uint256,uint256)"
"serviceGroupChange(address,uint8)","approve(address,uint256,uint256)"
"serviceRedirect(address,address,uint256)","approve(address,uint256,uint256)"
serviceTransferOwnership(address),"approve(address,uint256,uint256)"
"transfer(address,uint256)","approve(address,uint256,uint256)"
"serviceDecreaseBalance(address,uint256)","serviceGroupChange(address,uint8)"
settingsSwitchState(),"serviceGroupChange(address,uint8)"
serviceClaimOwnership(),"serviceGroupChange(address,uint8)"
serviceUnpause(),"serviceGroupChange(address,uint8)"
"serviceIncreaseBalance(address,uint256)","serviceGroupChange(address,uint8)"
serviceTokensBurn(address),"serviceGroupChange(address,uint8)"
servicePause(),"serviceGroupChange(address,uint8)"
userMigration(uint256),"serviceGroupChange(address,uint8)"
"transferFrom(address,address,uint256)","serviceGroupChange(address,uint8)"
"serviceTrasferFromDist(bytes32,address,uint256)","serviceGroupChange(address,uint8)"
setUmkaAddress(string),"serviceGroupChange(address,uint8)"
"serviceTrasferToDist(bytes32,uint256)","serviceGroupChange(address,uint8)"
"approve(address,uint256,uint256)","serviceGroupChange(address,uint8)"
"serviceRedirect(address,address,uint256)","serviceGroupChange(address,uint8)"
serviceTransferOwnership(address),"serviceGroupChange(address,uint8)"
"transfer(address,uint256)","serviceGroupChange(address,uint8)"
"serviceDecreaseBalance(address,uint256)",serviceClaimOwnership()
settingsSwitchState(),serviceClaimOwnership()
serviceUnpause(),serviceClaimOwnership()
"serviceIncreaseBalance(address,uint256)",serviceClaimOwnership()
serviceTokensBurn(address),serviceClaimOwnership()
servicePause(),serviceClaimOwnership()
userMigration(uint256),serviceClaimOwnership()
"transferFrom(address,address,uint256)",serviceClaimOwnership()
"serviceTrasferFromDist(bytes32,address,uint256)",serviceClaimOwnership()
setUmkaAddress(string),serviceClaimOwnership()
"serviceTrasferToDist(bytes32,uint256)",serviceClaimOwnership()
"approve(address,uint256,uint256)",serviceClaimOwnership()
"serviceGroupChange(address,uint8)",serviceClaimOwnership()
"serviceRedirect(address,address,uint256)",serviceClaimOwnership()
serviceTransferOwnership(address),serviceClaimOwnership()
"transfer(address,uint256)",serviceClaimOwnership()
"serviceDecreaseBalance(address,uint256)",serviceUnpause()
settingsSwitchState(),serviceUnpause()
serviceClaimOwnership(),serviceUnpause()
"serviceIncreaseBalance(address,uint256)",serviceUnpause()
serviceTokensBurn(address),serviceUnpause()
servicePause(),serviceUnpause()
userMigration(uint256),serviceUnpause()
"transferFrom(address,address,uint256)",serviceUnpause()
"serviceTrasferFromDist(bytes32,address,uint256)",serviceUnpause()
setUmkaAddress(string),serviceUnpause()
"serviceTrasferToDist(bytes32,uint256)",serviceUnpause()
"approve(address,uint256,uint256)",serviceUnpause()
"serviceGroupChange(address,uint8)",serviceUnpause()
"serviceRedirect(address,address,uint256)",serviceUnpause()
serviceTransferOwnership(address),serviceUnpause()
"transfer(address,uint256)",serviceUnpause()
"serviceDecreaseBalance(address,uint256)","serviceRedirect(address,address,uint256)"
settingsSwitchState(),"serviceRedirect(address,address,uint256)"
serviceClaimOwnership(),"serviceRedirect(address,address,uint256)"
serviceUnpause(),"serviceRedirect(address,address,uint256)"
"serviceIncreaseBalance(address,uint256)","serviceRedirect(address,address,uint256)"
serviceTokensBurn(address),"serviceRedirect(address,address,uint256)"
servicePause(),"serviceRedirect(address,address,uint256)"
userMigration(uint256),"serviceRedirect(address,address,uint256)"
"transferFrom(address,address,uint256)","serviceRedirect(address,address,uint256)"
"serviceTrasferFromDist(bytes32,address,uint256)","serviceRedirect(address,address,uint256)"
setUmkaAddress(string),"serviceRedirect(address,address,uint256)"
"serviceTrasferToDist(bytes32,uint256)","serviceRedirect(address,address,uint256)"
"approve(address,uint256,uint256)","serviceRedirect(address,address,uint256)"
"serviceGroupChange(address,uint8)","serviceRedirect(address,address,uint256)"
serviceTransferOwnership(address),"serviceRedirect(address,address,uint256)"
"transfer(address,uint256)","serviceRedirect(address,address,uint256)"
"serviceDecreaseBalance(address,uint256)",serviceTransferOwnership(address)
settingsSwitchState(),serviceTransferOwnership(address)
serviceClaimOwnership(),serviceTransferOwnership(address)
serviceUnpause(),serviceTransferOwnership(address)
"serviceIncreaseBalance(address,uint256)",serviceTransferOwnership(address)
serviceTokensBurn(address),serviceTransferOwnership(address)
servicePause(),serviceTransferOwnership(address)
userMigration(uint256),serviceTransferOwnership(address)
"transferFrom(address,address,uint256)",serviceTransferOwnership(address)
"serviceTrasferFromDist(bytes32,address,uint256)",serviceTransferOwnership(address)
setUmkaAddress(string),serviceTransferOwnership(address)
"serviceTrasferToDist(bytes32,uint256)",serviceTransferOwnership(address)
"approve(address,uint256,uint256)",serviceTransferOwnership(address)
"serviceGroupChange(address,uint8)",serviceTransferOwnership(address)
"serviceRedirect(address,address,uint256)",serviceTransferOwnership(address)
"transfer(address,uint256)",serviceTransferOwnership(address)
"serviceDecreaseBalance(address,uint256)",destroy()
settingsSwitchState(),destroy()
serviceClaimOwnership(),destroy()
serviceUnpause(),destroy()
"serviceIncreaseBalance(address,uint256)",destroy()
serviceTokensBurn(address),destroy()
servicePause(),destroy()
userMigration(uint256),destroy()
"transferFrom(address,address,uint256)",destroy()
"serviceTrasferFromDist(bytes32,address,uint256)",destroy()
setUmkaAddress(string),destroy()
"serviceTrasferToDist(bytes32,uint256)",destroy()
"approve(address,uint256,uint256)",destroy()
"serviceGroupChange(address,uint8)",destroy()
"serviceRedirect(address,address,uint256)",destroy()
serviceTransferOwnership(address),destroy()
"transfer(address,uint256)",destroy()
"serviceDecreaseBalance(address,uint256)","serviceIncreaseBalance(address,uint256)"
settingsSwitchState(),"serviceIncreaseBalance(address,uint256)"
serviceClaimOwnership(),"serviceIncreaseBalance(address,uint256)"
serviceUnpause(),"serviceIncreaseBalance(address,uint256)"
serviceTokensBurn(address),"serviceIncreaseBalance(address,uint256)"
servicePause(),"serviceIncreaseBalance(address,uint256)"
userMigration(uint256),"serviceIncreaseBalance(address,uint256)"
"transferFrom(address,address,uint256)","serviceIncreaseBalance(address,uint256)"
"serviceTrasferFromDist(bytes32,address,uint256)","serviceIncreaseBalance(address,uint256)"
setUmkaAddress(string),"serviceIncreaseBalance(address,uint256)"
"serviceTrasferToDist(bytes32,uint256)","serviceIncreaseBalance(address,uint256)"
"approve(address,uint256,uint256)","serviceIncreaseBalance(address,uint256)"
"serviceGroupChange(address,uint8)","serviceIncreaseBalance(address,uint256)"
"serviceRedirect(address,address,uint256)","serviceIncreaseBalance(address,uint256)"
serviceTransferOwnership(address),"serviceIncreaseBalance(address,uint256)"
"transfer(address,uint256)","serviceIncreaseBalance(address,uint256)"
"serviceDecreaseBalance(address,uint256)","transfer(address,uint256)"
settingsSwitchState(),"transfer(address,uint256)"
serviceClaimOwnership(),"transfer(address,uint256)"
serviceUnpause(),"transfer(address,uint256)"
"serviceIncreaseBalance(address,uint256)","transfer(address,uint256)"
serviceTokensBurn(address),"transfer(address,uint256)"
servicePause(),"transfer(address,uint256)"
userMigration(uint256),"transfer(address,uint256)"
"transferFrom(address,address,uint256)","transfer(address,uint256)"
"serviceTrasferFromDist(bytes32,address,uint256)","transfer(address,uint256)"
setUmkaAddress(string),"transfer(address,uint256)"
"serviceTrasferToDist(bytes32,uint256)","transfer(address,uint256)"
"approve(address,uint256,uint256)","transfer(address,uint256)"
"serviceGroupChange(address,uint8)","transfer(address,uint256)"
"serviceRedirect(address,address,uint256)","transfer(address,uint256)"
serviceTransferOwnership(address),"transfer(address,uint256)"
"serviceDecreaseBalance(address,uint256)",serviceTokensBurn(address)
settingsSwitchState(),serviceTokensBurn(address)
serviceClaimOwnership(),serviceTokensBurn(address)
serviceUnpause(),serviceTokensBurn(address)
"serviceIncreaseBalance(address,uint256)",serviceTokensBurn(address)
servicePause(),serviceTokensBurn(address)
userMigration(uint256),serviceTokensBurn(address)
"transferFrom(address,address,uint256)",serviceTokensBurn(address)
"serviceTrasferFromDist(bytes32,address,uint256)",serviceTokensBurn(address)
setUmkaAddress(string),serviceTokensBurn(address)
"serviceTrasferToDist(bytes32,uint256)",serviceTokensBurn(address)
"approve(address,uint256,uint256)",serviceTokensBurn(address)
"serviceGroupChange(address,uint8)",serviceTokensBurn(address)
"serviceRedirect(address,address,uint256)",serviceTokensBurn(address)
serviceTransferOwnership(address),serviceTokensBurn(address)
"transfer(address,uint256)",serviceTokensBurn(address)
"serviceDecreaseBalance(address,uint256)",servicePause()
settingsSwitchState(),servicePause()
serviceClaimOwnership(),servicePause()
serviceUnpause(),servicePause()
"serviceIncreaseBalance(address,uint256)",servicePause()
serviceTokensBurn(address),servicePause()
userMigration(uint256),servicePause()
"transferFrom(address,address,uint256)",servicePause()
"serviceTrasferFromDist(bytes32,address,uint256)",servicePause()
setUmkaAddress(string),servicePause()
"serviceTrasferToDist(bytes32,uint256)",servicePause()
"approve(address,uint256,uint256)",servicePause()
"serviceGroupChange(address,uint8)",servicePause()
"serviceRedirect(address,address,uint256)",servicePause()
serviceTransferOwnership(address),servicePause()
"transfer(address,uint256)",servicePause()
