Source Function,Target Function
transferOwnership(address),ownerOf(uint256)
"setPriceFeeEth(uint256,uint256)",buyByUsdt(uint256)
removePrice(uint256),buyByUsdt(uint256)
buyWithoutCheckApproved(uint256),buyByUsdt(uint256)
"setPrice(uint256,uint256,uint256)",buyByUsdt(uint256)
buy(uint256),buyByUsdt(uint256)
getPrice(uint256),buyByUsdt(uint256)
transferOwnership(address),buyByUsdt(uint256)
transferOwnership(address),"setPriceFeeEth(uint256,uint256)"
transferOwnership(address),removePrice(uint256)
buyByUsdt(uint256),removePrice(uint256)
"setPriceFeeEth(uint256,uint256)",removePrice(uint256)
buyWithoutCheckApproved(uint256),removePrice(uint256)
"setPrice(uint256,uint256,uint256)",removePrice(uint256)
buy(uint256),removePrice(uint256)
getPrice(uint256),removePrice(uint256)
transferOwnership(address),buyWithoutCheckApproved(uint256)
buyByUsdt(uint256),buyWithoutCheckApproved(uint256)
"setPriceFeeEth(uint256,uint256)",buyWithoutCheckApproved(uint256)
removePrice(uint256),buyWithoutCheckApproved(uint256)
"setPrice(uint256,uint256,uint256)",buyWithoutCheckApproved(uint256)
buy(uint256),buyWithoutCheckApproved(uint256)
getPrice(uint256),buyWithoutCheckApproved(uint256)
transferOwnership(address),"setPrice(uint256,uint256,uint256)"
transferOwnership(address),buy(uint256)
buyByUsdt(uint256),buy(uint256)
"setPriceFeeEth(uint256,uint256)",buy(uint256)
removePrice(uint256),buy(uint256)
buyWithoutCheckApproved(uint256),buy(uint256)
"setPrice(uint256,uint256,uint256)",buy(uint256)
getPrice(uint256),buy(uint256)
transferOwnership(address),getPrice(uint256)
