Source Function,Target Function
"batchTransfer(address[],uint256[])",balanceOf(address)
changeOwner(address),balanceOf(address)
setContractToken(address),balanceOf(address)
"batchTransfer(address[],uint256[])",claimTokens(address)
changeOwner(address),claimTokens(address)
setContractToken(address),claimTokens(address)
