Source Function,Target Function
addAddressesToWhitelist(address[]),buyToken(bytes32)
buyTokens(bytes32),buyToken(bytes32)
"approve(address,uint256)",buyToken(bytes32)
"setTokenURI(uint256,string)",buyToken(bytes32)
"setNickname(uint256,bytes32)",buyToken(bytes32)
removeAddressesFromWhitelist(address[]),buyToken(bytes32)
removeAddressFromWhitelist(address),buyToken(bytes32)
burn(uint256),buyToken(bytes32)
addAddressToWhitelist(address),buyToken(bytes32)
"setApprovalForAll(address,bool)",buyToken(bytes32)
buyToken(bytes32),buyTokens(bytes32)
addAddressesToWhitelist(address[]),buyTokens(bytes32)
"approve(address,uint256)",buyTokens(bytes32)
"setTokenURI(uint256,string)",buyTokens(bytes32)
"setNickname(uint256,bytes32)",buyTokens(bytes32)
removeAddressesFromWhitelist(address[]),buyTokens(bytes32)
removeAddressFromWhitelist(address),buyTokens(bytes32)
burn(uint256),buyTokens(bytes32)
addAddressToWhitelist(address),buyTokens(bytes32)
"setApprovalForAll(address,bool)",buyTokens(bytes32)
buyToken(bytes32),"approve(address,uint256)"
addAddressesToWhitelist(address[]),"approve(address,uint256)"
buyTokens(bytes32),"approve(address,uint256)"
"setTokenURI(uint256,string)","approve(address,uint256)"
"setNickname(uint256,bytes32)","approve(address,uint256)"
removeAddressesFromWhitelist(address[]),"approve(address,uint256)"
removeAddressFromWhitelist(address),"approve(address,uint256)"
burn(uint256),"approve(address,uint256)"
addAddressToWhitelist(address),"approve(address,uint256)"
"setApprovalForAll(address,bool)","approve(address,uint256)"
buyToken(bytes32),"setNickname(uint256,bytes32)"
addAddressesToWhitelist(address[]),"setNickname(uint256,bytes32)"
buyTokens(bytes32),"setNickname(uint256,bytes32)"
"approve(address,uint256)","setNickname(uint256,bytes32)"
"setTokenURI(uint256,string)","setNickname(uint256,bytes32)"
removeAddressesFromWhitelist(address[]),"setNickname(uint256,bytes32)"
removeAddressFromWhitelist(address),"setNickname(uint256,bytes32)"
burn(uint256),"setNickname(uint256,bytes32)"
addAddressToWhitelist(address),"setNickname(uint256,bytes32)"
"setApprovalForAll(address,bool)","setNickname(uint256,bytes32)"
buyToken(bytes32),ownerOf(uint256)
addAddressesToWhitelist(address[]),ownerOf(uint256)
buyTokens(bytes32),ownerOf(uint256)
"approve(address,uint256)",ownerOf(uint256)
"setTokenURI(uint256,string)",ownerOf(uint256)
"setNickname(uint256,bytes32)",ownerOf(uint256)
removeAddressesFromWhitelist(address[]),ownerOf(uint256)
removeAddressFromWhitelist(address),ownerOf(uint256)
burn(uint256),ownerOf(uint256)
addAddressToWhitelist(address),ownerOf(uint256)
"setApprovalForAll(address,bool)",ownerOf(uint256)
