Source Function,Target Function
setOracle(address),"explorationResults(uint256,uint256,uint16[10],uint8[10],uint8[10][10])"
pause(),"explorationResults(uint256,uint256,uint16[10],uint8[10],uint8[10][10])"
"explore(uint256,uint256,uint256)","addExplorationByShip(uint256,uint256,uint256)"
setTickTime(uint256),"addExplorationByShip(uint256,uint256,uint256)"
setCTO(address),"addExplorationByShip(uint256,uint256,uint256)"
setCEO(address),"addExplorationByShip(uint256,uint256,uint256)"
setCOO(address),"addExplorationByShip(uint256,uint256,uint256)"
unpause(),"addExplorationByShip(uint256,uint256,uint256)"
setEthernautsStorageContract(address),"addExplorationByShip(uint256,uint256,uint256)"
setSecondsPerBlock(uint256),"addExplorationByShip(uint256,uint256,uint256)"
setNewAddress(address),"addExplorationByShip(uint256,uint256,uint256)"
setPercentageCut(uint256),"addExplorationByShip(uint256,uint256,uint256)"
setOracle(address),"addExplorationByShip(uint256,uint256,uint256)"
pause(),"addExplorationByShip(uint256,uint256,uint256)"
"explore(uint256,uint256,uint256)","approve(address,uint256)"
setTickTime(uint256),"approve(address,uint256)"
setCTO(address),"approve(address,uint256)"
"addExplorationByShip(uint256,uint256,uint256)","approve(address,uint256)"
setCEO(address),"approve(address,uint256)"
setCOO(address),"approve(address,uint256)"
unpause(),"approve(address,uint256)"
setEthernautsStorageContract(address),"approve(address,uint256)"
setSecondsPerBlock(uint256),"approve(address,uint256)"
setNewAddress(address),"approve(address,uint256)"
setPercentageCut(uint256),"approve(address,uint256)"
setOracle(address),"approve(address,uint256)"
pause(),"approve(address,uint256)"
"explore(uint256,uint256,uint256)","transferFrom(address,address,uint256)"
setTickTime(uint256),"transferFrom(address,address,uint256)"
setCTO(address),"transferFrom(address,address,uint256)"
"addExplorationByShip(uint256,uint256,uint256)","transferFrom(address,address,uint256)"
setCEO(address),"transferFrom(address,address,uint256)"
setCOO(address),"transferFrom(address,address,uint256)"
unpause(),"transferFrom(address,address,uint256)"
setEthernautsStorageContract(address),"transferFrom(address,address,uint256)"
setSecondsPerBlock(uint256),"transferFrom(address,address,uint256)"
setNewAddress(address),"transferFrom(address,address,uint256)"
setPercentageCut(uint256),"transferFrom(address,address,uint256)"
setOracle(address),"transferFrom(address,address,uint256)"
pause(),"transferFrom(address,address,uint256)"
"explore(uint256,uint256,uint256)",unpause()
setTickTime(uint256),unpause()
setCTO(address),unpause()
"addExplorationByShip(uint256,uint256,uint256)",unpause()
setCEO(address),unpause()
setCOO(address),unpause()
setEthernautsStorageContract(address),unpause()
setSecondsPerBlock(uint256),unpause()
setNewAddress(address),unpause()
setPercentageCut(uint256),unpause()
setOracle(address),unpause()
pause(),unpause()
"explore(uint256,uint256,uint256)",setEthernautsStorageContract(address)
setTickTime(uint256),setEthernautsStorageContract(address)
setCTO(address),setEthernautsStorageContract(address)
"addExplorationByShip(uint256,uint256,uint256)",setEthernautsStorageContract(address)
setCEO(address),setEthernautsStorageContract(address)
setCOO(address),setEthernautsStorageContract(address)
unpause(),setEthernautsStorageContract(address)
setSecondsPerBlock(uint256),setEthernautsStorageContract(address)
setNewAddress(address),setEthernautsStorageContract(address)
setPercentageCut(uint256),setEthernautsStorageContract(address)
setOracle(address),setEthernautsStorageContract(address)
pause(),setEthernautsStorageContract(address)
"explore(uint256,uint256,uint256)",setNewAddress(address)
setTickTime(uint256),setNewAddress(address)
setCTO(address),setNewAddress(address)
"addExplorationByShip(uint256,uint256,uint256)",setNewAddress(address)
setCEO(address),setNewAddress(address)
setCOO(address),setNewAddress(address)
unpause(),setNewAddress(address)
setEthernautsStorageContract(address),setNewAddress(address)
setSecondsPerBlock(uint256),setNewAddress(address)
setPercentageCut(uint256),setNewAddress(address)
setOracle(address),setNewAddress(address)
pause(),setNewAddress(address)
"explore(uint256,uint256,uint256)",pause()
setTickTime(uint256),pause()
setCTO(address),pause()
"addExplorationByShip(uint256,uint256,uint256)",pause()
setCEO(address),pause()
setCOO(address),pause()
unpause(),pause()
setEthernautsStorageContract(address),pause()
setSecondsPerBlock(uint256),pause()
setNewAddress(address),pause()
setPercentageCut(uint256),pause()
setOracle(address),pause()
