Source Function,Target Function
removeToken(address),returnFundsForUsers(address[])
returnFundsFor(address),returnFundsForUsers(address[])
"addToken(address,uint256,uint256)",returnFundsForUsers(address[])
returnFundsForUsers(address[]),returnFundsFor(address)
removeToken(address),returnFundsFor(address)
"addToken(address,uint256,uint256)",returnFundsFor(address)
