Source Function,Target Function
addToBattle(uint64),"battle(uint64,uint64)"
removeFromBattle(uint64),"battle(uint64,uint64)"
"newShip(uint16,uint256,uint256)","battle(uint64,uint64)"
buyShip(uint16),"battle(uint64,uint64)"
cashOut(),"battle(uint64,uint64)"
"battle(uint64,uint64)",addToBattle(uint64)
removeFromBattle(uint64),addToBattle(uint64)
"newShip(uint16,uint256,uint256)",addToBattle(uint64)
buyShip(uint16),addToBattle(uint64)
cashOut(),addToBattle(uint64)
"battle(uint64,uint64)",removeFromBattle(uint64)
addToBattle(uint64),removeFromBattle(uint64)
"newShip(uint16,uint256,uint256)",removeFromBattle(uint64)
buyShip(uint16),removeFromBattle(uint64)
cashOut(),removeFromBattle(uint64)
"battle(uint64,uint64)","newShip(uint16,uint256,uint256)"
buyShip(uint16),"newShip(uint16,uint256,uint256)"
"rand(uint256,uint256)","newShip(uint16,uint256,uint256)"
changeOwner(address),"newShip(uint16,uint256,uint256)"
"battle(uint64,uint64)",buyShip(uint16)
addToBattle(uint64),buyShip(uint16)
removeFromBattle(uint64),buyShip(uint16)
"newShip(uint16,uint256,uint256)",buyShip(uint16)
cashOut(),buyShip(uint16)
"battle(uint64,uint64)",changeOwner(address)
"newShip(uint16,uint256,uint256)",changeOwner(address)
buyShip(uint16),changeOwner(address)
"rand(uint256,uint256)",changeOwner(address)
