Source Function,Target Function
"approve(address,uint256)",unfreeze(uint256)
"burnFrom(address,uint256)",unfreeze(uint256)
"approveAndCall(address,uint256,bytes)",unfreeze(uint256)
freeze(uint256),unfreeze(uint256)
"approve(address,uint256)","burnFrom(address,uint256)"
unfreeze(uint256),"burnFrom(address,uint256)"
"approveAndCall(address,uint256,bytes)","burnFrom(address,uint256)"
freeze(uint256),"burnFrom(address,uint256)"
"approve(address,uint256)",freeze(uint256)
unfreeze(uint256),freeze(uint256)
"burnFrom(address,uint256)",freeze(uint256)
"approveAndCall(address,uint256,bytes)",freeze(uint256)
